onset	duration	stim_file	trial_type	value
4.010	3.000	train/0100.mp4	train	0
8.009	3.000	train/0796.mp4	train	0
12.009	3.000	train/0808.mp4	train	0
16.009	3.000	train/0912.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0399.mp4	train	0
28.017	3.000	train/0342.mp4	train	0
32.007	3.000	train/0702.mp4	train	0
36.007	3.000	train/0801.mp4	train	0
40.007	3.000	n/a	oddball	1
44.006	3.000	train/0279.mp4	train	0
48.006	3.000	train/0295.mp4	train	0
52.006	3.000	train/0982.mp4	train	0
56.006	3.000	train/0481.mp4	train	0
60.006	3.000	n/a	oddball	1
64.005	3.000	train/0952.mp4	train	0
68.005	3.000	train/0800.mp4	train	0
72.005	3.000	n/a	oddball	1
76.004	3.000	train/0864.mp4	train	0
80.004	3.000	train/0731.mp4	train	0
84.006	3.000	train/0591.mp4	train	0
88.016	3.000	train/0226.mp4	train	0
92.016	3.000	n/a	oddball	1
96.016	3.000	train/0638.mp4	train	0
100.016	3.000	train/0382.mp4	train	0
104.016	3.000	train/0244.mp4	train	0
108.015	3.000	n/a	oddball	1
112.016	3.000	train/0593.mp4	train	0
116.015	3.000	train/0105.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0017.mp4	train	0
128.015	3.000	train/0712.mp4	train	0
132.015	3.000	n/a	oddball	1
136.015	3.000	train/0905.mp4	train	0
140.015	3.000	train/0394.mp4	train	0
144.015	3.000	train/0594.mp4	train	0
148.015	3.000	n/a	oddball	0
152.015	3.000	train/0433.mp4	train	0
156.014	3.000	train/0875.mp4	train	0
160.014	3.000	train/0649.mp4	train	0
164.014	3.000	n/a	oddball	1
168.015	3.000	train/0278.mp4	train	0
172.014	3.000	train/0546.mp4	train	0
176.013	3.000	n/a	oddball	1
180.014	3.000	train/0846.mp4	train	0
184.014	3.000	train/0853.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0629.mp4	train	0
196.014	3.000	train/0745.mp4	train	0
200.012	3.000	train/0529.mp4	train	0
204.012	3.000	n/a	oddball	1
208.012	3.000	train/0091.mp4	train	0
212.012	3.000	train/0766.mp4	train	0
216.012	3.000	train/0441.mp4	train	0
220.011	3.000	train/0062.mp4	train	0
224.018	3.000	n/a	oddball	1
228.011	3.000	train/0365.mp4	train	0
232.011	3.000	train/0979.mp4	train	0
236.010	3.000	train/0807.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0996.mp4	train	0
248.010	3.000	train/0245.mp4	train	0
252.020	3.000	train/0337.mp4	train	0
256.009	3.000	train/0485.mp4	train	0
260.009	3.000	n/a	oddball	1
264.009	3.000	train/0184.mp4	train	0
268.008	3.000	train/0776.mp4	train	0
272.008	3.000	train/0705.mp4	train	0
276.008	3.000	n/a	oddball	1
280.035	3.000	train/0384.mp4	train	0
284.006	3.000	train/0653.mp4	train	0
288.006	3.000	train/0829.mp4	train	0
292.007	3.000	n/a	oddball	1
296.006	3.000	train/0557.mp4	train	0
300.005	3.000	train/0734.mp4	train	0
304.005	3.000	train/0586.mp4	train	0
308.034	3.000	train/0871.mp4	train	0
312.005	3.000	n/a	oddball	1
316.004	3.000	train/0141.mp4	train	0
320.004	3.000	train/0135.mp4	train	0
324.004	3.000	n/a	oddball	1
328.004	3.000	train/0704.mp4	train	0
332.011	3.000	train/0164.mp4	train	0
336.022	3.000	n/a	oddball	1
340.011	3.000	train/0627.mp4	train	0
344.011	3.000	train/0512.mp4	train	0
348.011	3.000	n/a	oddball	1
352.010	3.000	train/0063.mp4	train	0
356.011	3.000	train/0695.mp4	train	0
360.011	3.000	train/0631.mp4	train	0
364.020	3.000	n/a	oddball	1
368.010	3.000	train/0054.mp4	train	0
372.010	3.000	train/0998.mp4	train	0
376.010	3.000	train/0547.mp4	train	0
380.010	3.000	train/0513.mp4	train	0
384.009	3.000	n/a	oddball	1
388.010	3.000	train/0539.mp4	train	0
392.018	3.000	train/0682.mp4	train	0
396.010	3.000	train/0102.mp4	train	0
400.010	3.000	n/a	oddball	1
