onset	duration	stim_file	trial_type	value
4.010	3.000	train/0097.mp4	train	0
8.009	3.000	train/0072.mp4	train	0
12.009	3.000	train/0705.mp4	train	0
16.009	3.000	train/0597.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0121.mp4	train	0
28.009	3.000	train/0925.mp4	train	0
32.009	3.000	train/0154.mp4	train	0
36.009	3.000	n/a	oddball	1
40.009	3.000	train/0814.mp4	train	0
44.009	3.000	train/0282.mp4	train	0
48.008	3.000	train/0708.mp4	train	0
52.007	3.000	n/a	oddball	1
56.009	3.000	train/0225.mp4	train	0
60.007	3.000	train/0567.mp4	train	0
64.007	3.000	train/0662.mp4	train	0
68.007	3.000	n/a	oddball	1
72.006	3.000	train/0747.mp4	train	0
76.006	3.000	train/0190.mp4	train	0
80.005	3.000	n/a	oddball	1
84.005	3.000	train/0468.mp4	train	0
88.006	3.000	train/0143.mp4	train	0
92.005	3.000	n/a	oddball	1
96.005	3.000	train/0770.mp4	train	0
100.004	3.000	train/0030.mp4	train	0
104.004	3.000	train/0207.mp4	train	0
108.004	3.000	train/0115.mp4	train	0
112.008	3.000	n/a	oddball	1
116.007	3.000	train/0135.mp4	train	0
120.006	3.000	train/0338.mp4	train	0
124.008	3.000	train/0975.mp4	train	0
128.007	3.000	train/0834.mp4	train	0
132.007	3.000	n/a	oddball	1
136.007	3.000	train/0914.mp4	train	0
140.007	3.000	train/0378.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0125.mp4	train	0
152.007	3.000	train/0009.mp4	train	0
156.006	3.000	n/a	oddball	1
160.007	3.000	train/0785.mp4	train	0
164.007	3.000	train/0909.mp4	train	0
168.006	3.000	n/a	oddball	1
172.006	3.000	train/0471.mp4	train	0
176.006	3.000	train/0743.mp4	train	0
180.006	3.000	train/0874.mp4	train	0
184.006	3.000	n/a	oddball	1
188.005	3.000	train/0012.mp4	train	0
192.006	3.000	train/0173.mp4	train	0
196.006	3.000	train/0052.mp4	train	0
200.006	3.000	n/a	oddball	1
204.005	3.000	train/0664.mp4	train	0
208.005	3.000	train/0731.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0075.mp4	train	0
220.005	3.000	train/0183.mp4	train	0
224.017	3.000	train/0294.mp4	train	0
228.005	3.000	train/0562.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0863.mp4	train	0
240.005	3.000	train/0089.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0558.mp4	train	0
252.017	3.000	train/0419.mp4	train	0
256.004	3.000	train/0464.mp4	train	0
260.004	3.000	train/0316.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0808.mp4	train	0
272.004	3.000	train/0166.mp4	train	0
276.004	3.000	n/a	oddball	1
280.016	3.000	train/0589.mp4	train	0
284.004	3.000	train/0598.mp4	train	0
288.008	3.000	train/0227.mp4	train	0
292.008	3.000	n/a	oddball	1
296.008	3.000	train/0902.mp4	train	0
300.007	3.000	train/0105.mp4	train	0
304.007	3.000	train/0185.mp4	train	0
308.016	3.000	train/0533.mp4	train	0
312.004	3.000	n/a	oddball	1
316.006	3.000	train/0609.mp4	train	0
320.006	3.000	train/0941.mp4	train	0
324.006	3.000	train/0729.mp4	train	0
328.005	3.000	train/0778.mp4	train	0
332.005	3.000	n/a	oddball	1
336.015	3.000	train/0560.mp4	train	0
340.005	3.000	train/0565.mp4	train	0
344.005	3.000	train/0070.mp4	train	0
348.005	3.000	train/0756.mp4	train	0
352.003	3.000	n/a	oddball	1
356.003	3.000	train/0737.mp4	train	0
360.003	3.000	train/0872.mp4	train	0
364.015	3.000	train/0618.mp4	train	0
368.019	3.000	n/a	oddball	1
372.019	3.000	train/0006.mp4	train	0
376.019	3.000	train/0634.mp4	train	0
380.019	3.000	train/0094.mp4	train	0
384.019	3.000	n/a	oddball	1
388.018	3.000	train/0119.mp4	train	0
392.014	3.000	train/0345.mp4	train	0
396.017	3.000	train/0383.mp4	train	0
400.017	3.000	n/a	oddball	1
