onset	duration	stim_file	trial_type	value
4.010	3.000	train/0398.mp4	train	0
8.010	3.000	train/0152.mp4	train	0
12.009	3.000	train/0967.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0196.mp4	train	0
24.009	3.000	train/0247.mp4	train	0
28.009	3.000	train/0122.mp4	train	0
32.009	3.000	n/a	oddball	1
36.009	3.000	train/0444.mp4	train	0
40.009	3.000	train/0931.mp4	train	0
44.009	3.000	train/0510.mp4	train	0
48.009	3.000	n/a	oddball	1
52.009	3.000	train/0488.mp4	train	0
56.009	3.000	train/0023.mp4	train	0
60.008	3.000	train/0888.mp4	train	0
64.008	3.000	train/0460.mp4	train	0
68.008	3.000	n/a	oddball	1
72.008	3.000	train/0002.mp4	train	0
76.008	3.000	train/0987.mp4	train	0
80.008	3.000	n/a	oddball	1
84.008	3.000	train/0414.mp4	train	0
88.008	3.000	train/0060.mp4	train	0
92.007	3.000	train/0783.mp4	train	0
96.007	3.000	train/0940.mp4	train	0
100.007	3.000	n/a	oddball	1
104.008	3.000	train/0954.mp4	train	0
108.008	3.000	train/0591.mp4	train	0
112.008	3.000	n/a	oddball	1
116.007	3.000	train/0303.mp4	train	0
120.007	3.000	train/0369.mp4	train	0
124.007	3.000	train/0104.mp4	train	0
128.006	3.000	n/a	oddball	1
132.007	3.000	train/0873.mp4	train	0
136.006	3.000	train/0215.mp4	train	0
140.007	3.000	train/0443.mp4	train	0
144.006	3.000	train/0264.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0301.mp4	train	0
156.007	3.000	train/0638.mp4	train	0
160.006	3.000	train/0138.mp4	train	0
164.006	3.000	n/a	oddball	1
168.005	3.000	train/0151.mp4	train	0
172.006	3.000	train/0393.mp4	train	0
176.006	3.000	train/0226.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0170.mp4	train	0
188.005	3.000	train/0433.mp4	train	0
192.005	3.000	n/a	oddball	1
196.013	3.000	train/0993.mp4	train	0
200.005	3.000	train/0175.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0388.mp4	train	0
212.004	3.000	train/0933.mp4	train	0
216.005	3.000	n/a	oddball	1
220.004	3.000	train/0107.mp4	train	0
224.022	3.000	train/0700.mp4	train	0
228.004	3.000	train/0875.mp4	train	0
232.005	3.000	train/0962.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0675.mp4	train	0
244.005	3.000	train/0102.mp4	train	0
248.004	3.000	train/0448.mp4	train	0
252.022	3.000	n/a	oddball	1
256.004	3.000	train/0237.mp4	train	0
260.004	3.000	train/0973.mp4	train	0
264.004	3.000	train/0113.mp4	train	0
268.004	3.000	train/0711.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0258.mp4	train	0
280.022	3.000	train/0679.mp4	train	0
284.004	3.000	train/0507.mp4	train	0
288.017	3.000	n/a	oddball	1
292.017	3.000	train/0039.mp4	train	0
296.016	3.000	train/0230.mp4	train	0
300.016	3.000	n/a	oddball	1
304.016	3.000	train/0617.mp4	train	0
308.021	3.000	train/0943.mp4	train	0
312.015	3.000	train/0674.mp4	train	0
316.015	3.000	n/a	oddball	1
320.014	3.000	train/0158.mp4	train	0
324.015	3.000	train/0289.mp4	train	0
328.014	3.000	train/0961.mp4	train	0
332.014	3.000	train/0912.mp4	train	0
336.018	3.000	n/a	oddball	1
340.013	3.000	train/0780.mp4	train	0
344.013	3.000	train/0506.mp4	train	0
348.013	3.000	train/0352.mp4	train	0
352.012	3.000	train/0509.mp4	train	0
356.012	3.000	n/a	oddball	1
360.011	3.000	train/0209.mp4	train	0
364.018	3.000	train/0676.mp4	train	0
368.011	3.000	train/0007.mp4	train	0
372.011	3.000	train/0812.mp4	train	0
376.011	3.000	n/a	oddball	1
380.011	3.000	train/0566.mp4	train	0
384.010	3.000	train/0504.mp4	train	0
388.010	3.000	n/a	oddball	1
392.022	3.000	train/0881.mp4	train	0
396.009	3.000	train/0603.mp4	train	0
400.009	3.000	n/a	oddball	1
