onset	duration	stim_file	trial_type	value
4.005	3.000	train/0868.mp4	train	0
8.005	3.000	train/0905.mp4	train	0
12.005	3.000	n/a	oddball	1
16.005	3.000	train/0008.mp4	train	0
20.004	3.000	train/0359.mp4	train	0
24.005	3.000	n/a	oddball	1
28.010	3.000	train/0917.mp4	train	0
32.005	3.000	train/0726.mp4	train	0
36.005	3.000	train/0168.mp4	train	0
40.005	3.000	n/a	oddball	1
44.004	3.000	train/0791.mp4	train	0
48.004	3.000	train/0416.mp4	train	0
52.004	3.000	n/a	oddball	0
56.021	3.000	train/0025.mp4	train	0
60.004	3.000	train/0649.mp4	train	0
64.004	3.000	train/0915.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0636.mp4	train	0
76.017	3.000	train/0704.mp4	train	0
80.017	3.000	train/0476.mp4	train	0
84.007	3.000	n/a	oddball	1
88.016	3.000	train/0429.mp4	train	0
92.016	3.000	train/0932.mp4	train	0
96.016	3.000	n/a	oddball	0
100.016	3.000	train/0904.mp4	train	0
104.015	3.000	train/0884.mp4	train	0
108.015	3.000	train/0998.mp4	train	0
112.005	3.000	train/0076.mp4	train	0
116.014	3.000	n/a	oddball	1
120.014	3.000	train/0650.mp4	train	0
124.014	3.000	train/0051.mp4	train	0
128.014	3.000	train/0233.mp4	train	0
132.013	3.000	n/a	oddball	1
136.013	3.000	train/0109.mp4	train	0
140.006	3.000	train/0694.mp4	train	0
144.012	3.000	train/0703.mp4	train	0
148.012	3.000	n/a	oddball	0
152.012	3.000	train/0083.mp4	train	0
156.012	3.000	train/0651.mp4	train	0
160.011	3.000	train/0787.mp4	train	0
164.011	3.000	train/0018.mp4	train	0
168.010	3.000	n/a	oddball	1
172.011	3.000	train/0590.mp4	train	0
176.010	3.000	train/0199.mp4	train	0
180.010	3.000	n/a	oddball	1
184.010	3.000	train/0919.mp4	train	0
188.010	3.000	train/0538.mp4	train	0
192.009	3.000	train/0326.mp4	train	0
196.009	3.000	train/0563.mp4	train	0
200.009	3.000	n/a	oddball	1
204.009	3.000	train/0221.mp4	train	0
208.008	3.000	train/0193.mp4	train	0
212.008	3.000	n/a	oddball	1
216.008	3.000	train/0688.mp4	train	0
220.007	3.000	train/0277.mp4	train	0
224.021	3.000	n/a	oddball	1
228.006	3.000	train/0241.mp4	train	0
232.006	3.000	train/0548.mp4	train	0
236.006	3.000	train/0809.mp4	train	0
240.005	3.000	train/0242.mp4	train	0
244.005	3.000	n/a	oddball	0
248.005	3.000	train/0171.mp4	train	0
252.021	3.000	train/0630.mp4	train	0
256.004	3.000	train/0629.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0901.mp4	train	0
268.017	3.000	train/0741.mp4	train	0
272.017	3.000	train/0172.mp4	train	0
276.017	3.000	train/0592.mp4	train	0
280.018	3.000	n/a	oddball	1
284.017	3.000	train/0911.mp4	train	0
288.017	3.000	train/0556.mp4	train	0
292.017	3.000	train/0969.mp4	train	0
296.016	3.000	train/0167.mp4	train	0
300.016	3.000	n/a	oddball	1
304.016	3.000	train/0445.mp4	train	0
308.018	3.000	train/0276.mp4	train	0
312.016	3.000	train/0722.mp4	train	0
316.016	3.000	train/0355.mp4	train	0
320.016	3.000	n/a	oddball	1
324.016	3.000	train/0290.mp4	train	0
328.016	3.000	train/0487.mp4	train	0
332.016	3.000	train/0982.mp4	train	0
336.018	3.000	train/0923.mp4	train	0
340.016	3.000	n/a	oddball	1
344.015	3.000	train/0720.mp4	train	0
348.015	3.000	train/0073.mp4	train	0
352.015	3.000	train/0080.mp4	train	0
356.014	3.000	n/a	oddball	0
360.014	3.000	train/0859.mp4	train	0
364.018	3.000	train/0329.mp4	train	0
368.014	3.000	train/0028.mp4	train	0
372.013	3.000	n/a	oddball	1
376.013	3.000	train/0800.mp4	train	0
380.013	3.000	train/0593.mp4	train	0
384.013	3.000	n/a	oddball	0
388.012	3.000	train/0718.mp4	train	0
392.018	3.000	train/0349.mp4	train	0
396.012	3.000	train/0129.mp4	train	0
400.012	3.000	n/a	oddball	1
