onset	duration	stim_file	trial_type	value
4.005	3.000	train/0490.mp4	train	0
8.005	3.000	train/0804.mp4	train	0
12.004	3.000	train/0936.mp4	train	0
16.004	3.000	train/0100.mp4	train	0
20.004	3.000	n/a	oddball	1
24.013	3.000	train/0526.mp4	train	0
28.012	3.000	train/0772.mp4	train	0
32.013	3.000	n/a	oddball	1
36.013	3.000	train/0312.mp4	train	0
40.013	3.000	train/0189.mp4	train	0
44.013	3.000	train/0386.mp4	train	0
48.013	3.000	train/0542.mp4	train	0
52.013	3.000	n/a	oddball	1
56.011	3.000	train/0218.mp4	train	0
60.012	3.000	train/0017.mp4	train	0
64.012	3.000	train/0005.mp4	train	0
68.012	3.000	n/a	oddball	1
72.012	3.000	train/0022.mp4	train	0
76.012	3.000	train/0454.mp4	train	0
80.012	3.000	train/0696.mp4	train	0
84.011	3.000	n/a	oddball	0
88.012	3.000	train/0944.mp4	train	0
92.012	3.000	train/0395.mp4	train	0
96.012	3.000	n/a	oddball	1
100.011	3.000	train/0389.mp4	train	0
104.012	3.000	train/0353.mp4	train	0
108.011	3.000	train/0876.mp4	train	0
112.012	3.000	train/0713.mp4	train	0
116.011	3.000	n/a	oddball	1
120.011	3.000	train/0776.mp4	train	0
124.011	3.000	train/0035.mp4	train	0
128.011	3.000	train/0885.mp4	train	0
132.011	3.000	n/a	oddball	1
136.011	3.000	train/0090.mp4	train	0
140.011	3.000	train/0420.mp4	train	0
144.011	3.000	n/a	oddball	1
148.011	3.000	train/0279.mp4	train	0
152.010	3.000	train/0608.mp4	train	0
156.010	3.000	n/a	oddball	1
160.010	3.000	train/0246.mp4	train	0
164.010	3.000	train/0624.mp4	train	0
168.010	3.000	train/0340.mp4	train	0
172.010	3.000	n/a	oddball	1
176.010	3.000	train/0379.mp4	train	0
180.010	3.000	train/0062.mp4	train	0
184.010	3.000	n/a	oddball	1
188.009	3.000	train/0864.mp4	train	0
192.009	3.000	train/0836.mp4	train	0
196.009	3.000	train/0903.mp4	train	0
200.008	3.000	n/a	oddball	1
204.008	3.000	train/0908.mp4	train	0
208.007	3.000	train/0596.mp4	train	0
212.007	3.000	train/0206.mp4	train	0
216.007	3.000	n/a	oddball	1
220.006	3.000	train/0124.mp4	train	0
224.021	3.000	train/0505.mp4	train	0
228.007	3.000	train/0205.mp4	train	0
232.006	3.000	n/a	oddball	1
236.005	3.000	train/0489.mp4	train	0
240.005	3.000	train/0827.mp4	train	0
244.005	3.000	n/a	oddball	0
248.005	3.000	train/0953.mp4	train	0
252.021	3.000	train/0144.mp4	train	0
256.004	3.000	train/0644.mp4	train	0
260.004	3.000	train/0404.mp4	train	0
264.008	3.000	n/a	oddball	1
268.008	3.000	train/0341.mp4	train	0
272.008	3.000	train/0356.mp4	train	0
276.003	3.000	train/0580.mp4	train	0
280.022	3.000	n/a	oddball	1
284.007	3.000	train/0769.mp4	train	0
288.008	3.000	train/0946.mp4	train	0
292.007	3.000	train/0137.mp4	train	0
296.008	3.000	train/0245.mp4	train	0
300.007	3.000	n/a	oddball	1
304.008	3.000	train/0610.mp4	train	0
308.021	3.000	train/0057.mp4	train	0
312.008	3.000	train/0136.mp4	train	0
316.008	3.000	train/0496.mp4	train	0
320.007	3.000	n/a	oddball	1
324.007	3.000	train/0686.mp4	train	0
328.007	3.000	train/0033.mp4	train	0
332.007	3.000	train/0418.mp4	train	0
336.021	3.000	n/a	oddball	1
340.006	3.000	train/0240.mp4	train	0
344.007	3.000	train/0181.mp4	train	0
348.006	3.000	n/a	oddball	1
352.007	3.000	train/0321.mp4	train	0
356.007	3.000	train/0503.mp4	train	0
360.007	3.000	n/a	oddball	1
364.021	3.000	train/0927.mp4	train	0
368.006	3.000	train/0335.mp4	train	0
372.006	3.000	train/0697.mp4	train	0
376.006	3.000	train/0837.mp4	train	0
380.006	3.000	n/a	oddball	1
384.007	3.000	train/0648.mp4	train	0
388.006	3.000	train/0459.mp4	train	0
392.020	3.000	train/0632.mp4	train	1
396.005	3.000	train/0907.mp4	train	0
400.005	3.000	n/a	oddball	1
