onset	duration	stim_file	trial_type	value
4.018	3.000	train/0227.mp4	train	0
8.016	3.000	train/0109.mp4	train	0
12.016	3.000	train/0362.mp4	train	0
16.016	3.000	train/0400.mp4	train	0
20.016	3.000	n/a	oddball	1
24.015	3.000	train/0051.mp4	train	0
28.015	3.000	train/0205.mp4	train	0
32.015	3.000	train/0801.mp4	train	0
36.015	3.000	n/a	oddball	1
40.014	3.000	train/0368.mp4	train	0
44.014	3.000	train/0347.mp4	train	0
48.014	3.000	n/a	oddball	0
52.014	3.000	train/0192.mp4	train	0
56.013	3.000	train/0254.mp4	train	0
60.013	3.000	train/0397.mp4	train	0
64.013	3.000	n/a	oddball	1
68.012	3.000	train/0039.mp4	train	0
72.012	3.000	train/0967.mp4	train	0
76.012	3.000	n/a	oddball	1
80.012	3.000	train/0086.mp4	train	0
84.012	3.000	train/0472.mp4	train	0
88.011	3.000	train/0072.mp4	train	0
92.011	3.000	train/0819.mp4	train	0
96.010	3.000	n/a	oddball	1
100.010	3.000	train/0536.mp4	train	0
104.010	3.000	train/0476.mp4	train	0
108.010	3.000	train/0328.mp4	train	0
112.009	3.000	n/a	oddball	1
116.009	3.000	train/0334.mp4	train	0
120.009	3.000	train/0534.mp4	train	0
124.008	3.000	train/0016.mp4	train	0
128.008	3.000	n/a	oddball	1
132.008	3.000	train/0786.mp4	train	0
136.007	3.000	train/0435.mp4	train	0
140.008	3.000	n/a	oddball	1
144.007	3.000	train/0004.mp4	train	0
148.006	3.000	train/0744.mp4	train	0
152.006	3.000	train/0443.mp4	train	0
156.006	3.000	n/a	oddball	1
160.005	3.000	train/0957.mp4	train	0
164.005	3.000	train/0462.mp4	train	0
168.005	3.000	train/0308.mp4	train	0
172.005	3.000	train/0312.mp4	train	0
176.005	3.000	n/a	oddball	1
180.004	3.000	train/0179.mp4	train	0
184.004	3.000	train/0843.mp4	train	0
188.004	3.000	train/0650.mp4	train	0
192.014	3.000	n/a	oddball	1
196.014	3.000	train/0578.mp4	train	0
200.014	3.000	train/0654.mp4	train	0
204.014	3.000	train/0707.mp4	train	0
208.014	3.000	n/a	oddball	1
212.014	3.000	train/0537.mp4	train	0
216.014	3.000	train/0677.mp4	train	0
220.013	3.000	n/a	oddball	1
224.017	3.000	train/0065.mp4	train	0
228.013	3.000	train/0802.mp4	train	0
232.013	3.000	train/0241.mp4	train	0
236.013	3.000	train/0777.mp4	train	0
240.013	3.000	n/a	oddball	1
244.013	3.000	train/0640.mp4	train	0
248.013	3.000	train/0765.mp4	train	0
252.016	3.000	n/a	oddball	1
256.012	3.000	train/0243.mp4	train	0
260.013	3.000	train/0003.mp4	train	0
264.013	3.000	n/a	oddball	1
268.012	3.000	train/0132.mp4	train	0
272.012	3.000	train/0295.mp4	train	0
276.012	3.000	n/a	oddball	1
280.016	3.000	train/0375.mp4	train	0
284.012	3.000	train/0415.mp4	train	0
288.012	3.000	train/0013.mp4	train	0
292.012	3.000	train/0448.mp4	train	0
296.012	3.000	n/a	oddball	1
300.012	3.000	train/0906.mp4	train	0
304.011	3.000	train/0780.mp4	train	0
308.013	3.000	train/0613.mp4	train	0
312.011	3.000	n/a	oddball	1
316.011	3.000	train/0533.mp4	train	0
320.011	3.000	train/0868.mp4	train	0
324.011	3.000	train/0395.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0148.mp4	train	0
336.013	3.000	train/0141.mp4	train	0
340.010	3.000	train/0483.mp4	train	0
344.010	3.000	train/0471.mp4	train	0
348.009	3.000	n/a	oddball	1
352.010	3.000	train/1000.mp4	train	0
356.009	3.000	train/0789.mp4	train	0
360.009	3.000	n/a	oddball	1
364.012	3.000	train/0473.mp4	train	0
368.008	3.000	train/0070.mp4	train	0
372.008	3.000	train/0527.mp4	train	0
376.007	3.000	train/0512.mp4	train	0
380.007	3.000	n/a	oddball	1
384.007	3.000	train/0901.mp4	train	0
388.006	3.000	train/0696.mp4	train	0
392.012	3.000	train/0910.mp4	train	0
396.006	3.000	train/0503.mp4	train	0
400.006	3.000	n/a	oddball	1
