onset	duration	stim_file	trial_type	value
4.009	3.000	train/0195.mp4	train	0
8.009	3.000	train/0770.mp4	train	0
12.009	3.000	n/a	oddball	1
16.007	3.000	train/0755.mp4	train	0
20.008	3.000	train/0235.mp4	train	0
24.007	3.000	train/0437.mp4	train	0
28.008	3.000	train/0303.mp4	train	1
32.007	3.000	n/a	oddball	1
36.006	3.000	train/0354.mp4	train	0
40.006	3.000	train/0566.mp4	train	0
44.006	3.000	n/a	oddball	1
48.006	3.000	train/0338.mp4	train	0
52.006	3.000	train/0364.mp4	train	0
56.006	3.000	n/a	oddball	0
60.005	3.000	train/0763.mp4	train	0
64.005	3.000	train/0714.mp4	train	0
68.004	3.000	train/0024.mp4	train	0
72.004	3.000	n/a	oddball	0
76.004	3.000	train/0564.mp4	train	0
80.016	3.000	train/0365.mp4	train	0
84.016	3.000	train/0510.mp4	train	0
88.016	3.000	train/0881.mp4	train	0
92.016	3.000	n/a	oddball	1
96.016	3.000	train/0094.mp4	train	0
100.016	3.000	train/0161.mp4	train	0
104.016	3.000	train/0417.mp4	train	0
108.015	3.000	n/a	oddball	1
112.014	3.000	train/0746.mp4	train	0
116.015	3.000	train/0276.mp4	train	0
120.015	3.000	train/0862.mp4	train	0
124.015	3.000	n/a	oddball	1
128.015	3.000	train/0160.mp4	train	0
132.015	3.000	train/0787.mp4	train	0
136.015	3.000	n/a	oddball	0
140.015	3.000	train/0173.mp4	train	0
144.015	3.000	train/0234.mp4	train	0
148.015	3.000	train/0491.mp4	train	0
152.014	3.000	train/0277.mp4	train	0
156.015	3.000	n/a	oddball	1
160.015	3.000	train/0061.mp4	train	0
164.015	3.000	train/0698.mp4	train	0
168.015	3.000	train/0465.mp4	train	0
172.014	3.000	n/a	oddball	0
176.013	3.000	train/0795.mp4	train	1
180.014	3.000	train/0579.mp4	train	0
184.014	3.000	train/0317.mp4	train	0
188.014	3.000	train/0075.mp4	train	0
192.012	3.000	n/a	oddball	1
196.012	3.000	train/0583.mp4	train	0
200.012	3.000	train/0962.mp4	train	0
204.012	3.000	train/0897.mp4	train	0
208.012	3.000	n/a	oddball	1
212.011	3.000	train/0649.mp4	train	0
216.011	3.000	train/0155.mp4	train	1
220.011	3.000	n/a	oddball	1
224.013	3.000	train/0209.mp4	train	0
228.010	3.000	train/0191.mp4	train	0
232.010	3.000	train/0570.mp4	train	0
236.010	3.000	n/a	oddball	1
240.010	3.000	train/0573.mp4	train	0
244.009	3.000	train/0752.mp4	train	0
248.009	3.000	train/0333.mp4	train	0
252.013	3.000	train/0223.mp4	train	0
256.008	3.000	n/a	oddball	1
260.008	3.000	train/0341.mp4	train	0
264.007	3.000	train/0779.mp4	train	0
268.008	3.000	train/0727.mp4	train	0
272.007	3.000	train/0894.mp4	train	0
276.006	3.000	n/a	oddball	1
280.012	3.000	train/0038.mp4	train	0
284.006	3.000	train/0803.mp4	train	0
288.006	3.000	train/0673.mp4	train	0
292.006	3.000	train/0033.mp4	train	0
296.005	3.000	n/a	oddball	1
300.005	3.000	train/0283.mp4	train	0
304.005	3.000	train/0614.mp4	train	0
308.013	3.000	train/0059.mp4	train	0
312.004	3.000	n/a	oddball	1
316.004	3.000	train/0380.mp4	train	0
320.011	3.000	train/0710.mp4	train	0
324.011	3.000	n/a	oddball	1
328.011	3.000	train/0336.mp4	train	0
332.012	3.000	train/0509.mp4	train	0
336.011	3.000	train/0635.mp4	train	0
340.011	3.000	n/a	oddball	1
344.011	3.000	train/0516.mp4	train	0
348.011	3.000	train/0423.mp4	train	0
352.011	3.000	train/0319.mp4	train	0
356.011	3.000	train/0238.mp4	train	0
360.011	3.000	n/a	oddball	1
364.012	3.000	train/0971.mp4	train	0
368.011	3.000	train/0092.mp4	train	0
372.011	3.000	n/a	oddball	1
376.010	3.000	train/0900.mp4	train	0
380.010	3.000	train/0888.mp4	train	0
384.010	3.000	train/0164.mp4	train	0
388.010	3.000	n/a	oddball	1
392.012	3.000	train/0044.mp4	train	0
396.010	3.000	train/0454.mp4	train	0
400.010	3.000	n/a	oddball	1
