onset	duration	stim_file	trial_type	value
4.012	3.000	train/0343.mp4	train	0
8.012	3.000	train/0683.mp4	train	0
12.012	3.000	train/0979.mp4	train	0
16.012	3.000	n/a	oddball	1
20.012	3.000	train/0098.mp4	train	0
24.012	3.000	train/0836.mp4	train	0
28.012	3.000	n/a	oddball	1
32.012	3.000	train/0484.mp4	train	0
36.012	3.000	train/0261.mp4	train	0
40.012	3.000	train/0987.mp4	train	0
44.012	3.000	train/0525.mp4	train	0
48.012	3.000	n/a	oddball	1
52.011	3.000	train/0548.mp4	train	0
56.011	3.000	train/0695.mp4	train	0
60.011	3.000	train/0318.mp4	train	0
64.011	3.000	train/0921.mp4	train	0
68.011	3.000	n/a	oddball	0
72.011	3.000	train/0015.mp4	train	0
76.011	3.000	train/0748.mp4	train	0
80.011	3.000	train/0441.mp4	train	0
84.011	3.000	train/0253.mp4	train	0
88.010	3.000	n/a	oddball	1
92.011	3.000	train/0664.mp4	train	0
96.010	3.000	train/0521.mp4	train	0
100.010	3.000	train/0438.mp4	train	0
104.010	3.000	n/a	oddball	1
108.010	3.000	train/0937.mp4	train	0
112.010	3.000	train/0587.mp4	train	0
116.010	3.000	train/0732.mp4	train	0
120.010	3.000	train/0706.mp4	train	0
124.009	3.000	n/a	oddball	1
128.009	3.000	train/0964.mp4	train	0
132.009	3.000	train/0104.mp4	train	0
136.008	3.000	n/a	oddball	1
140.010	3.000	train/0125.mp4	train	0
144.007	3.000	train/0517.mp4	train	0
148.007	3.000	n/a	oddball	1
152.007	3.000	train/0236.mp4	train	0
156.007	3.000	train/0864.mp4	train	0
160.006	3.000	train/0589.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0547.mp4	train	0
172.006	3.000	train/0549.mp4	train	0
176.005	3.000	train/0470.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0621.mp4	train	0
188.005	3.000	train/0268.mp4	train	0
192.004	3.000	train/0793.mp4	train	0
196.004	3.000	train/0531.mp4	train	0
200.004	3.000	n/a	oddball	1
204.008	3.000	train/0647.mp4	train	0
208.009	3.000	train/0047.mp4	train	0
212.003	3.000	n/a	oddball	1
216.008	3.000	train/0904.mp4	train	0
220.008	3.000	train/0331.mp4	train	0
224.021	3.000	train/0296.mp4	train	0
228.007	3.000	n/a	oddball	1
232.007	3.000	train/0288.mp4	train	0
236.008	3.000	train/0623.mp4	train	0
240.007	3.000	train/0860.mp4	train	0
244.007	3.000	n/a	oddball	1
248.007	3.000	train/0501.mp4	train	0
252.017	3.000	train/0249.mp4	train	0
256.007	3.000	n/a	oddball	1
260.007	3.000	train/0926.mp4	train	0
264.007	3.000	train/0302.mp4	train	0
268.007	3.000	train/0023.mp4	train	0
272.007	3.000	n/a	oddball	1
276.007	3.000	train/0794.mp4	train	0
280.021	3.000	train/0616.mp4	train	0
284.006	3.000	n/a	oddball	1
288.006	3.000	train/0150.mp4	train	0
292.006	3.000	train/0558.mp4	train	0
296.006	3.000	n/a	oddball	1
300.007	3.000	train/0017.mp4	train	0
304.006	3.000	train/0330.mp4	train	0
308.021	3.000	n/a	oddball	1
312.006	3.000	train/0127.mp4	train	0
316.006	3.000	train/0524.mp4	train	0
320.006	3.000	train/0842.mp4	train	0
324.006	3.000	train/0020.mp4	train	0
328.006	3.000	n/a	oddball	1
332.005	3.000	train/0602.mp4	train	0
336.021	3.000	train/0128.mp4	train	0
340.005	3.000	train/0592.mp4	train	0
344.005	3.000	train/0825.mp4	train	0
348.005	3.000	n/a	oddball	0
352.005	3.000	train/0936.mp4	train	0
356.005	3.000	train/0535.mp4	train	0
360.005	3.000	train/0918.mp4	train	0
364.021	3.000	train/0600.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0193.mp4	train	0
376.005	3.000	train/0325.mp4	train	0
380.005	3.000	train/0555.mp4	train	0
384.005	3.000	n/a	oddball	1
388.004	3.000	train/0133.mp4	train	0
392.017	3.000	train/0773.mp4	train	0
396.005	3.000	train/0307.mp4	train	0
400.004	3.000	n/a	oddball	1
