onset	duration	stim_file	trial_type	value
4.010	3.000	train/0140.mp4	train	0
8.010	3.000	train/0491.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0043.mp4	train	0
20.009	3.000	train/0503.mp4	train	0
24.008	3.000	n/a	oddball	1
28.008	3.000	train/0054.mp4	train	0
32.007	3.000	train/0736.mp4	train	0
36.007	3.000	train/0052.mp4	train	0
40.007	3.000	train/0801.mp4	train	0
44.007	3.000	n/a	oddball	1
48.006	3.000	train/0375.mp4	train	0
52.006	3.000	train/0737.mp4	train	0
56.006	3.000	train/0070.mp4	train	0
60.006	3.000	n/a	oddball	1
64.005	3.000	train/0112.mp4	train	0
68.005	3.000	train/0940.mp4	train	0
72.005	3.000	n/a	oddball	1
76.004	3.000	train/0055.mp4	train	0
80.004	3.000	train/0800.mp4	train	0
84.010	3.000	train/0104.mp4	train	0
88.004	3.000	train/0200.mp4	train	0
92.010	3.000	n/a	oddball	1
96.010	3.000	train/0784.mp4	train	0
100.010	3.000	train/0826.mp4	train	0
104.010	3.000	train/0449.mp4	train	0
108.010	3.000	train/0211.mp4	train	0
112.010	3.000	n/a	oddball	1
116.010	3.000	train/0799.mp4	train	0
120.010	3.000	train/0605.mp4	train	0
124.010	3.000	train/0172.mp4	train	0
128.010	3.000	n/a	oddball	1
132.010	3.000	train/0865.mp4	train	0
136.009	3.000	train/0056.mp4	train	0
140.010	3.000	train/0436.mp4	train	0
144.009	3.000	train/0003.mp4	train	0
148.009	3.000	n/a	oddball	1
152.009	3.000	train/0868.mp4	train	0
156.009	3.000	train/0135.mp4	train	0
160.009	3.000	n/a	oddball	1
164.009	3.000	train/0759.mp4	train	0
168.010	3.000	train/0520.mp4	train	0
172.009	3.000	train/0592.mp4	train	0
176.009	3.000	train/0929.mp4	train	0
180.009	3.000	n/a	oddball	1
184.008	3.000	train/0269.mp4	train	0
188.009	3.000	train/0936.mp4	train	0
192.009	3.000	train/0988.mp4	train	0
196.010	3.000	train/0142.mp4	train	0
200.008	3.000	n/a	oddball	1
204.008	3.000	train/0790.mp4	train	0
208.008	3.000	train/0637.mp4	train	0
212.008	3.000	n/a	oddball	1
216.008	3.000	train/0077.mp4	train	0
220.007	3.000	train/0427.mp4	train	0
224.024	3.000	n/a	oddball	1
228.008	3.000	train/0830.mp4	train	0
232.008	3.000	train/0640.mp4	train	0
236.007	3.000	train/0379.mp4	train	0
240.008	3.000	n/a	oddball	1
244.008	3.000	train/0665.mp4	train	0
248.007	3.000	train/0928.mp4	train	0
252.024	3.000	train/0235.mp4	train	0
256.007	3.000	n/a	oddball	1
260.008	3.000	train/0980.mp4	train	0
264.007	3.000	train/0191.mp4	train	0
268.006	3.000	train/0435.mp4	train	0
272.006	3.000	n/a	oddball	1
276.006	3.000	train/0969.mp4	train	0
280.024	3.000	train/0843.mp4	train	0
284.006	3.000	n/a	oddball	1
288.006	3.000	train/0429.mp4	train	0
292.006	3.000	train/0351.mp4	train	0
296.006	3.000	train/0096.mp4	train	0
300.007	3.000	train/0017.mp4	train	0
304.006	3.000	n/a	oddball	1
308.024	3.000	train/0233.mp4	train	0
312.005	3.000	train/0726.mp4	train	0
316.005	3.000	train/0681.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0627.mp4	train	0
328.004	3.000	train/0231.mp4	train	0
332.004	3.000	train/0776.mp4	train	0
336.024	3.000	n/a	oddball	1
340.005	3.000	train/0897.mp4	train	0
344.006	3.000	train/0682.mp4	train	0
348.005	3.000	train/0899.mp4	train	0
352.005	3.000	train/0753.mp4	train	0
356.005	3.000	n/a	oddball	1
360.005	3.000	train/0245.mp4	train	0
364.023	3.000	train/0234.mp4	train	0
368.005	3.000	train/0822.mp4	train	0
372.005	3.000	n/a	oddball	0
376.004	3.000	train/0748.mp4	train	0
380.004	3.000	train/0224.mp4	train	0
384.005	3.000	n/a	oddball	1
388.004	3.000	train/0932.mp4	train	0
392.020	3.000	train/0075.mp4	train	0
396.004	3.000	train/0330.mp4	train	0
400.003	3.000	n/a	oddball	1
