onset	duration	stim_file	trial_type	value
4.019	3.000	train/0787.mp4	train	0
8.019	3.000	train/0757.mp4	train	0
12.018	3.000	train/0544.mp4	train	0
16.018	3.000	n/a	oddball	0
20.018	3.000	train/0406.mp4	train	0
24.018	3.000	train/0398.mp4	train	0
28.018	3.000	n/a	oddball	0
32.017	3.000	train/0311.mp4	train	0
36.017	3.000	train/0701.mp4	train	0
40.017	3.000	train/0508.mp4	train	0
44.016	3.000	train/0696.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0402.mp4	train	0
56.016	3.000	train/0632.mp4	train	0
60.015	3.000	train/0400.mp4	train	0
64.015	3.000	n/a	oddball	1
68.015	3.000	train/0215.mp4	train	0
72.014	3.000	train/0567.mp4	train	0
76.014	3.000	n/a	oddball	1
80.014	3.000	train/0662.mp4	train	0
84.013	3.000	train/0002.mp4	train	0
88.013	3.000	train/0295.mp4	train	0
92.013	3.000	train/0730.mp4	train	0
96.013	3.000	n/a	oddball	1
100.012	3.000	train/0169.mp4	train	0
104.012	3.000	train/0955.mp4	train	0
108.012	3.000	n/a	oddball	1
112.012	3.000	train/0064.mp4	train	0
116.011	3.000	train/0189.mp4	train	0
120.011	3.000	train/0857.mp4	train	0
124.011	3.000	train/0775.mp4	train	0
128.010	3.000	n/a	oddball	0
132.010	3.000	train/0551.mp4	train	0
136.010	3.000	train/0040.mp4	train	1
140.010	3.000	train/0839.mp4	train	0
144.009	3.000	n/a	oddball	0
148.009	3.000	train/0718.mp4	train	0
152.009	3.000	train/0937.mp4	train	0
156.009	3.000	train/0620.mp4	train	0
160.008	3.000	n/a	oddball	1
164.007	3.000	train/0745.mp4	train	0
168.007	3.000	train/0384.mp4	train	0
172.007	3.000	train/0873.mp4	train	0
176.007	3.000	n/a	oddball	1
180.006	3.000	train/0426.mp4	train	0
184.006	3.000	train/0989.mp4	train	0
188.006	3.000	train/0829.mp4	train	0
192.006	3.000	n/a	oddball	0
196.005	3.000	train/0445.mp4	train	0
200.005	3.000	train/0349.mp4	train	0
204.005	3.000	train/0638.mp4	train	0
208.005	3.000	train/0437.mp4	train	0
212.004	3.000	n/a	oddball	1
216.004	3.000	train/0395.mp4	train	0
220.004	3.000	train/0557.mp4	train	1
224.018	3.000	train/0953.mp4	train	0
228.015	3.000	train/0409.mp4	train	0
232.015	3.000	n/a	oddball	0
236.015	3.000	train/0599.mp4	train	0
240.015	3.000	train/0994.mp4	train	0
244.016	3.000	n/a	oddball	1
248.015	3.000	train/0948.mp4	train	0
252.015	3.000	train/0488.mp4	train	0
256.014	3.000	n/a	oddball	1
260.014	3.000	train/0207.mp4	train	0
264.014	3.000	train/0850.mp4	train	0
268.014	3.000	train/0703.mp4	train	0
272.014	3.000	train/0222.mp4	train	1
276.014	3.000	n/a	oddball	0
280.014	3.000	train/0871.mp4	train	0
284.014	3.000	train/0008.mp4	train	1
288.014	3.000	n/a	oddball	0
292.014	3.000	train/0072.mp4	train	0
296.014	3.000	train/0594.mp4	train	1
300.014	3.000	n/a	oddball	0
304.013	3.000	train/0251.mp4	train	0
308.013	3.000	train/0834.mp4	train	0
312.013	3.000	n/a	oddball	1
316.013	3.000	train/0733.mp4	train	0
320.013	3.000	train/0820.mp4	train	0
324.013	3.000	train/0128.mp4	train	0
328.013	3.000	train/0965.mp4	train	0
332.013	3.000	n/a	oddball	1
336.013	3.000	train/0746.mp4	train	0
340.013	3.000	train/0921.mp4	train	0
344.012	3.000	train/0490.mp4	train	0
348.011	3.000	n/a	oddball	1
352.011	3.000	train/0920.mp4	train	0
356.011	3.000	train/0882.mp4	train	0
360.011	3.000	train/0389.mp4	train	0
364.012	3.000	train/0583.mp4	train	0
368.011	3.000	n/a	oddball	1
372.010	3.000	train/0012.mp4	train	0
376.010	3.000	train/0912.mp4	train	0
380.010	3.000	train/0915.mp4	train	1
384.010	3.000	n/a	oddball	0
388.009	3.000	train/0978.mp4	train	0
392.009	3.000	train/0944.mp4	train	0
396.009	3.000	train/0352.mp4	train	0
400.009	3.000	n/a	oddball	1
