onset	duration	stim_file	trial_type	value
4.004	3.000	train/0572.mp4	train	0
8.014	3.000	train/0158.mp4	train	0
12.014	3.000	train/0507.mp4	train	0
16.013	3.000	n/a	oddball	1
20.013	3.000	train/0769.mp4	train	0
24.013	3.000	train/0305.mp4	train	0
28.003	3.000	n/a	oddball	1
32.012	3.000	train/0223.mp4	train	0
36.012	3.000	train/0923.mp4	train	0
40.012	3.000	train/0087.mp4	train	0
44.011	3.000	train/0041.mp4	train	0
48.011	3.000	n/a	oddball	1
52.011	3.000	train/0687.mp4	train	0
56.011	3.000	train/0611.mp4	train	0
60.010	3.000	train/0883.mp4	train	0
64.010	3.000	n/a	oddball	1
68.010	3.000	train/0339.mp4	train	0
72.010	3.000	train/0849.mp4	train	0
76.009	3.000	train/0990.mp4	train	0
80.009	3.000	n/a	oddball	1
84.009	3.000	train/0646.mp4	train	0
88.008	3.000	train/0756.mp4	train	0
92.008	3.000	train/0927.mp4	train	0
96.008	3.000	train/0565.mp4	train	0
100.007	3.000	n/a	oddball	1
104.007	3.000	train/0042.mp4	train	0
108.006	3.000	train/0680.mp4	train	0
112.006	3.000	n/a	oddball	1
116.006	3.000	train/0877.mp4	train	0
120.006	3.000	train/0007.mp4	train	0
124.005	3.000	n/a	oddball	1
128.005	3.000	train/0951.mp4	train	0
132.005	3.000	train/0500.mp4	train	0
136.005	3.000	train/0598.mp4	train	0
140.004	3.000	n/a	oddball	1
144.004	3.000	train/0796.mp4	train	0
148.004	3.000	train/0564.mp4	train	0
152.017	3.000	n/a	oddball	1
156.017	3.000	train/0151.mp4	train	0
160.017	3.000	train/0798.mp4	train	0
164.017	3.000	train/0961.mp4	train	0
168.017	3.000	train/0693.mp4	train	0
172.017	3.000	n/a	oddball	1
176.017	3.000	train/0595.mp4	train	0
180.017	3.000	train/0228.mp4	train	0
184.016	3.000	train/0916.mp4	train	0
188.016	3.000	train/0562.mp4	train	0
192.016	3.000	n/a	oddball	1
196.016	3.000	train/0150.mp4	train	0
200.016	3.000	train/0441.mp4	train	0
204.016	3.000	train/0210.mp4	train	0
208.016	3.000	train/0391.mp4	train	0
212.015	3.000	n/a	oddball	1
216.016	3.000	train/0348.mp4	train	0
220.016	3.000	train/0853.mp4	train	0
224.018	3.000	train/0656.mp4	train	0
228.015	3.000	train/0176.mp4	train	0
232.015	3.000	n/a	oddball	1
236.015	3.000	train/0691.mp4	train	0
240.014	3.000	train/0925.mp4	train	0
244.014	3.000	n/a	oddball	1
248.014	3.000	train/0248.mp4	train	0
252.016	3.000	train/0854.mp4	train	0
256.013	3.000	n/a	oddball	1
260.013	3.000	train/0622.mp4	train	0
264.013	3.000	train/0697.mp4	train	0
268.013	3.000	n/a	oddball	0
272.012	3.000	train/0432.mp4	train	0
276.012	3.000	train/0418.mp4	train	0
280.017	3.000	train/0340.mp4	train	0
284.012	3.000	n/a	oddball	0
288.011	3.000	train/0840.mp4	train	0
292.011	3.000	train/0676.mp4	train	0
296.011	3.000	train/0903.mp4	train	0
300.011	3.000	train/0669.mp4	train	0
304.010	3.000	n/a	oddball	1
308.017	3.000	train/0984.mp4	train	0
312.010	3.000	train/0013.mp4	train	0
316.010	3.000	train/0313.mp4	train	0
320.009	3.000	n/a	oddball	1
324.009	3.000	train/0577.mp4	train	0
328.009	3.000	train/0091.mp4	train	0
332.008	3.000	train/0018.mp4	train	0
336.037	3.000	train/0957.mp4	train	0
340.008	3.000	n/a	oddball	1
344.007	3.000	train/0403.mp4	train	0
348.007	3.000	train/0630.mp4	train	0
352.006	3.000	train/0647.mp4	train	0
356.006	3.000	n/a	oddball	1
360.006	3.000	train/0103.mp4	train	0
364.031	3.000	train/0816.mp4	train	0
368.005	3.000	train/0331.mp4	train	0
372.005	3.000	n/a	oddball	1
376.005	3.000	train/0522.mp4	train	0
380.005	3.000	train/0280.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0530.mp4	train	0
392.019	3.000	train/0183.mp4	train	0
396.012	3.000	train/0660.mp4	train	0
400.012	3.000	n/a	oddball	1
