onset	duration	stim_file	trial_type	value
4.010	3.000	train/0802.mp4	train	0
8.010	3.000	train/0983.mp4	train	0
12.010	3.000	n/a	oddball	1
16.010	3.000	train/0346.mp4	train	0
20.010	3.000	train/0278.mp4	train	0
24.009	3.000	train/0329.mp4	train	0
28.009	3.000	n/a	oddball	1
32.009	3.000	train/0206.mp4	train	0
36.009	3.000	train/0036.mp4	train	0
40.009	3.000	train/0109.mp4	train	0
44.009	3.000	n/a	oddball	1
48.009	3.000	train/0533.mp4	train	0
52.009	3.000	train/0262.mp4	train	0
56.009	3.000	train/0542.mp4	train	0
60.009	3.000	train/0144.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0661.mp4	train	0
72.009	3.000	train/0364.mp4	train	0
76.008	3.000	train/0334.mp4	train	0
80.008	3.000	train/0473.mp4	train	0
84.009	3.000	n/a	oddball	1
88.008	3.000	train/0193.mp4	train	0
92.008	3.000	train/0254.mp4	train	0
96.008	3.000	n/a	oddball	1
100.007	3.000	train/0092.mp4	train	0
104.007	3.000	train/0132.mp4	train	0
108.007	3.000	train/0904.mp4	train	0
112.008	3.000	train/0066.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0878.mp4	train	0
124.008	3.000	train/0232.mp4	train	0
128.007	3.000	train/0885.mp4	train	0
132.007	3.000	n/a	oddball	1
136.007	3.000	train/0728.mp4	train	0
140.007	3.000	train/0372.mp4	train	0
144.006	3.000	n/a	oddball	1
148.007	3.000	train/0046.mp4	train	0
152.006	3.000	train/0404.mp4	train	1
156.006	3.000	train/0715.mp4	train	0
160.006	3.000	train/0859.mp4	train	1
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0529.mp4	train	0
172.007	3.000	train/0186.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0124.mp4	train	0
184.005	3.000	train/0608.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0924.mp4	train	0
196.005	3.000	train/0724.mp4	train	0
200.006	3.000	train/0823.mp4	train	1
204.005	3.000	train/0006.mp4	train	0
208.006	3.000	n/a	oddball	1
212.006	3.000	train/0991.mp4	train	0
216.005	3.000	train/0975.mp4	train	0
220.005	3.000	train/0444.mp4	train	1
224.027	3.000	n/a	oddball	1
228.005	3.000	train/0290.mp4	train	0
232.005	3.000	train/0214.mp4	train	0
236.005	3.000	train/0122.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0413.mp4	train	0
248.005	3.000	train/0710.mp4	train	0
252.024	3.000	n/a	oddball	1
256.005	3.000	train/0482.mp4	train	0
260.004	3.000	train/0922.mp4	train	0
264.004	3.000	train/0791.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0652.mp4	train	0
276.004	3.000	train/0930.mp4	train	0
280.025	3.000	n/a	oddball	1
284.004	3.000	train/0960.mp4	train	0
288.004	3.000	train/0972.mp4	train	0
292.004	3.000	train/0708.mp4	train	0
296.004	3.000	train/0596.mp4	train	0
300.004	3.000	n/a	oddball	1
304.017	3.000	train/0336.mp4	train	0
308.018	3.000	train/0926.mp4	train	0
312.004	3.000	n/a	oddball	1
316.013	3.000	train/0439.mp4	train	0
320.012	3.000	train/0255.mp4	train	0
324.012	3.000	train/0600.mp4	train	0
328.012	3.000	n/a	oddball	1
332.011	3.000	train/0538.mp4	train	0
336.017	3.000	train/0252.mp4	train	0
340.011	3.000	train/0100.mp4	train	0
344.011	3.000	n/a	oddball	1
348.010	3.000	train/0481.mp4	train	0
352.010	3.000	train/0296.mp4	train	0
356.010	3.000	train/0777.mp4	train	0
360.010	3.000	train/0677.mp4	train	0
364.016	3.000	n/a	oddball	1
368.009	3.000	train/0514.mp4	train	0
372.009	3.000	train/0390.mp4	train	0
376.009	3.000	train/0335.mp4	train	0
380.008	3.000	n/a	oddball	1
384.007	3.000	train/0139.mp4	train	0
388.007	3.000	train/0872.mp4	train	0
392.017	3.000	train/0773.mp4	train	0
396.006	3.000	train/0735.mp4	train	0
400.006	3.000	n/a	oddball	1
