onset	duration	stim_file	trial_type	value
4.010	3.000	train/0062.mp4	train	0
8.009	3.000	train/0654.mp4	train	0
12.009	3.000	train/0707.mp4	train	0
16.009	3.000	train/0105.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0751.mp4	train	0
28.009	3.000	train/0392.mp4	train	0
32.009	3.000	train/0719.mp4	train	0
36.009	3.000	n/a	oddball	1
40.009	3.000	train/0250.mp4	train	0
44.009	3.000	train/0460.mp4	train	0
48.008	3.000	n/a	oddball	1
52.009	3.000	train/0649.mp4	train	0
56.009	3.000	train/0755.mp4	train	0
60.008	3.000	n/a	oddball	1
64.008	3.000	train/0440.mp4	train	0
68.009	3.000	train/0289.mp4	train	0
72.008	3.000	train/0201.mp4	train	0
76.008	3.000	n/a	oddball	1
80.007	3.000	train/0393.mp4	train	0
84.008	3.000	train/0521.mp4	train	0
88.007	3.000	train/0028.mp4	train	0
92.008	3.000	n/a	oddball	1
96.008	3.000	train/0631.mp4	train	0
100.007	3.000	train/0472.mp4	train	0
104.006	3.000	train/0582.mp4	train	0
108.006	3.000	n/a	oddball	1
112.006	3.000	train/0511.mp4	train	0
116.006	3.000	train/0285.mp4	train	0
120.005	3.000	train/0309.mp4	train	0
124.005	3.000	train/0586.mp4	train	0
128.005	3.000	n/a	oddball	1
132.005	3.000	train/0643.mp4	train	0
136.004	3.000	train/0880.mp4	train	0
140.007	3.000	train/0237.mp4	train	0
144.004	3.000	train/0049.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0408.mp4	train	0
156.006	3.000	train/0526.mp4	train	0
160.006	3.000	train/0579.mp4	train	0
164.006	3.000	train/0469.mp4	train	0
168.006	3.000	n/a	oddball	1
172.006	3.000	train/0022.mp4	train	0
176.006	3.000	train/0264.mp4	train	0
180.006	3.000	train/0844.mp4	train	0
184.006	3.000	train/0684.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0781.mp4	train	0
196.006	3.000	train/0067.mp4	train	0
200.005	3.000	train/0545.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0995.mp4	train	0
212.005	3.000	train/0063.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0093.mp4	train	0
224.019	3.000	train/0621.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0663.mp4	train	0
236.005	3.000	train/0767.mp4	train	0
240.005	3.000	train/0275.mp4	train	0
244.005	3.000	n/a	oddball	1
248.004	3.000	train/0987.mp4	train	0
252.019	3.000	train/0083.mp4	train	0
256.004	3.000	train/0464.mp4	train	0
260.004	3.000	train/0941.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0411.mp4	train	0
272.004	3.000	train/0320.mp4	train	0
276.004	3.000	train/0203.mp4	train	0
280.019	3.000	train/0851.mp4	train	0
284.004	3.000	n/a	oddball	1
288.003	3.000	train/0653.mp4	train	0
292.010	3.000	train/0303.mp4	train	0
296.010	3.000	n/a	oddball	1
300.010	3.000	train/0792.mp4	train	0
304.010	3.000	train/0421.mp4	train	0
308.019	3.000	train/0814.mp4	train	0
312.009	3.000	n/a	oddball	1
316.009	3.000	train/0762.mp4	train	0
320.009	3.000	train/0147.mp4	train	0
324.008	3.000	n/a	oddball	1
328.008	3.000	train/0686.mp4	train	0
332.008	3.000	train/0014.mp4	train	0
336.019	3.000	n/a	oddball	1
340.007	3.000	train/0457.mp4	train	0
344.007	3.000	train/0910.mp4	train	0
348.007	3.000	train/0434.mp4	train	0
352.007	3.000	n/a	oddball	1
356.006	3.000	train/0470.mp4	train	0
360.006	3.000	train/0121.mp4	train	0
364.019	3.000	train/0602.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0512.mp4	train	0
376.004	3.000	train/0997.mp4	train	0
380.004	3.000	n/a	oddball	1
384.004	3.000	train/0561.mp4	train	0
388.004	3.000	train/0136.mp4	train	0
392.019	3.000	train/0220.mp4	train	0
396.019	3.000	train/0466.mp4	train	0
400.018	3.000	n/a	oddball	1
