onset	duration	stim_file	trial_type	value
4.004	3.000	train/0294.mp4	train	0
8.004	3.000	train/0905.mp4	train	0
12.004	3.000	train/0717.mp4	train	0
16.020	3.000	train/0788.mp4	train	0
20.020	3.000	n/a	oddball	1
24.019	3.000	train/0913.mp4	train	0
28.002	3.000	train/0456.mp4	train	0
32.002	3.000	n/a	oddball	1
36.019	3.000	train/0496.mp4	train	0
40.019	3.000	train/0612.mp4	train	0
44.018	3.000	n/a	oddball	1
48.017	3.000	train/0584.mp4	train	0
52.017	3.000	train/0037.mp4	train	0
56.018	3.000	train/0603.mp4	train	0
60.017	3.000	train/0033.mp4	train	0
64.016	3.000	n/a	oddball	1
68.016	3.000	train/0575.mp4	train	0
72.017	3.000	train/0908.mp4	train	0
76.016	3.000	train/0038.mp4	train	0
80.016	3.000	n/a	oddball	1
84.015	3.000	train/0956.mp4	train	0
88.015	3.000	train/0689.mp4	train	0
92.015	3.000	train/0601.mp4	train	0
96.015	3.000	n/a	oddball	1
100.014	3.000	train/0288.mp4	train	0
104.014	3.000	train/0463.mp4	train	0
108.014	3.000	train/0852.mp4	train	0
112.014	3.000	train/0811.mp4	train	0
116.014	3.000	n/a	oddball	1
120.013	3.000	train/0617.mp4	train	0
124.012	3.000	train/0870.mp4	train	0
128.012	3.000	train/0213.mp4	train	0
132.012	3.000	train/0604.mp4	train	0
136.012	3.000	n/a	oddball	1
140.012	3.000	train/0454.mp4	train	0
144.011	3.000	train/0658.mp4	train	0
148.011	3.000	train/0515.mp4	train	0
152.011	3.000	n/a	oddball	1
156.011	3.000	train/0198.mp4	train	0
160.010	3.000	train/0552.mp4	train	0
164.010	3.000	train/0856.mp4	train	0
168.009	3.000	n/a	oddball	1
172.010	3.000	train/0306.mp4	train	0
176.009	3.000	train/0962.mp4	train	0
180.009	3.000	n/a	oddball	1
184.008	3.000	train/0184.mp4	train	0
188.008	3.000	train/0101.mp4	train	0
192.007	3.000	train/0242.mp4	train	0
196.008	3.000	n/a	oddball	0
200.007	3.000	train/0216.mp4	train	0
204.007	3.000	train/0030.mp4	train	0
208.007	3.000	train/0025.mp4	train	0
212.006	3.000	train/0901.mp4	train	0
216.006	3.000	n/a	oddball	1
220.006	3.000	train/0471.mp4	train	0
224.020	3.000	train/0589.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0585.mp4	train	0
236.005	3.000	train/0509.mp4	train	0
240.005	3.000	n/a	oddball	1
244.004	3.000	train/0893.mp4	train	0
248.004	3.000	train/0688.mp4	train	0
252.020	3.000	train/0659.mp4	train	0
256.016	3.000	train/0797.mp4	train	0
260.016	3.000	n/a	oddball	1
264.016	3.000	train/0838.mp4	train	0
268.015	3.000	train/0578.mp4	train	0
272.015	3.000	train/0794.mp4	train	0
276.015	3.000	n/a	oddball	0
280.019	3.000	train/0258.mp4	train	0
284.015	3.000	train/0841.mp4	train	0
288.015	3.000	n/a	oddball	1
292.015	3.000	train/0225.mp4	train	0
296.015	3.000	train/0106.mp4	train	0
300.015	3.000	train/0891.mp4	train	0
304.014	3.000	n/a	oddball	1
308.015	3.000	train/0354.mp4	train	0
312.015	3.000	train/0967.mp4	train	0
316.015	3.000	train/0459.mp4	train	0
320.015	3.000	train/0935.mp4	train	0
324.014	3.000	n/a	oddball	1
328.014	3.000	train/0973.mp4	train	0
332.014	3.000	train/0355.mp4	train	0
336.013	3.000	train/0970.mp4	train	0
340.013	3.000	n/a	oddball	0
344.013	3.000	train/0450.mp4	train	0
348.014	3.000	train/0362.mp4	train	0
352.014	3.000	n/a	oddball	0
356.014	3.000	train/0536.mp4	train	0
360.014	3.000	train/0084.mp4	train	0
364.013	3.000	n/a	oddball	1
368.013	3.000	train/0249.mp4	train	0
372.013	3.000	train/0862.mp4	train	0
376.012	3.000	train/0090.mp4	train	0
380.012	3.000	n/a	oddball	1
384.012	3.000	train/0772.mp4	train	0
388.012	3.000	train/0833.mp4	train	0
392.013	3.000	train/0535.mp4	train	0
396.011	3.000	train/0837.mp4	train	0
400.011	3.000	n/a	oddball	1
