onset	duration	stim_file	trial_type	value
4.010	3.000	train/0713.mp4	train	0
8.010	3.000	train/0013.mp4	train	0
12.009	3.000	train/0753.mp4	train	0
16.009	3.000	train/0519.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0204.mp4	train	0
28.010	3.000	train/0133.mp4	train	0
32.008	3.000	train/0016.mp4	train	0
36.008	3.000	n/a	oddball	1
40.007	3.000	train/0759.mp4	train	0
44.006	3.000	train/0289.mp4	train	0
48.006	3.000	train/0699.mp4	train	0
52.006	3.000	train/0648.mp4	train	0
56.006	3.000	n/a	oddball	1
60.005	3.000	train/0425.mp4	train	0
64.005	3.000	train/0594.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0875.mp4	train	0
76.004	3.000	train/0299.mp4	train	0
80.004	3.000	train/0370.mp4	train	0
84.018	3.000	train/0576.mp4	train	0
88.018	3.000	n/a	oddball	1
92.017	3.000	train/0872.mp4	train	0
96.018	3.000	train/0593.mp4	train	0
100.017	3.000	n/a	oddball	1
104.017	3.000	train/0157.mp4	train	0
108.017	3.000	train/0038.mp4	train	0
112.017	3.000	train/0909.mp4	train	0
116.017	3.000	train/0665.mp4	train	0
120.017	3.000	n/a	oddball	1
124.017	3.000	train/0707.mp4	train	0
128.017	3.000	train/0324.mp4	train	0
132.016	3.000	train/0840.mp4	train	0
136.016	3.000	train/0835.mp4	train	0
140.016	3.000	n/a	oddball	1
144.016	3.000	train/0996.mp4	train	0
148.016	3.000	train/0364.mp4	train	0
152.016	3.000	train/0794.mp4	train	0
156.016	3.000	n/a	oddball	1
160.016	3.000	train/0234.mp4	train	0
164.016	3.000	train/0338.mp4	train	0
168.016	3.000	train/0110.mp4	train	0
172.015	3.000	train/0408.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0485.mp4	train	0
184.014	3.000	train/0300.mp4	train	0
188.014	3.000	train/0487.mp4	train	0
192.013	3.000	n/a	oddball	1
196.015	3.000	train/0329.mp4	train	0
200.013	3.000	train/0728.mp4	train	0
204.013	3.000	train/0377.mp4	train	0
208.012	3.000	n/a	oddball	1
212.012	3.000	train/0254.mp4	train	0
216.012	3.000	train/0527.mp4	train	0
220.012	3.000	train/0522.mp4	train	0
224.036	3.000	n/a	oddball	1
228.011	3.000	train/0688.mp4	train	0
232.011	3.000	train/0595.mp4	train	0
236.010	3.000	n/a	oddball	1
240.010	3.000	train/0959.mp4	train	0
244.010	3.000	train/0096.mp4	train	0
248.010	3.000	n/a	oddball	1
252.037	3.000	train/0669.mp4	train	0
256.009	3.000	train/0227.mp4	train	0
260.009	3.000	train/0895.mp4	train	0
264.009	3.000	n/a	oddball	1
268.008	3.000	train/0982.mp4	train	0
272.008	3.000	train/0151.mp4	train	0
276.008	3.000	n/a	oddball	1
280.025	3.000	train/0618.mp4	train	0
284.007	3.000	train/0149.mp4	train	0
288.006	3.000	train/0836.mp4	train	0
292.006	3.000	train/0712.mp4	train	0
296.006	3.000	n/a	oddball	1
300.005	3.000	train/0737.mp4	train	0
304.005	3.000	train/0116.mp4	train	0
308.026	3.000	n/a	oddball	1
312.005	3.000	train/0626.mp4	train	0
316.005	3.000	train/0266.mp4	train	0
320.004	3.000	train/0785.mp4	train	0
324.004	3.000	train/0538.mp4	train	0
328.004	3.000	n/a	oddball	1
332.013	3.000	train/0956.mp4	train	0
336.025	3.000	train/0145.mp4	train	0
340.013	3.000	n/a	oddball	1
344.013	3.000	train/0039.mp4	train	0
348.013	3.000	train/0313.mp4	train	0
352.012	3.000	train/0308.mp4	train	0
356.012	3.000	n/a	oddball	1
360.012	3.000	train/0325.mp4	train	0
364.024	3.000	train/0846.mp4	train	0
368.012	3.000	n/a	oddball	1
372.012	3.000	train/0666.mp4	train	0
376.012	3.000	train/0554.mp4	train	0
380.012	3.000	train/0814.mp4	train	0
384.012	3.000	n/a	oddball	1
388.012	3.000	train/0207.mp4	train	0
392.023	3.000	train/0675.mp4	train	0
396.012	3.000	train/0700.mp4	train	0
400.011	3.000	n/a	oddball	1
