onset	duration	stim_file	trial_type	value
4.009	3.000	train/0933.mp4	train	0
8.009	3.000	train/0414.mp4	train	0
12.008	3.000	train/0988.mp4	train	0
16.009	3.000	train/0252.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0937.mp4	train	0
28.009	3.000	train/0406.mp4	train	0
32.008	3.000	n/a	oddball	1
36.008	3.000	train/0984.mp4	train	0
40.007	3.000	train/0686.mp4	train	0
44.008	3.000	train/0865.mp4	train	0
48.007	3.000	n/a	oddball	1
52.006	3.000	train/0611.mp4	train	0
56.008	3.000	train/0319.mp4	train	0
60.006	3.000	n/a	oddball	1
64.006	3.000	train/0545.mp4	train	0
68.005	3.000	train/0791.mp4	train	0
72.005	3.000	train/0320.mp4	train	0
76.005	3.000	train/0328.mp4	train	0
80.005	3.000	n/a	oddball	1
84.008	3.000	train/0446.mp4	train	0
88.004	3.000	train/0130.mp4	train	0
92.004	3.000	n/a	oddball	1
96.008	3.000	train/0563.mp4	train	0
100.007	3.000	train/0529.mp4	train	0
104.007	3.000	train/0479.mp4	train	0
108.006	3.000	train/0027.mp4	train	0
112.007	3.000	n/a	oddball	1
116.007	3.000	train/0852.mp4	train	0
120.006	3.000	train/0888.mp4	train	0
124.006	3.000	train/0581.mp4	train	0
128.006	3.000	n/a	oddball	1
132.006	3.000	train/0067.mp4	train	0
136.006	3.000	train/0977.mp4	train	0
140.006	3.000	train/0851.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0195.mp4	train	0
152.006	3.000	train/0041.mp4	train	0
156.006	3.000	n/a	oddball	1
160.006	3.000	train/0775.mp4	train	0
164.007	3.000	train/0423.mp4	train	0
168.006	3.000	train/0531.mp4	train	0
172.005	3.000	train/0978.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0682.mp4	train	0
184.005	3.000	train/0854.mp4	train	0
188.005	3.000	train/0721.mp4	train	0
192.005	3.000	train/0454.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0078.mp4	train	0
204.005	3.000	train/0774.mp4	train	0
208.005	3.000	n/a	oddball	1
212.005	3.000	train/0429.mp4	train	0
216.005	3.000	train/0309.mp4	train	0
220.005	3.000	train/0278.mp4	train	0
224.017	3.000	train/0619.mp4	train	0
228.004	3.000	n/a	oddball	1
232.004	3.000	train/0993.mp4	train	0
236.004	3.000	train/0436.mp4	train	0
240.004	3.000	train/0868.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0085.mp4	train	0
252.018	3.000	train/0815.mp4	train	0
256.004	3.000	train/0360.mp4	train	0
260.004	3.000	n/a	oddball	1
264.009	3.000	train/0565.mp4	train	0
268.009	3.000	train/0459.mp4	train	0
272.003	3.000	train/0277.mp4	train	0
276.008	3.000	n/a	oddball	1
280.017	3.000	train/0502.mp4	train	0
284.007	3.000	train/0833.mp4	train	0
288.007	3.000	n/a	oddball	1
292.007	3.000	train/0647.mp4	train	0
296.006	3.000	train/0903.mp4	train	0
300.006	3.000	train/0979.mp4	train	0
304.006	3.000	n/a	oddball	1
308.016	3.000	train/0685.mp4	train	0
312.006	3.000	train/0569.mp4	train	0
316.006	3.000	train/0086.mp4	train	0
320.005	3.000	train/0347.mp4	train	0
324.004	3.000	n/a	oddball	1
328.005	3.000	train/0122.mp4	train	0
332.004	3.000	train/0121.mp4	train	0
336.017	3.000	n/a	oddball	1
340.003	3.000	train/0510.mp4	train	0
344.003	3.000	train/0136.mp4	train	0
348.019	3.000	train/0052.mp4	train	0
352.018	3.000	n/a	oddball	1
356.019	3.000	train/0451.mp4	train	0
360.019	3.000	train/0754.mp4	train	0
364.018	3.000	train/0899.mp4	train	0
368.019	3.000	train/0189.mp4	train	0
372.018	3.000	n/a	oddball	1
376.017	3.000	train/0177.mp4	train	0
380.017	3.000	train/0889.mp4	train	0
384.017	3.000	train/0587.mp4	train	0
388.017	3.000	n/a	oddball	1
392.018	3.000	train/0051.mp4	train	0
396.017	3.000	train/0515.mp4	train	0
400.016	3.000	n/a	oddball	0
