onset	duration	stim_file	trial_type	value
4.014	3.000	train/0822.mp4	train	0
8.014	3.000	train/0205.mp4	train	0
12.013	3.000	n/a	oddball	1
16.013	3.000	train/0645.mp4	train	0
20.013	3.000	train/0046.mp4	train	0
24.012	3.000	train/0356.mp4	train	0
28.012	3.000	train/0456.mp4	train	0
32.012	3.000	n/a	oddball	1
36.012	3.000	train/0333.mp4	train	0
40.011	3.000	train/0092.mp4	train	0
44.011	3.000	n/a	oddball	1
48.011	3.000	train/0616.mp4	train	0
52.011	3.000	train/0457.mp4	train	0
56.010	3.000	train/0242.mp4	train	0
60.010	3.000	train/0493.mp4	train	0
64.010	3.000	n/a	oddball	1
68.009	3.000	train/0462.mp4	train	0
72.009	3.000	train/0557.mp4	train	0
76.009	3.000	n/a	oddball	1
80.009	3.000	train/0269.mp4	train	0
84.008	3.000	train/0426.mp4	train	0
88.008	3.000	train/0585.mp4	train	0
92.007	3.000	n/a	oddball	1
96.008	3.000	train/0813.mp4	train	0
100.007	3.000	train/0036.mp4	train	0
104.006	3.000	train/0368.mp4	train	0
108.006	3.000	n/a	oddball	1
112.006	3.000	train/0680.mp4	train	0
116.006	3.000	train/0970.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0233.mp4	train	0
128.005	3.000	train/0270.mp4	train	0
132.005	3.000	train/0072.mp4	train	0
136.004	3.000	train/0339.mp4	train	0
140.004	3.000	n/a	oddball	1
144.014	3.000	train/0509.mp4	train	0
148.014	3.000	train/0017.mp4	train	0
152.014	3.000	train/0363.mp4	train	0
156.014	3.000	n/a	oddball	1
160.014	3.000	train/0127.mp4	train	0
164.014	3.000	train/0152.mp4	train	0
168.013	3.000	train/0448.mp4	train	0
172.013	3.000	n/a	oddball	1
176.013	3.000	train/0577.mp4	train	0
180.013	3.000	train/0084.mp4	train	0
184.013	3.000	train/0806.mp4	train	0
188.013	3.000	n/a	oddball	1
192.013	3.000	train/0095.mp4	train	0
196.013	3.000	train/0390.mp4	train	0
200.013	3.000	n/a	oddball	1
204.013	3.000	train/0946.mp4	train	0
208.013	3.000	train/0797.mp4	train	0
212.013	3.000	train/0980.mp4	train	0
216.012	3.000	n/a	oddball	1
220.012	3.000	train/0186.mp4	train	0
224.018	3.000	train/0009.mp4	train	0
228.012	3.000	train/0491.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0113.mp4	train	0
240.012	3.000	train/0024.mp4	train	0
244.012	3.000	train/0004.mp4	train	0
248.012	3.000	train/0520.mp4	train	0
252.018	3.000	n/a	oddball	1
256.012	3.000	train/0235.mp4	train	0
260.011	3.000	train/0296.mp4	train	0
264.011	3.000	train/0135.mp4	train	0
268.011	3.000	train/0905.mp4	train	0
272.011	3.000	n/a	oddball	1
276.011	3.000	train/0361.mp4	train	0
280.020	3.000	train/0192.mp4	train	0
284.011	3.000	train/0216.mp4	train	0
288.011	3.000	train/0664.mp4	train	0
292.011	3.000	n/a	oddball	1
296.010	3.000	train/0458.mp4	train	0
300.010	3.000	train/0094.mp4	train	0
304.009	3.000	n/a	oddball	0
308.017	3.000	train/0342.mp4	train	0
312.009	3.000	train/0106.mp4	train	0
316.009	3.000	n/a	oddball	1
320.008	3.000	train/0316.mp4	train	0
324.008	3.000	train/0935.mp4	train	0
328.008	3.000	train/0962.mp4	train	0
332.008	3.000	n/a	oddball	1
336.019	3.000	train/0735.mp4	train	0
340.007	3.000	train/0693.mp4	train	0
344.008	3.000	train/0244.mp4	train	0
348.006	3.000	n/a	oddball	1
352.006	3.000	train/0950.mp4	train	0
356.006	3.000	train/0045.mp4	train	0
360.006	3.000	n/a	oddball	1
364.028	3.000	train/0882.mp4	train	0
368.005	3.000	train/0134.mp4	train	0
372.005	3.000	train/0897.mp4	train	0
376.005	3.000	train/0463.mp4	train	0
380.004	3.000	n/a	oddball	1
384.004	3.000	train/0437.mp4	train	0
388.004	3.000	train/0943.mp4	train	0
392.021	3.000	train/0421.mp4	train	0
396.008	3.000	train/0232.mp4	train	0
400.009	3.000	n/a	oddball	1
