onset	duration	stim_file	trial_type	value
4.017	3.000	train/0391.mp4	train	0
8.017	3.000	train/0920.mp4	train	0
12.016	3.000	n/a	oddball	1
16.017	3.000	train/0507.mp4	train	0
20.017	3.000	train/0125.mp4	train	0
24.017	3.000	train/0829.mp4	train	0
28.016	3.000	train/0433.mp4	train	0
32.016	3.000	n/a	oddball	1
36.016	3.000	train/0265.mp4	train	0
40.016	3.000	train/0995.mp4	train	0
44.016	3.000	n/a	oddball	1
48.016	3.000	train/0802.mp4	train	0
52.016	3.000	train/0417.mp4	train	0
56.016	3.000	n/a	oddball	1
60.016	3.000	train/0767.mp4	train	0
64.016	3.000	train/0678.mp4	train	0
68.016	3.000	train/0315.mp4	train	0
72.015	3.000	n/a	oddball	1
76.015	3.000	train/0792.mp4	train	0
80.015	3.000	train/0907.mp4	train	0
84.015	3.000	train/0976.mp4	train	0
88.015	3.000	train/0847.mp4	train	0
92.014	3.000	n/a	oddball	1
96.014	3.000	train/0382.mp4	train	0
100.014	3.000	train/0219.mp4	train	0
104.013	3.000	train/0220.mp4	train	0
108.013	3.000	n/a	oddball	1
112.015	3.000	train/0800.mp4	train	0
116.013	3.000	train/0579.mp4	train	0
120.012	3.000	train/0739.mp4	train	0
124.012	3.000	n/a	oddball	1
128.012	3.000	train/0934.mp4	train	0
132.012	3.000	train/0247.mp4	train	0
136.011	3.000	train/0910.mp4	train	0
140.015	3.000	n/a	oddball	1
144.010	3.000	train/0483.mp4	train	0
148.010	3.000	train/0714.mp4	train	0
152.010	3.000	train/0606.mp4	train	0
156.010	3.000	train/0215.mp4	train	0
160.010	3.000	n/a	oddball	1
164.009	3.000	train/0930.mp4	train	0
168.009	3.000	train/0824.mp4	train	0
172.008	3.000	n/a	oddball	1
176.009	3.000	train/0820.mp4	train	0
180.008	3.000	train/0221.mp4	train	0
184.008	3.000	n/a	oddball	1
188.008	3.000	train/0963.mp4	train	0
192.007	3.000	train/0012.mp4	train	0
196.007	3.000	train/0710.mp4	train	0
200.006	3.000	train/0807.mp4	train	0
204.007	3.000	n/a	oddball	1
208.006	3.000	train/0789.mp4	train	0
212.005	3.000	train/0143.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0886.mp4	train	0
224.022	3.000	train/0570.mp4	train	0
228.004	3.000	train/0312.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0194.mp4	train	0
240.012	3.000	train/0731.mp4	train	0
244.012	3.000	train/0718.mp4	train	0
248.003	3.000	train/0548.mp4	train	0
252.024	3.000	n/a	oddball	1
256.012	3.000	train/0450.mp4	train	0
260.012	3.000	train/0720.mp4	train	0
264.012	3.000	train/0748.mp4	train	0
268.012	3.000	train/0061.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0240.mp4	train	0
280.021	3.000	train/0439.mp4	train	0
284.012	3.000	train/0477.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0354.mp4	train	0
296.011	3.000	train/0267.mp4	train	0
300.011	3.000	train/0660.mp4	train	0
304.011	3.000	n/a	oddball	1
308.023	3.000	train/0211.mp4	train	0
312.011	3.000	train/0488.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0173.mp4	train	0
324.011	3.000	train/0114.mp4	train	0
328.011	3.000	train/0349.mp4	train	0
332.011	3.000	n/a	oddball	1
336.023	3.000	train/0969.mp4	train	0
340.010	3.000	train/0314.mp4	train	0
344.010	3.000	train/0659.mp4	train	0
348.010	3.000	train/0295.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0578.mp4	train	0
360.010	3.000	train/0566.mp4	train	0
364.022	3.000	train/0059.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0614.mp4	train	0
376.010	3.000	train/0243.mp4	train	0
380.010	3.000	n/a	oddball	1
384.009	3.000	train/0867.mp4	train	0
388.010	3.000	train/0992.mp4	train	0
392.022	3.000	train/0951.mp4	train	0
396.009	3.000	train/0002.mp4	train	0
400.010	3.000	n/a	oddball	1
