onset	duration	stim_file	trial_type	value
4.006	3.000	train/0199.mp4	train	0
8.006	3.000	train/0848.mp4	train	0
12.006	3.000	train/0117.mp4	train	0
16.007	3.000	n/a	oddball	1
20.006	3.000	train/0326.mp4	train	0
24.005	3.000	train/0647.mp4	train	0
28.005	3.000	n/a	oddball	1
32.005	3.000	train/0687.mp4	train	0
36.004	3.000	train/0873.mp4	train	0
40.004	3.000	train/0574.mp4	train	0
44.004	3.000	train/0074.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0441.mp4	train	0
56.016	3.000	train/0998.mp4	train	0
60.015	3.000	train/0734.mp4	train	0
64.015	3.000	train/0351.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0529.mp4	train	0
76.015	3.000	train/0450.mp4	train	0
80.015	3.000	train/0153.mp4	train	0
84.015	3.000	n/a	oddball	1
88.015	3.000	train/0968.mp4	train	0
92.015	3.000	train/0140.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0323.mp4	train	0
104.015	3.000	train/0436.mp4	train	0
108.014	3.000	n/a	oddball	1
112.014	3.000	train/0174.mp4	train	0
116.014	3.000	train/0836.mp4	train	0
120.014	3.000	n/a	oddball	1
124.014	3.000	train/0207.mp4	train	0
128.014	3.000	train/0431.mp4	train	0
132.014	3.000	n/a	oddball	1
136.013	3.000	train/0070.mp4	train	0
140.014	3.000	train/0542.mp4	train	0
144.014	3.000	train/0677.mp4	train	0
148.014	3.000	n/a	oddball	1
152.013	3.000	train/0302.mp4	train	0
156.014	3.000	train/0067.mp4	train	0
160.012	3.000	train/0991.mp4	train	0
164.013	3.000	train/0295.mp4	train	0
168.012	3.000	n/a	oddball	1
172.012	3.000	train/0456.mp4	train	0
176.012	3.000	train/0018.mp4	train	0
180.011	3.000	train/0400.mp4	train	0
184.011	3.000	n/a	oddball	1
188.011	3.000	train/0386.mp4	train	0
192.011	3.000	train/0237.mp4	train	0
196.011	3.000	train/0578.mp4	train	0
200.010	3.000	n/a	oddball	1
204.010	3.000	train/0130.mp4	train	0
208.010	3.000	train/0891.mp4	train	0
212.009	3.000	train/0005.mp4	train	0
216.009	3.000	n/a	oddball	1
220.009	3.000	train/0075.mp4	train	0
224.009	3.000	train/0973.mp4	train	0
228.008	3.000	train/0465.mp4	train	0
232.007	3.000	train/0457.mp4	train	0
236.008	3.000	n/a	oddball	1
240.008	3.000	train/0716.mp4	train	0
244.007	3.000	train/0964.mp4	train	0
248.006	3.000	train/0474.mp4	train	0
252.012	3.000	train/0288.mp4	train	0
256.006	3.000	n/a	oddball	1
260.005	3.000	train/0803.mp4	train	0
264.005	3.000	train/0151.mp4	train	0
268.005	3.000	train/0297.mp4	train	0
272.005	3.000	train/0534.mp4	train	0
276.004	3.000	n/a	oddball	1
280.004	3.000	train/0182.mp4	train	0
284.004	3.000	train/0658.mp4	train	0
288.004	3.000	train/0886.mp4	train	0
292.011	3.000	n/a	oddball	1
296.011	3.000	train/0439.mp4	train	0
300.011	3.000	train/0903.mp4	train	0
304.010	3.000	train/0637.mp4	train	0
308.011	3.000	train/0445.mp4	train	0
312.011	3.000	n/a	oddball	1
316.010	3.000	train/0240.mp4	train	0
320.010	3.000	train/0299.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0793.mp4	train	0
332.010	3.000	train/0395.mp4	train	0
336.010	3.000	train/0587.mp4	train	0
340.009	3.000	train/0407.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0469.mp4	train	0
352.010	3.000	train/0136.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0847.mp4	train	0
364.010	3.000	train/0725.mp4	train	0
368.010	3.000	train/0541.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0024.mp4	train	0
380.009	3.000	train/0667.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0338.mp4	train	0
392.009	3.000	train/0315.mp4	train	0
396.009	3.000	train/0243.mp4	train	0
400.009	3.000	n/a	oddball	1
