onset	duration	stim_file	trial_type	value
4.016	3.000	train/0307.mp4	train	0
8.016	3.000	train/0270.mp4	train	0
12.016	3.000	train/0897.mp4	train	0
16.015	3.000	n/a	oddball	1
20.015	3.000	train/0103.mp4	train	0
24.015	3.000	train/0029.mp4	train	0
28.014	3.000	n/a	oddball	1
32.014	3.000	train/0515.mp4	train	0
36.014	3.000	train/0180.mp4	train	0
40.014	3.000	train/0494.mp4	train	0
44.013	3.000	n/a	oddball	1
48.013	3.000	train/0346.mp4	train	0
52.013	3.000	train/0077.mp4	train	0
56.013	3.000	train/0015.mp4	train	0
60.012	3.000	train/0296.mp4	train	0
64.012	3.000	n/a	oddball	1
68.012	3.000	train/0644.mp4	train	0
72.012	3.000	train/0629.mp4	train	0
76.011	3.000	n/a	oddball	1
80.011	3.000	train/0950.mp4	train	0
84.011	3.000	train/0063.mp4	train	0
88.011	3.000	train/0975.mp4	train	0
92.010	3.000	train/0861.mp4	train	0
96.010	3.000	n/a	oddball	1
100.010	3.000	train/0519.mp4	train	0
104.009	3.000	train/0932.mp4	train	0
108.009	3.000	train/0805.mp4	train	0
112.009	3.000	train/0729.mp4	train	0
116.009	3.000	n/a	oddball	1
120.008	3.000	train/0736.mp4	train	0
124.008	3.000	train/0496.mp4	train	0
128.008	3.000	train/0393.mp4	train	0
132.007	3.000	n/a	oddball	1
136.007	3.000	train/0639.mp4	train	0
140.006	3.000	train/0308.mp4	train	0
144.007	3.000	n/a	oddball	1
148.006	3.000	train/0893.mp4	train	0
152.005	3.000	train/0994.mp4	train	0
156.005	3.000	train/0109.mp4	train	0
160.006	3.000	train/0717.mp4	train	0
164.005	3.000	n/a	oddball	1
168.004	3.000	train/0512.mp4	train	0
172.004	3.000	train/0443.mp4	train	0
176.004	3.000	train/0618.mp4	train	0
180.013	3.000	train/0640.mp4	train	0
184.013	3.000	n/a	oddball	1
188.013	3.000	train/0173.mp4	train	0
192.013	3.000	train/0648.mp4	train	0
196.013	3.000	n/a	oddball	1
200.013	3.000	train/0203.mp4	train	0
204.013	3.000	train/0068.mp4	train	0
208.012	3.000	train/0769.mp4	train	0
212.012	3.000	train/0770.mp4	train	0
216.012	3.000	n/a	oddball	1
220.012	3.000	train/0535.mp4	train	0
224.013	3.000	train/0336.mp4	train	0
228.012	3.000	train/0322.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0523.mp4	train	0
240.012	3.000	train/0654.mp4	train	0
244.012	3.000	n/a	oddball	1
248.012	3.000	train/0473.mp4	train	0
252.012	3.000	train/0139.mp4	train	0
256.012	3.000	train/0752.mp4	train	0
260.012	3.000	n/a	oddball	1
264.011	3.000	train/0134.mp4	train	0
268.011	3.000	train/0372.mp4	train	0
272.011	3.000	train/0779.mp4	train	0
276.011	3.000	train/0871.mp4	train	0
280.011	3.000	n/a	oddball	1
284.011	3.000	train/0905.mp4	train	0
288.011	3.000	train/0605.mp4	train	0
292.011	3.000	train/0476.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0023.mp4	train	0
304.011	3.000	train/0301.mp4	train	0
308.011	3.000	n/a	oddball	1
312.011	3.000	train/0028.mp4	train	0
316.011	3.000	train/0220.mp4	train	0
320.010	3.000	train/0124.mp4	train	0
324.010	3.000	train/0683.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0254.mp4	train	0
336.011	3.000	train/0399.mp4	train	0
340.010	3.000	train/0758.mp4	train	0
344.010	3.000	n/a	oddball	1
348.009	3.000	train/0962.mp4	train	0
352.008	3.000	train/0566.mp4	train	0
356.008	3.000	train/0504.mp4	train	0
360.008	3.000	n/a	oddball	1
364.008	3.000	train/0145.mp4	train	0
368.008	3.000	train/0238.mp4	train	0
372.007	3.000	train/0319.mp4	train	0
376.007	3.000	n/a	oddball	1
380.007	3.000	train/0429.mp4	train	0
384.007	3.000	train/0842.mp4	train	0
388.007	3.000	n/a	oddball	1
392.006	3.000	train/0208.mp4	train	0
396.005	3.000	train/0577.mp4	train	0
400.006	3.000	n/a	oddball	1
