onset	duration	stim_file	trial_type	value
4.011	3.000	train/0303.mp4	train	0
8.011	3.000	train/0963.mp4	train	0
12.011	3.000	train/0257.mp4	train	0
16.011	3.000	n/a	oddball	1
20.011	3.000	train/0824.mp4	train	0
24.011	3.000	train/0544.mp4	train	0
28.011	3.000	train/0434.mp4	train	0
32.010	3.000	train/0561.mp4	train	0
36.010	3.000	n/a	oddball	0
40.010	3.000	train/0127.mp4	train	0
44.010	3.000	train/0154.mp4	train	0
48.010	3.000	train/0013.mp4	train	0
52.010	3.000	train/0468.mp4	train	0
56.010	3.000	n/a	oddball	1
60.010	3.000	train/0088.mp4	train	0
64.010	3.000	train/0024.mp4	train	0
68.010	3.000	train/0168.mp4	train	0
72.010	3.000	train/0053.mp4	train	0
76.009	3.000	n/a	oddball	1
80.010	3.000	train/0325.mp4	train	0
84.010	3.000	train/0185.mp4	train	0
88.010	3.000	n/a	oddball	0
92.009	3.000	train/0423.mp4	train	0
96.009	3.000	train/0193.mp4	train	0
100.009	3.000	n/a	oddball	0
104.009	3.000	train/0261.mp4	train	0
108.009	3.000	train/0254.mp4	train	0
112.009	3.000	n/a	oddball	1
116.008	3.000	train/0492.mp4	train	0
120.007	3.000	train/0491.mp4	train	0
124.007	3.000	train/0546.mp4	train	0
128.007	3.000	n/a	oddball	1
132.006	3.000	train/0263.mp4	train	0
136.006	3.000	train/0743.mp4	train	0
140.008	3.000	train/0705.mp4	train	0
144.006	3.000	n/a	oddball	1
148.005	3.000	train/0147.mp4	train	0
152.005	3.000	train/0884.mp4	train	0
156.005	3.000	train/0441.mp4	train	0
160.005	3.000	train/0469.mp4	train	0
164.004	3.000	n/a	oddball	1
168.011	3.000	train/0883.mp4	train	0
172.008	3.000	train/0132.mp4	train	0
176.007	3.000	train/0110.mp4	train	0
180.007	3.000	n/a	oddball	1
184.007	3.000	train/0711.mp4	train	0
188.007	3.000	train/0820.mp4	train	0
192.007	3.000	train/0217.mp4	train	0
196.011	3.000	n/a	oddball	0
200.007	3.000	train/0624.mp4	train	0
204.007	3.000	train/0072.mp4	train	0
208.007	3.000	train/0826.mp4	train	0
212.006	3.000	n/a	oddball	1
216.006	3.000	train/0569.mp4	train	0
220.006	3.000	train/0752.mp4	train	0
224.007	3.000	n/a	oddball	1
228.006	3.000	train/0528.mp4	train	0
232.006	3.000	train/0289.mp4	train	0
236.007	3.000	n/a	oddball	1
240.006	3.000	train/0868.mp4	train	0
244.007	3.000	train/0355.mp4	train	0
248.006	3.000	train/0228.mp4	train	0
252.011	3.000	n/a	oddball	1
256.006	3.000	train/0729.mp4	train	0
260.006	3.000	train/0700.mp4	train	0
264.005	3.000	train/0152.mp4	train	0
268.005	3.000	train/0133.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0949.mp4	train	0
280.011	3.000	train/0243.mp4	train	0
284.005	3.000	n/a	oddball	1
288.005	3.000	train/0145.mp4	train	0
292.005	3.000	train/0444.mp4	train	0
296.005	3.000	train/0162.mp4	train	0
300.005	3.000	train/0914.mp4	train	0
304.005	3.000	n/a	oddball	1
308.011	3.000	train/0104.mp4	train	0
312.005	3.000	train/0462.mp4	train	0
316.005	3.000	n/a	oddball	0
320.005	3.000	train/0314.mp4	train	0
324.004	3.000	train/0534.mp4	train	0
328.004	3.000	train/0583.mp4	train	0
332.004	3.000	n/a	oddball	1
336.010	3.000	train/0319.mp4	train	0
340.004	3.000	train/0074.mp4	train	0
344.004	3.000	train/0487.mp4	train	0
348.004	3.000	train/0397.mp4	train	0
352.004	3.000	n/a	oddball	1
356.004	3.000	train/0179.mp4	train	0
360.004	3.000	train/0875.mp4	train	0
364.011	3.000	n/a	oddball	0
368.008	3.000	train/0908.mp4	train	0
372.007	3.000	train/0337.mp4	train	0
376.006	3.000	train/0853.mp4	train	0
380.006	3.000	n/a	oddball	1
384.006	3.000	train/0771.mp4	train	0
388.006	3.000	train/0482.mp4	train	0
392.011	3.000	train/0857.mp4	train	0
396.005	3.000	train/0931.mp4	train	0
400.005	3.000	n/a	oddball	1
