onset	duration	stim_file	trial_type	value
4.012	3.000	train/0251.mp4	train	0
8.011	3.000	train/0091.mp4	train	0
12.011	3.000	train/0207.mp4	train	0
16.011	3.000	train/0176.mp4	train	0
20.010	3.000	n/a	oddball	1
24.009	3.000	train/0902.mp4	train	0
28.010	3.000	train/0123.mp4	train	0
32.010	3.000	train/0777.mp4	train	0
36.009	3.000	train/0158.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0778.mp4	train	0
48.009	3.000	train/0971.mp4	train	0
52.008	3.000	train/0596.mp4	train	0
56.008	3.000	train/0856.mp4	train	0
60.007	3.000	n/a	oddball	1
64.007	3.000	train/0247.mp4	train	0
68.007	3.000	train/0294.mp4	train	0
72.006	3.000	n/a	oddball	1
76.007	3.000	train/0941.mp4	train	0
80.006	3.000	train/0440.mp4	train	0
84.013	3.000	train/0502.mp4	train	0
88.005	3.000	n/a	oddball	1
92.005	3.000	train/0946.mp4	train	0
96.005	3.000	train/0267.mp4	train	0
100.005	3.000	train/0790.mp4	train	0
104.004	3.000	n/a	oddball	0
108.004	3.000	train/0852.mp4	train	0
112.013	3.000	train/0646.mp4	train	0
116.013	3.000	train/0134.mp4	train	0
120.013	3.000	train/0607.mp4	train	0
124.013	3.000	n/a	oddball	1
128.013	3.000	train/0471.mp4	train	0
132.013	3.000	train/0848.mp4	train	0
136.013	3.000	train/0369.mp4	train	0
140.012	3.000	train/0028.mp4	train	0
144.013	3.000	n/a	oddball	1
148.013	3.000	train/0576.mp4	train	0
152.012	3.000	train/0999.mp4	train	0
156.012	3.000	train/0673.mp4	train	0
160.012	3.000	n/a	oddball	1
164.012	3.000	train/0169.mp4	train	0
168.017	3.000	train/0086.mp4	train	0
172.012	3.000	train/0997.mp4	train	0
176.012	3.000	train/0765.mp4	train	0
180.012	3.000	n/a	oddball	1
184.012	3.000	train/0006.mp4	train	0
188.012	3.000	train/0211.mp4	train	0
192.012	3.000	n/a	oddball	0
196.017	3.000	train/0514.mp4	train	0
200.012	3.000	train/0839.mp4	train	0
204.012	3.000	train/0417.mp4	train	0
208.011	3.000	train/0846.mp4	train	0
212.011	3.000	n/a	oddball	1
216.011	3.000	train/0694.mp4	train	0
220.011	3.000	train/0844.mp4	train	0
224.018	3.000	n/a	oddball	1
228.011	3.000	train/0489.mp4	train	0
232.011	3.000	train/0149.mp4	train	0
236.011	3.000	train/0466.mp4	train	0
240.011	3.000	train/0577.mp4	train	0
244.010	3.000	n/a	oddball	1
248.011	3.000	train/0090.mp4	train	0
252.017	3.000	train/0918.mp4	train	0
256.010	3.000	train/0392.mp4	train	0
260.010	3.000	n/a	oddball	1
264.010	3.000	train/0347.mp4	train	0
268.010	3.000	train/0746.mp4	train	0
272.010	3.000	train/0040.mp4	train	0
276.010	3.000	n/a	oddball	1
280.017	3.000	train/0483.mp4	train	0
284.008	3.000	train/0742.mp4	train	0
288.008	3.000	train/0117.mp4	train	0
292.008	3.000	n/a	oddball	1
296.008	3.000	train/0985.mp4	train	0
300.007	3.000	train/0792.mp4	train	0
304.007	3.000	train/0571.mp4	train	0
308.017	3.000	n/a	oddball	1
312.006	3.000	train/0407.mp4	train	0
316.006	3.000	train/0135.mp4	train	0
320.006	3.000	n/a	oddball	1
324.006	3.000	train/0654.mp4	train	0
328.005	3.000	train/0061.mp4	train	0
332.005	3.000	n/a	oddball	1
336.017	3.000	train/0001.mp4	train	0
340.005	3.000	train/0830.mp4	train	0
344.005	3.000	n/a	oddball	1
348.004	3.000	train/0924.mp4	train	0
352.004	3.000	train/0311.mp4	train	0
356.004	3.000	n/a	oddball	1
360.008	3.000	train/0301.mp4	train	0
364.017	3.000	train/0065.mp4	train	0
368.008	3.000	n/a	oddball	1
372.008	3.000	train/0327.mp4	train	0
376.008	3.000	train/0508.mp4	train	0
380.008	3.000	train/0124.mp4	train	0
384.007	3.000	n/a	oddball	0
388.007	3.000	train/0887.mp4	train	0
392.017	3.000	train/0798.mp4	train	0
396.007	3.000	train/0165.mp4	train	0
400.008	3.000	n/a	oddball	1
