onset	duration	stim_file	trial_type	value
4.010	3.000	train/0297.mp4	train	0
8.010	3.000	train/0664.mp4	train	0
12.010	3.000	n/a	oddball	1
16.010	3.000	train/0497.mp4	train	0
20.010	3.000	train/0358.mp4	train	0
24.010	3.000	train/0829.mp4	train	0
28.010	3.000	train/0120.mp4	train	0
32.010	3.000	n/a	oddball	1
36.010	3.000	train/0751.mp4	train	0
40.010	3.000	train/0775.mp4	train	0
44.010	3.000	train/0920.mp4	train	0
48.009	3.000	train/0451.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0612.mp4	train	0
60.009	3.000	train/0424.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0995.mp4	train	0
72.009	3.000	train/0865.mp4	train	0
76.009	3.000	n/a	oddball	1
80.009	3.000	train/0724.mp4	train	0
84.008	3.000	train/0582.mp4	train	0
88.008	3.000	n/a	oddball	1
92.009	3.000	train/0977.mp4	train	0
96.009	3.000	train/0277.mp4	train	0
100.008	3.000	train/0406.mp4	train	0
104.008	3.000	n/a	oddball	1
108.008	3.000	train/0935.mp4	train	0
112.008	3.000	train/0183.mp4	train	0
116.009	3.000	train/0554.mp4	train	0
120.008	3.000	train/0446.mp4	train	0
124.007	3.000	n/a	oddball	1
128.007	3.000	train/0005.mp4	train	0
132.008	3.000	train/0677.mp4	train	0
136.008	3.000	train/0785.mp4	train	0
140.007	3.000	train/0410.mp4	train	0
144.008	3.000	n/a	oddball	1
148.008	3.000	train/0078.mp4	train	0
152.008	3.000	train/0901.mp4	train	0
156.007	3.000	train/0549.mp4	train	0
160.007	3.000	n/a	oddball	1
164.007	3.000	train/0203.mp4	train	0
168.012	3.000	train/0710.mp4	train	0
172.007	3.000	train/0755.mp4	train	0
176.006	3.000	train/0676.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0547.mp4	train	0
188.006	3.000	train/0954.mp4	train	0
192.006	3.000	train/0926.mp4	train	0
196.011	3.000	train/0847.mp4	train	0
200.006	3.000	n/a	oddball	1
204.006	3.000	train/0733.mp4	train	0
208.006	3.000	train/0515.mp4	train	0
212.006	3.000	train/0345.mp4	train	0
216.006	3.000	train/0093.mp4	train	0
220.006	3.000	n/a	oddball	0
224.015	3.000	train/0253.mp4	train	0
228.005	3.000	train/0567.mp4	train	0
232.005	3.000	train/0717.mp4	train	0
236.004	3.000	n/a	oddball	0
240.004	3.000	train/0970.mp4	train	0
244.004	3.000	train/0661.mp4	train	0
248.004	3.000	train/0139.mp4	train	0
252.017	3.000	n/a	oddball	1
256.005	3.000	train/0367.mp4	train	0
260.005	3.000	train/0007.mp4	train	0
264.005	3.000	n/a	oddball	1
268.006	3.000	train/0150.mp4	train	0
272.005	3.000	train/0429.mp4	train	0
276.005	3.000	train/0906.mp4	train	0
280.030	3.000	n/a	oddball	1
284.005	3.000	train/0535.mp4	train	0
288.004	3.000	train/0656.mp4	train	0
292.004	3.000	train/0222.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0215.mp4	train	0
304.004	3.000	train/0354.mp4	train	0
308.013	3.000	train/0861.mp4	train	0
312.006	3.000	n/a	oddball	1
316.004	3.000	train/0361.mp4	train	0
320.004	3.000	train/0116.mp4	train	0
324.004	3.000	train/0979.mp4	train	0
328.004	3.000	n/a	oddball	0
332.015	3.000	train/0316.mp4	train	0
336.013	3.000	train/0313.mp4	train	0
340.004	3.000	train/0681.mp4	train	0
344.015	3.000	n/a	oddball	1
348.014	3.000	train/0504.mp4	train	0
352.014	3.000	train/0929.mp4	train	0
356.014	3.000	n/a	oddball	1
360.013	3.000	train/0173.mp4	train	0
364.013	3.000	train/0739.mp4	train	0
368.003	3.000	n/a	oddball	1
372.012	3.000	train/0175.mp4	train	0
376.012	3.000	train/0910.mp4	train	0
380.012	3.000	n/a	oddball	1
384.012	3.000	train/0634.mp4	train	0
388.012	3.000	train/0770.mp4	train	0
392.013	3.000	train/0987.mp4	train	0
396.003	3.000	train/0907.mp4	train	0
400.011	3.000	n/a	oddball	1
