onset	duration	stim_file	trial_type	value
4.012	3.000	train/0115.mp4	train	0
8.012	3.000	train/0849.mp4	train	0
12.012	3.000	train/0323.mp4	train	0
16.012	3.000	train/0305.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0948.mp4	train	0
28.011	3.000	train/0800.mp4	train	0
32.011	3.000	n/a	oddball	1
36.011	3.000	train/0300.mp4	train	0
40.011	3.000	train/0667.mp4	train	0
44.011	3.000	train/1000.mp4	train	0
48.011	3.000	train/0779.mp4	train	0
52.011	3.000	n/a	oddball	1
56.011	3.000	train/0552.mp4	train	0
60.011	3.000	train/0353.mp4	train	0
64.011	3.000	n/a	oddball	1
68.011	3.000	train/0262.mp4	train	0
72.010	3.000	train/0956.mp4	train	0
76.011	3.000	n/a	oddball	0
80.011	3.000	train/0776.mp4	train	0
84.010	3.000	train/0625.mp4	train	0
88.010	3.000	train/0562.mp4	train	0
92.010	3.000	n/a	oddball	0
96.010	3.000	train/0719.mp4	train	0
100.010	3.000	train/0858.mp4	train	0
104.010	3.000	train/0911.mp4	train	0
108.010	3.000	n/a	oddball	1
112.010	3.000	train/0456.mp4	train	0
116.010	3.000	train/0363.mp4	train	0
120.010	3.000	train/0522.mp4	train	0
124.010	3.000	n/a	oddball	0
128.010	3.000	train/0326.mp4	train	0
132.010	3.000	train/0285.mp4	train	0
136.010	3.000	train/0679.mp4	train	0
140.009	3.000	train/0484.mp4	train	0
144.009	3.000	n/a	oddball	0
148.009	3.000	train/0548.mp4	train	0
152.009	3.000	train/0898.mp4	train	0
156.008	3.000	train/0011.mp4	train	0
160.009	3.000	train/0655.mp4	train	0
164.009	3.000	n/a	oddball	1
168.016	3.000	train/0031.mp4	train	0
172.008	3.000	train/0509.mp4	train	0
176.008	3.000	train/0814.mp4	train	0
180.008	3.000	n/a	oddball	1
184.008	3.000	train/0827.mp4	train	0
188.008	3.000	train/0293.mp4	train	0
192.007	3.000	train/0701.mp4	train	0
196.017	3.000	n/a	oddball	0
200.007	3.000	train/0095.mp4	train	0
204.006	3.000	train/0344.mp4	train	0
208.006	3.000	train/0198.mp4	train	0
212.005	3.000	train/0698.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0171.mp4	train	0
224.015	3.000	train/0161.mp4	train	0
228.004	3.000	n/a	oddball	0
232.004	3.000	train/0081.mp4	train	0
236.008	3.000	train/0749.mp4	train	0
240.008	3.000	train/0037.mp4	train	0
244.007	3.000	train/0530.mp4	train	0
248.007	3.000	n/a	oddball	0
252.015	3.000	train/0038.mp4	train	0
256.007	3.000	train/0477.mp4	train	0
260.007	3.000	n/a	oddball	1
264.006	3.000	train/0097.mp4	train	0
268.006	3.000	train/0774.mp4	train	0
272.006	3.000	n/a	oddball	1
276.006	3.000	train/0350.mp4	train	0
280.014	3.000	train/0052.mp4	train	0
284.006	3.000	n/a	oddball	0
288.006	3.000	train/0585.mp4	train	0
292.007	3.000	train/0505.mp4	train	0
296.006	3.000	train/0601.mp4	train	0
300.006	3.000	train/0159.mp4	train	0
304.006	3.000	n/a	oddball	0
308.014	3.000	train/0416.mp4	train	0
312.007	3.000	train/0781.mp4	train	0
316.006	3.000	train/0560.mp4	train	0
320.005	3.000	n/a	oddball	0
324.005	3.000	train/0048.mp4	train	0
328.005	3.000	train/0843.mp4	train	0
332.005	3.000	train/0992.mp4	train	0
336.014	3.000	n/a	oddball	1
340.005	3.000	train/0878.mp4	train	0
344.005	3.000	train/0096.mp4	train	0
348.005	3.000	train/0650.mp4	train	0
352.005	3.000	train/0611.mp4	train	0
356.005	3.000	n/a	oddball	0
360.005	3.000	train/0206.mp4	train	0
364.013	3.000	train/0767.mp4	train	0
368.005	3.000	n/a	oddball	0
372.004	3.000	train/0808.mp4	train	0
376.005	3.000	train/0923.mp4	train	0
380.004	3.000	train/0058.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0772.mp4	train	0
392.019	3.000	train/0296.mp4	train	0
396.004	3.000	train/0672.mp4	train	0
400.004	3.000	n/a	oddball	1
