onset	duration	stim_file	trial_type	value
4.011	3.000	train/0916.mp4	train	0
8.011	3.000	train/0140.mp4	train	0
12.010	3.000	train/0927.mp4	train	0
16.010	3.000	n/a	oddball	1
20.010	3.000	train/0714.mp4	train	0
24.010	3.000	train/0839.mp4	train	0
28.010	3.000	n/a	oddball	1
32.010	3.000	train/0053.mp4	train	0
36.010	3.000	train/0376.mp4	train	0
40.010	3.000	train/0545.mp4	train	0
44.010	3.000	n/a	oddball	1
48.010	3.000	train/0494.mp4	train	0
52.010	3.000	train/0213.mp4	train	0
56.011	3.000	train/0230.mp4	train	0
60.010	3.000	n/a	oddball	1
64.008	3.000	train/0434.mp4	train	0
68.009	3.000	train/0950.mp4	train	0
72.009	3.000	train/0886.mp4	train	0
76.009	3.000	n/a	oddball	1
80.009	3.000	train/0887.mp4	train	0
84.009	3.000	train/0929.mp4	train	0
88.009	3.000	train/0951.mp4	train	0
92.009	3.000	n/a	oddball	1
96.008	3.000	train/0690.mp4	train	0
100.009	3.000	train/0123.mp4	train	0
104.009	3.000	train/0562.mp4	train	0
108.008	3.000	train/0431.mp4	train	0
112.009	3.000	n/a	oddball	1
116.008	3.000	train/0336.mp4	train	0
120.008	3.000	train/0075.mp4	train	0
124.008	3.000	train/0276.mp4	train	0
128.008	3.000	train/0169.mp4	train	0
132.007	3.000	n/a	oddball	1
136.007	3.000	train/0656.mp4	train	0
140.009	3.000	train/0129.mp4	train	0
144.007	3.000	train/0805.mp4	train	0
148.007	3.000	train/0161.mp4	train	0
152.007	3.000	n/a	oddball	1
156.008	3.000	train/0561.mp4	train	0
160.007	3.000	train/0791.mp4	train	0
164.008	3.000	train/0650.mp4	train	0
168.013	3.000	train/0426.mp4	train	0
172.007	3.000	n/a	oddball	1
176.007	3.000	train/0474.mp4	train	0
180.007	3.000	train/0680.mp4	train	0
184.007	3.000	n/a	oddball	1
188.007	3.000	train/0433.mp4	train	0
192.005	3.000	train/0269.mp4	train	0
196.009	3.000	train/0607.mp4	train	0
200.005	3.000	train/0381.mp4	train	0
204.005	3.000	n/a	oddball	1
208.004	3.000	train/0740.mp4	train	0
212.004	3.000	train/0889.mp4	train	0
216.004	3.000	n/a	oddball	1
220.004	3.000	train/0089.mp4	train	0
224.026	3.000	train/0060.mp4	train	0
228.006	3.000	train/0207.mp4	train	0
232.006	3.000	train/0468.mp4	train	0
236.006	3.000	n/a	oddball	1
240.005	3.000	train/0366.mp4	train	0
244.005	3.000	train/0537.mp4	train	0
248.005	3.000	n/a	oddball	1
252.024	3.000	train/0789.mp4	train	0
256.005	3.000	train/0461.mp4	train	0
260.005	3.000	train/0011.mp4	train	0
264.005	3.000	n/a	oddball	1
268.005	3.000	train/0962.mp4	train	0
272.005	3.000	train/0078.mp4	train	0
276.005	3.000	n/a	oddball	1
280.024	3.000	train/0749.mp4	train	0
284.005	3.000	train/0940.mp4	train	0
288.005	3.000	train/0712.mp4	train	0
292.004	3.000	n/a	oddball	1
296.004	3.000	train/0055.mp4	train	0
300.004	3.000	train/0565.mp4	train	0
304.004	3.000	n/a	oddball	1
308.024	3.000	train/0234.mp4	train	0
312.004	3.000	train/0411.mp4	train	0
316.004	3.000	train/0689.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0828.mp4	train	0
328.004	3.000	train/0355.mp4	train	0
332.004	3.000	n/a	oddball	1
336.024	3.000	train/0145.mp4	train	0
340.004	3.000	train/0538.mp4	train	0
344.012	3.000	n/a	oddball	1
348.012	3.000	train/0581.mp4	train	0
352.012	3.000	train/0484.mp4	train	0
356.011	3.000	train/0768.mp4	train	0
360.011	3.000	n/a	oddball	1
364.023	3.000	train/0425.mp4	train	0
368.011	3.000	train/0061.mp4	train	0
372.010	3.000	train/0388.mp4	train	0
376.010	3.000	train/0729.mp4	train	0
380.010	3.000	n/a	oddball	1
384.009	3.000	train/0206.mp4	train	0
388.009	3.000	train/0726.mp4	train	0
392.023	3.000	train/0217.mp4	train	0
396.009	3.000	train/0267.mp4	train	0
400.008	3.000	n/a	oddball	1
