onset	duration	stim_file	trial_type	value
4.007	3.000	train/0579.mp4	train	0
8.007	3.000	train/0170.mp4	train	0
12.007	3.000	train/0002.mp4	train	0
16.007	3.000	n/a	oddball	1
20.007	3.000	train/0059.mp4	train	0
24.006	3.000	train/0669.mp4	train	0
28.009	3.000	train/0975.mp4	train	0
32.007	3.000	train/0769.mp4	train	0
36.005	3.000	n/a	oddball	1
40.005	3.000	train/0780.mp4	train	0
44.005	3.000	train/0616.mp4	train	0
48.005	3.000	n/a	oddball	1
52.004	3.000	train/0081.mp4	train	0
56.008	3.000	train/0158.mp4	train	0
60.004	3.000	n/a	oddball	1
64.008	3.000	train/0832.mp4	train	0
68.008	3.000	train/0533.mp4	train	0
72.008	3.000	n/a	oddball	1
76.008	3.000	train/0847.mp4	train	0
80.008	3.000	train/0532.mp4	train	0
84.008	3.000	train/0384.mp4	train	0
88.007	3.000	train/0812.mp4	train	0
92.008	3.000	n/a	oddball	1
96.007	3.000	train/0435.mp4	train	0
100.007	3.000	train/0827.mp4	train	0
104.007	3.000	n/a	oddball	1
108.007	3.000	train/0246.mp4	train	0
112.008	3.000	train/0261.mp4	train	0
116.007	3.000	train/0114.mp4	train	0
120.007	3.000	n/a	oddball	1
124.007	3.000	train/0573.mp4	train	0
128.007	3.000	train/0809.mp4	train	0
132.008	3.000	train/0995.mp4	train	0
136.007	3.000	train/0760.mp4	train	0
140.007	3.000	n/a	oddball	1
144.006	3.000	train/0014.mp4	train	0
148.006	3.000	train/0596.mp4	train	0
152.006	3.000	train/0238.mp4	train	0
156.006	3.000	train/0194.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0836.mp4	train	0
168.008	3.000	train/0244.mp4	train	0
172.006	3.000	train/0163.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0440.mp4	train	0
184.006	3.000	train/0925.mp4	train	0
188.007	3.000	train/0507.mp4	train	0
192.006	3.000	train/0675.mp4	train	0
196.009	3.000	n/a	oddball	1
200.006	3.000	train/0686.mp4	train	0
204.005	3.000	train/0777.mp4	train	0
208.005	3.000	train/0115.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0912.mp4	train	0
220.005	3.000	train/0265.mp4	train	0
224.024	3.000	train/0961.mp4	train	0
228.005	3.000	train/0932.mp4	train	0
232.005	3.000	n/a	oddball	1
236.006	3.000	train/0481.mp4	train	0
240.005	3.000	train/0280.mp4	train	0
244.004	3.000	train/0116.mp4	train	0
248.005	3.000	n/a	oddball	1
252.023	3.000	train/0621.mp4	train	0
256.004	3.000	train/0915.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0214.mp4	train	0
268.004	3.000	train/0204.mp4	train	0
272.004	3.000	train/0966.mp4	train	0
276.004	3.000	n/a	oddball	1
280.023	3.000	train/0753.mp4	train	0
284.004	3.000	train/0504.mp4	train	0
288.005	3.000	n/a	oddball	1
292.005	3.000	train/0345.mp4	train	0
296.004	3.000	train/1000.mp4	train	0
300.004	3.000	n/a	oddball	1
304.021	3.000	train/0383.mp4	train	0
308.022	3.000	train/0232.mp4	train	0
312.020	3.000	n/a	oddball	1
316.020	3.000	train/0796.mp4	train	0
320.020	3.000	train/0551.mp4	train	0
324.003	3.000	train/0255.mp4	train	0
328.019	3.000	train/0664.mp4	train	0
332.019	3.000	n/a	oddball	1
336.024	3.000	train/0357.mp4	train	0
340.018	3.000	train/0878.mp4	train	0
344.018	3.000	train/0084.mp4	train	0
348.018	3.000	train/0624.mp4	train	0
352.018	3.000	n/a	oddball	1
356.017	3.000	train/0759.mp4	train	0
360.017	3.000	train/0556.mp4	train	0
364.019	3.000	train/0020.mp4	train	0
368.017	3.000	n/a	oddball	1
372.016	3.000	train/0198.mp4	train	0
376.016	3.000	train/0702.mp4	train	0
380.016	3.000	train/0154.mp4	train	0
384.015	3.000	n/a	oddball	1
388.015	3.000	train/0428.mp4	train	0
392.020	3.000	train/0340.mp4	train	0
396.015	3.000	train/0552.mp4	train	0
400.014	3.000	n/a	oddball	1
