onset	duration	stim_file	trial_type	value
4.010	3.000	train/0990.mp4	train	0
8.009	3.000	train/0659.mp4	train	0
12.009	3.000	train/0056.mp4	train	0
16.009	3.000	n/a	oddball	1
20.008	3.000	train/0543.mp4	train	0
24.008	3.000	train/0722.mp4	train	0
28.007	3.000	train/0870.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0913.mp4	train	0
40.006	3.000	train/0457.mp4	train	0
44.006	3.000	n/a	oddball	1
48.006	3.000	train/0471.mp4	train	0
52.006	3.000	train/0997.mp4	train	0
56.006	3.000	train/0711.mp4	train	0
60.005	3.000	train/0319.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0685.mp4	train	0
72.004	3.000	train/0623.mp4	train	0
76.004	3.000	train/0277.mp4	train	0
80.004	3.000	train/0183.mp4	train	0
84.016	3.000	n/a	oddball	1
88.016	3.000	train/0311.mp4	train	0
92.016	3.000	train/0326.mp4	train	0
96.016	3.000	train/0649.mp4	train	0
100.016	3.000	n/a	oddball	1
104.016	3.000	train/0046.mp4	train	0
108.016	3.000	train/0479.mp4	train	0
112.016	3.000	n/a	oddball	1
116.015	3.000	train/0148.mp4	train	0
120.015	3.000	train/0487.mp4	train	0
124.015	3.000	n/a	oddball	1
128.015	3.000	train/0885.mp4	train	0
132.015	3.000	train/0917.mp4	train	0
136.015	3.000	train/0684.mp4	train	0
140.015	3.000	train/0220.mp4	train	0
144.015	3.000	n/a	oddball	1
148.015	3.000	train/0775.mp4	train	0
152.015	3.000	train/0735.mp4	train	0
156.014	3.000	n/a	oddball	1
160.014	3.000	train/0450.mp4	train	0
164.014	3.000	train/0908.mp4	train	0
168.014	3.000	n/a	oddball	1
172.014	3.000	train/0035.mp4	train	0
176.014	3.000	train/0884.mp4	train	0
180.014	3.000	train/0187.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0460.mp4	train	0
192.013	3.000	train/0397.mp4	train	0
196.014	3.000	train/0462.mp4	train	0
200.012	3.000	train/0972.mp4	train	0
204.012	3.000	n/a	oddball	1
208.012	3.000	train/0133.mp4	train	0
212.012	3.000	train/0614.mp4	train	0
216.012	3.000	train/0291.mp4	train	0
220.011	3.000	train/0800.mp4	train	0
224.023	3.000	n/a	oddball	1
228.011	3.000	train/0774.mp4	train	0
232.010	3.000	train/0784.mp4	train	0
236.010	3.000	train/0191.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0160.mp4	train	0
248.009	3.000	train/0797.mp4	train	0
252.023	3.000	train/0795.mp4	train	0
256.009	3.000	n/a	oddball	1
260.009	3.000	train/0615.mp4	train	0
264.008	3.000	train/0651.mp4	train	0
268.008	3.000	train/0534.mp4	train	0
272.007	3.000	train/0290.mp4	train	0
276.008	3.000	n/a	oddball	1
280.023	3.000	train/0043.mp4	train	0
284.006	3.000	train/0193.mp4	train	0
288.006	3.000	n/a	oddball	1
292.006	3.000	train/0529.mp4	train	0
296.007	3.000	train/0522.mp4	train	0
300.005	3.000	n/a	oddball	1
304.005	3.000	train/0904.mp4	train	0
308.032	3.000	train/0842.mp4	train	0
312.005	3.000	train/0701.mp4	train	0
316.004	3.000	train/0598.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0490.mp4	train	0
328.004	3.000	train/0811.mp4	train	0
332.011	3.000	n/a	oddball	1
336.024	3.000	train/0606.mp4	train	0
340.011	3.000	train/0540.mp4	train	0
344.011	3.000	train/0696.mp4	train	0
348.011	3.000	train/0569.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0817.mp4	train	0
360.011	3.000	train/0531.mp4	train	0
364.024	3.000	train/0519.mp4	train	0
368.011	3.000	n/a	oddball	1
372.011	3.000	train/0373.mp4	train	0
376.011	3.000	train/0933.mp4	train	0
380.010	3.000	train/0864.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0779.mp4	train	0
392.024	3.000	train/0209.mp4	train	0
396.010	3.000	train/0164.mp4	train	0
400.010	3.000	n/a	oddball	1
