onset	duration	stim_file	trial_type	value
4.018	3.000	train/0993.mp4	train	0
8.018	3.000	train/0260.mp4	train	0
12.018	3.000	train/0655.mp4	train	0
16.017	3.000	n/a	oddball	1
20.017	3.000	train/0445.mp4	train	0
24.017	3.000	train/0274.mp4	train	0
28.004	3.000	train/0367.mp4	train	0
32.016	3.000	train/0292.mp4	train	0
36.016	3.000	n/a	oddball	1
40.016	3.000	train/0372.mp4	train	0
44.016	3.000	train/0814.mp4	train	0
48.015	3.000	n/a	oddball	1
52.015	3.000	train/0867.mp4	train	0
56.004	3.000	train/0510.mp4	train	0
60.014	3.000	n/a	oddball	1
64.014	3.000	train/0413.mp4	train	0
68.014	3.000	train/0418.mp4	train	0
72.014	3.000	train/0099.mp4	train	0
76.013	3.000	n/a	oddball	1
80.013	3.000	train/0287.mp4	train	0
84.013	3.000	train/0502.mp4	train	0
88.012	3.000	train/0778.mp4	train	0
92.012	3.000	n/a	oddball	1
96.012	3.000	train/0824.mp4	train	0
100.012	3.000	train/0125.mp4	train	0
104.011	3.000	train/0578.mp4	train	0
108.011	3.000	n/a	oddball	1
112.011	3.000	train/0496.mp4	train	0
116.011	3.000	train/0262.mp4	train	0
120.010	3.000	n/a	oddball	1
124.010	3.000	train/0652.mp4	train	0
128.010	3.000	train/0980.mp4	train	0
132.009	3.000	train/0378.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0500.mp4	train	0
144.009	3.000	train/0495.mp4	train	0
148.008	3.000	train/0398.mp4	train	0
152.007	3.000	train/0033.mp4	train	0
156.007	3.000	n/a	oddball	1
160.007	3.000	train/0190.mp4	train	0
164.007	3.000	train/0788.mp4	train	0
168.006	3.000	n/a	oddball	1
172.007	3.000	train/0803.mp4	train	0
176.006	3.000	train/0945.mp4	train	0
180.006	3.000	n/a	oddball	1
184.005	3.000	train/0629.mp4	train	0
188.005	3.000	train/0477.mp4	train	0
192.005	3.000	train/0960.mp4	train	0
196.017	3.000	train/0979.mp4	train	0
200.004	3.000	n/a	oddball	1
204.004	3.000	train/0400.mp4	train	0
208.004	3.000	train/0489.mp4	train	0
212.016	3.000	n/a	oddball	1
216.016	3.000	train/0466.mp4	train	0
220.017	3.000	train/0001.mp4	train	0
224.019	3.000	n/a	oddball	1
228.016	3.000	train/0747.mp4	train	0
232.016	3.000	train/0339.mp4	train	0
236.016	3.000	train/0377.mp4	train	0
240.016	3.000	train/0631.mp4	train	0
244.016	3.000	n/a	oddball	1
248.016	3.000	train/0470.mp4	train	0
252.018	3.000	train/0570.mp4	train	0
256.016	3.000	train/0501.mp4	train	0
260.015	3.000	train/0088.mp4	train	0
264.015	3.000	n/a	oddball	1
268.015	3.000	train/0186.mp4	train	0
272.015	3.000	train/0279.mp4	train	0
276.015	3.000	n/a	oddball	1
280.017	3.000	train/0781.mp4	train	0
284.015	3.000	train/0019.mp4	train	0
288.015	3.000	train/0558.mp4	train	0
292.015	3.000	n/a	oddball	1
296.015	3.000	train/0458.mp4	train	0
300.015	3.000	train/0437.mp4	train	0
304.014	3.000	train/0027.mp4	train	0
308.018	3.000	train/0713.mp4	train	0
312.014	3.000	n/a	oddball	1
316.013	3.000	train/0890.mp4	train	0
320.013	3.000	train/0692.mp4	train	0
324.013	3.000	train/0447.mp4	train	0
328.012	3.000	train/0644.mp4	train	0
332.012	3.000	n/a	oddball	1
336.017	3.000	train/0881.mp4	train	0
340.012	3.000	train/0893.mp4	train	0
344.011	3.000	train/0306.mp4	train	0
348.011	3.000	train/0554.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0527.mp4	train	0
360.010	3.000	train/0978.mp4	train	0
364.017	3.000	train/0271.mp4	train	0
368.010	3.000	n/a	oddball	1
372.009	3.000	train/0794.mp4	train	0
376.009	3.000	train/0576.mp4	train	0
380.009	3.000	train/0787.mp4	train	0
384.009	3.000	n/a	oddball	1
388.008	3.000	train/0349.mp4	train	0
392.019	3.000	train/0599.mp4	train	0
396.008	3.000	train/0165.mp4	train	0
400.008	3.000	n/a	oddball	1
