onset	duration	stim_file	trial_type	value
4.016	3.000	train/0218.mp4	train	0
8.015	3.000	train/0109.mp4	train	0
12.015	3.000	n/a	oddball	1
16.015	3.000	train/0464.mp4	train	0
20.015	3.000	train/0673.mp4	train	0
24.014	3.000	train/0939.mp4	train	0
28.013	3.000	n/a	oddball	1
32.014	3.000	train/0419.mp4	train	0
36.014	3.000	train/0225.mp4	train	0
40.013	3.000	train/0003.mp4	train	0
44.013	3.000	n/a	oddball	1
48.013	3.000	train/0513.mp4	train	0
52.012	3.000	train/0687.mp4	train	0
56.012	3.000	train/0048.mp4	train	0
60.012	3.000	n/a	oddball	1
64.012	3.000	train/0127.mp4	train	0
68.011	3.000	train/0416.mp4	train	0
72.011	3.000	n/a	oddball	1
76.011	3.000	train/0404.mp4	train	0
80.010	3.000	train/0273.mp4	train	0
84.010	3.000	train/0806.mp4	train	0
88.010	3.000	n/a	oddball	1
92.010	3.000	train/0177.mp4	train	0
96.009	3.000	train/0077.mp4	train	0
100.009	3.000	train/0380.mp4	train	0
104.009	3.000	train/0637.mp4	train	0
108.009	3.000	n/a	oddball	1
112.007	3.000	train/0242.mp4	train	0
116.007	3.000	train/0790.mp4	train	0
120.008	3.000	n/a	oddball	1
124.007	3.000	train/0571.mp4	train	0
128.006	3.000	train/0721.mp4	train	0
132.006	3.000	n/a	oddball	1
136.007	3.000	train/0182.mp4	train	0
140.006	3.000	train/0108.mp4	train	0
144.006	3.000	n/a	oddball	1
148.005	3.000	train/0335.mp4	train	0
152.005	3.000	train/0724.mp4	train	0
156.005	3.000	train/0715.mp4	train	0
160.005	3.000	n/a	oddball	1
164.004	3.000	train/0171.mp4	train	0
168.006	3.000	train/0891.mp4	train	0
172.003	3.000	train/0374.mp4	train	0
176.014	3.000	train/0038.mp4	train	0
180.014	3.000	n/a	oddball	1
184.014	3.000	train/0067.mp4	train	0
188.014	3.000	train/0515.mp4	train	0
192.014	3.000	n/a	oddball	1
196.013	3.000	train/0955.mp4	train	0
200.014	3.000	train/0785.mp4	train	0
204.014	3.000	n/a	oddball	1
208.014	3.000	train/0029.mp4	train	0
212.014	3.000	train/0423.mp4	train	0
216.014	3.000	train/0642.mp4	train	0
220.013	3.000	n/a	oddball	1
224.021	3.000	train/0818.mp4	train	0
228.013	3.000	train/0146.mp4	train	0
232.013	3.000	train/0636.mp4	train	0
236.013	3.000	train/0025.mp4	train	0
240.012	3.000	n/a	oddball	1
244.013	3.000	train/0028.mp4	train	0
248.013	3.000	train/0480.mp4	train	0
252.020	3.000	train/0758.mp4	train	0
256.013	3.000	train/0859.mp4	train	0
260.013	3.000	n/a	oddball	1
264.012	3.000	train/0360.mp4	train	0
268.012	3.000	train/0902.mp4	train	0
272.012	3.000	train/0118.mp4	train	0
276.012	3.000	train/0798.mp4	train	0
280.020	3.000	n/a	oddball	1
284.012	3.000	train/0646.mp4	train	0
288.012	3.000	train/0542.mp4	train	0
292.013	3.000	n/a	oddball	1
296.012	3.000	train/0328.mp4	train	0
300.012	3.000	train/0264.mp4	train	0
304.012	3.000	train/0935.mp4	train	0
308.020	3.000	n/a	oddball	1
312.011	3.000	train/0911.mp4	train	0
316.010	3.000	train/0405.mp4	train	0
320.011	3.000	train/0240.mp4	train	0
324.010	3.000	train/0703.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0298.mp4	train	0
336.020	3.000	train/0901.mp4	train	0
340.009	3.000	train/0566.mp4	train	0
344.009	3.000	n/a	oddball	1
348.009	3.000	train/0196.mp4	train	0
352.008	3.000	train/0584.mp4	train	0
356.008	3.000	train/0488.mp4	train	0
360.007	3.000	train/0600.mp4	train	0
364.034	3.000	n/a	oddball	1
368.007	3.000	train/0985.mp4	train	0
372.006	3.000	train/0363.mp4	train	0
376.006	3.000	train/0547.mp4	train	0
380.007	3.000	train/0323.mp4	train	0
384.006	3.000	n/a	oddball	1
388.005	3.000	train/0853.mp4	train	0
392.021	3.000	train/0039.mp4	train	0
396.005	3.000	train/0635.mp4	train	0
400.005	3.000	n/a	oddball	1
