onset	duration	stim_file	trial_type	value
4.010	3.000	train/0354.mp4	train	0
8.010	3.000	train/0157.mp4	train	0
12.009	3.000	train/0564.mp4	train	0
16.009	3.000	train/0802.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0807.mp4	train	0
28.009	3.000	train/0575.mp4	train	0
32.008	3.000	train/0674.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0862.mp4	train	0
44.006	3.000	train/0144.mp4	train	0
48.006	3.000	train/0830.mp4	train	0
52.006	3.000	train/0557.mp4	train	0
56.009	3.000	n/a	oddball	1
60.006	3.000	train/0613.mp4	train	0
64.005	3.000	train/0601.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0959.mp4	train	0
76.004	3.000	train/0826.mp4	train	0
80.004	3.000	train/0224.mp4	train	0
84.015	3.000	n/a	oddball	1
88.014	3.000	train/0128.mp4	train	0
92.004	3.000	train/0478.mp4	train	0
96.014	3.000	train/0010.mp4	train	0
100.014	3.000	n/a	oddball	1
104.013	3.000	train/0005.mp4	train	0
108.014	3.000	train/0106.mp4	train	0
112.013	3.000	n/a	oddball	1
116.014	3.000	train/0942.mp4	train	0
120.014	3.000	train/0421.mp4	train	0
124.014	3.000	train/0499.mp4	train	0
128.013	3.000	n/a	oddball	1
132.013	3.000	train/0451.mp4	train	0
136.013	3.000	train/0486.mp4	train	0
140.013	3.000	n/a	oddball	1
144.013	3.000	train/0984.mp4	train	0
148.013	3.000	train/0973.mp4	train	0
152.013	3.000	train/0748.mp4	train	0
156.012	3.000	train/0874.mp4	train	0
160.013	3.000	n/a	oddball	1
164.013	3.000	train/0677.mp4	train	0
168.012	3.000	train/0708.mp4	train	0
172.012	3.000	train/0229.mp4	train	0
176.012	3.000	n/a	oddball	1
180.012	3.000	train/0994.mp4	train	0
184.012	3.000	train/0858.mp4	train	0
188.012	3.000	n/a	oddball	1
192.012	3.000	train/0132.mp4	train	0
196.012	3.000	train/0943.mp4	train	0
200.012	3.000	train/0243.mp4	train	0
204.011	3.000	train/0888.mp4	train	0
208.011	3.000	n/a	oddball	1
212.012	3.000	train/0872.mp4	train	0
216.012	3.000	train/0810.mp4	train	0
220.012	3.000	train/0104.mp4	train	0
224.024	3.000	train/0284.mp4	train	0
228.011	3.000	n/a	oddball	1
232.011	3.000	train/0568.mp4	train	0
236.010	3.000	train/0150.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0331.mp4	train	0
248.010	3.000	train/0087.mp4	train	0
252.023	3.000	n/a	oddball	1
256.009	3.000	train/0526.mp4	train	0
260.009	3.000	train/0386.mp4	train	0
264.008	3.000	train/0949.mp4	train	0
268.008	3.000	n/a	oddball	1
272.008	3.000	train/0112.mp4	train	0
276.008	3.000	train/0801.mp4	train	0
280.024	3.000	train/0963.mp4	train	0
284.007	3.000	n/a	oddball	1
288.006	3.000	train/0392.mp4	train	0
292.006	3.000	train/0996.mp4	train	0
296.007	3.000	train/0906.mp4	train	0
300.006	3.000	train/0122.mp4	train	0
304.005	3.000	n/a	oddball	1
308.031	3.000	train/0316.mp4	train	0
312.005	3.000	train/0303.mp4	train	0
316.005	3.000	n/a	oddball	1
320.004	3.000	train/0415.mp4	train	0
324.004	3.000	train/0897.mp4	train	0
328.004	3.000	train/0036.mp4	train	0
332.009	3.000	n/a	oddball	1
336.024	3.000	train/0833.mp4	train	0
340.009	3.000	train/0965.mp4	train	0
344.009	3.000	train/0707.mp4	train	0
348.009	3.000	n/a	oddball	1
352.009	3.000	train/0221.mp4	train	0
356.009	3.000	train/0922.mp4	train	0
360.009	3.000	train/0799.mp4	train	0
364.022	3.000	train/0231.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0188.mp4	train	0
376.009	3.000	train/0612.mp4	train	0
380.008	3.000	train/0640.mp4	train	0
384.008	3.000	train/0634.mp4	train	0
388.008	3.000	n/a	oddball	1
392.022	3.000	train/0987.mp4	train	0
396.008	3.000	train/0730.mp4	train	0
400.008	3.000	n/a	oddball	1
