onset	duration	stim_file	trial_type	value
4.013	3.000	train/0948.mp4	train	0
8.013	3.000	train/0957.mp4	train	0
12.013	3.000	train/0633.mp4	train	0
16.013	3.000	n/a	oddball	1
20.013	3.000	train/0045.mp4	train	0
24.013	3.000	train/0241.mp4	train	0
28.013	3.000	train/0816.mp4	train	0
32.013	3.000	n/a	oddball	1
36.013	3.000	train/0771.mp4	train	0
40.013	3.000	train/0393.mp4	train	0
44.012	3.000	train/0988.mp4	train	0
48.012	3.000	n/a	oddball	1
52.012	3.000	train/0282.mp4	train	0
56.012	3.000	train/0716.mp4	train	0
60.012	3.000	train/0676.mp4	train	0
64.012	3.000	train/0436.mp4	train	0
68.011	3.000	n/a	oddball	1
72.011	3.000	train/0549.mp4	train	0
76.012	3.000	train/0941.mp4	train	0
80.012	3.000	train/0954.mp4	train	0
84.011	3.000	train/0443.mp4	train	0
88.011	3.000	n/a	oddball	1
92.011	3.000	train/0167.mp4	train	0
96.011	3.000	train/0977.mp4	train	0
100.010	3.000	n/a	oddball	1
104.010	3.000	train/0159.mp4	train	0
108.010	3.000	train/0588.mp4	train	0
112.011	3.000	n/a	oddball	1
116.010	3.000	train/0559.mp4	train	0
120.009	3.000	train/0096.mp4	train	0
124.009	3.000	train/0585.mp4	train	0
128.009	3.000	n/a	oddball	1
132.009	3.000	train/0018.mp4	train	0
136.008	3.000	train/0865.mp4	train	0
140.007	3.000	n/a	oddball	1
144.008	3.000	train/0611.mp4	train	0
148.007	3.000	train/0176.mp4	train	0
152.007	3.000	train/0936.mp4	train	0
156.006	3.000	n/a	oddball	1
160.007	3.000	train/0334.mp4	train	0
164.006	3.000	train/0047.mp4	train	0
168.006	3.000	train/0923.mp4	train	0
172.005	3.000	train/0414.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0667.mp4	train	0
184.004	3.000	train/0752.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0359.mp4	train	0
196.010	3.000	train/0012.mp4	train	0
200.010	3.000	train/0068.mp4	train	0
204.009	3.000	train/0100.mp4	train	0
208.009	3.000	n/a	oddball	1
212.009	3.000	train/0126.mp4	train	0
216.009	3.000	train/0439.mp4	train	0
220.009	3.000	train/0202.mp4	train	0
224.022	3.000	train/0528.mp4	train	0
228.009	3.000	n/a	oddball	1
232.008	3.000	train/0895.mp4	train	0
236.009	3.000	train/0412.mp4	train	0
240.009	3.000	train/0175.mp4	train	0
244.009	3.000	train/0222.mp4	train	0
248.009	3.000	n/a	oddball	1
252.020	3.000	train/0861.mp4	train	0
256.009	3.000	train/0693.mp4	train	0
260.008	3.000	n/a	oddball	1
264.008	3.000	train/0620.mp4	train	0
268.008	3.000	train/0742.mp4	train	0
272.008	3.000	train/0296.mp4	train	0
276.007	3.000	train/0992.mp4	train	0
280.020	3.000	n/a	oddball	1
284.007	3.000	train/0407.mp4	train	0
288.008	3.000	train/0829.mp4	train	0
292.008	3.000	train/0657.mp4	train	0
296.007	3.000	n/a	oddball	1
300.008	3.000	train/0928.mp4	train	0
304.008	3.000	train/0610.mp4	train	0
308.018	3.000	n/a	oddball	1
312.007	3.000	train/0658.mp4	train	0
316.008	3.000	train/0482.mp4	train	0
320.007	3.000	n/a	oddball	1
324.007	3.000	train/0015.mp4	train	0
328.007	3.000	train/0876.mp4	train	0
332.006	3.000	train/0871.mp4	train	0
336.020	3.000	n/a	oddball	1
340.006	3.000	train/0632.mp4	train	0
344.006	3.000	train/0896.mp4	train	0
348.006	3.000	train/0247.mp4	train	0
352.006	3.000	n/a	oddball	1
356.006	3.000	train/0860.mp4	train	0
360.006	3.000	train/0823.mp4	train	0
364.019	3.000	n/a	oddball	1
368.007	3.000	train/0672.mp4	train	0
372.006	3.000	train/0535.mp4	train	0
376.006	3.000	train/0017.mp4	train	0
380.006	3.000	n/a	oddball	1
384.005	3.000	train/0476.mp4	train	0
388.006	3.000	train/0665.mp4	train	0
392.019	3.000	train/0574.mp4	train	0
396.005	3.000	train/0783.mp4	train	0
400.005	3.000	n/a	oddball	1
