onset	duration	stim_file	trial_type	value
4.004	3.000	train/0087.mp4	train	0
8.004	3.000	train/0429.mp4	train	0
12.016	3.000	train/0071.mp4	train	0
16.016	3.000	train/0070.mp4	train	0
20.016	3.000	n/a	oddball	1
24.015	3.000	train/0027.mp4	train	0
28.004	3.000	train/0714.mp4	train	0
32.015	3.000	train/0991.mp4	train	0
36.015	3.000	train/0488.mp4	train	0
40.014	3.000	n/a	oddball	1
44.014	3.000	train/0816.mp4	train	0
48.014	3.000	train/0631.mp4	train	0
52.014	3.000	n/a	oddball	1
56.004	3.000	train/0917.mp4	train	0
60.013	3.000	train/0425.mp4	train	0
64.013	3.000	train/0440.mp4	train	0
68.013	3.000	n/a	oddball	1
72.012	3.000	train/0121.mp4	train	0
76.012	3.000	train/0480.mp4	train	0
80.012	3.000	n/a	oddball	1
84.011	3.000	train/0644.mp4	train	0
88.011	3.000	train/0520.mp4	train	0
92.011	3.000	train/0018.mp4	train	0
96.011	3.000	n/a	oddball	1
100.010	3.000	train/0476.mp4	train	0
104.010	3.000	train/0654.mp4	train	0
108.010	3.000	n/a	oddball	1
112.009	3.000	train/0555.mp4	train	0
116.009	3.000	train/0491.mp4	train	0
120.008	3.000	train/0457.mp4	train	0
124.009	3.000	train/0288.mp4	train	0
128.008	3.000	n/a	oddball	1
132.007	3.000	train/0420.mp4	train	0
136.007	3.000	train/0007.mp4	train	0
140.007	3.000	n/a	oddball	1
144.006	3.000	train/0777.mp4	train	0
148.006	3.000	train/0008.mp4	train	0
152.006	3.000	n/a	oddball	1
156.006	3.000	train/0751.mp4	train	0
160.005	3.000	train/0031.mp4	train	0
164.005	3.000	train/0621.mp4	train	0
168.018	3.000	n/a	oddball	1
172.005	3.000	train/0939.mp4	train	0
176.005	3.000	train/0761.mp4	train	0
180.004	3.000	train/0260.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0857.mp4	train	0
192.017	3.000	train/0838.mp4	train	0
196.017	3.000	train/0908.mp4	train	0
200.017	3.000	n/a	oddball	1
204.017	3.000	train/0308.mp4	train	0
208.017	3.000	train/0107.mp4	train	0
212.017	3.000	train/0023.mp4	train	0
216.017	3.000	train/0688.mp4	train	0
220.017	3.000	n/a	oddball	1
224.020	3.000	train/0221.mp4	train	0
228.016	3.000	train/0372.mp4	train	0
232.016	3.000	train/0258.mp4	train	0
236.016	3.000	train/0468.mp4	train	0
240.016	3.000	n/a	oddball	0
244.016	3.000	train/0342.mp4	train	0
248.016	3.000	train/0579.mp4	train	0
252.016	3.000	n/a	oddball	0
256.016	3.000	train/0929.mp4	train	0
260.016	3.000	train/0299.mp4	train	0
264.016	3.000	train/0506.mp4	train	0
268.015	3.000	train/0234.mp4	train	0
272.015	3.000	n/a	oddball	1
276.014	3.000	train/0155.mp4	train	0
280.017	3.000	train/0481.mp4	train	0
284.014	3.000	train/0543.mp4	train	0
288.014	3.000	n/a	oddball	0
292.014	3.000	train/0063.mp4	train	0
296.013	3.000	train/0139.mp4	train	0
300.013	3.000	train/0927.mp4	train	0
304.012	3.000	n/a	oddball	0
308.015	3.000	train/0781.mp4	train	0
312.012	3.000	train/0451.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0099.mp4	train	0
324.012	3.000	train/0210.mp4	train	0
328.011	3.000	train/0262.mp4	train	0
332.011	3.000	train/0670.mp4	train	0
336.033	3.000	n/a	oddball	1
340.011	3.000	train/0396.mp4	train	0
344.011	3.000	train/0606.mp4	train	0
348.010	3.000	train/0245.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0208.mp4	train	0
360.009	3.000	train/0725.mp4	train	0
364.032	3.000	n/a	oddball	1
368.009	3.000	train/0094.mp4	train	0
372.008	3.000	train/0624.mp4	train	0
376.007	3.000	train/0327.mp4	train	0
380.008	3.000	train/0174.mp4	train	0
384.007	3.000	n/a	oddball	1
388.008	3.000	train/0346.mp4	train	0
392.019	3.000	train/0653.mp4	train	0
396.007	3.000	train/0034.mp4	train	0
400.006	3.000	n/a	oddball	0
