onset	duration	stim_file	trial_type	value
4.004	3.000	train/0512.mp4	train	0
8.004	3.000	train/0615.mp4	train	0
12.004	3.000	train/0326.mp4	train	0
16.012	3.000	n/a	oddball	1
20.012	3.000	train/0487.mp4	train	0
24.012	3.000	train/0095.mp4	train	0
28.003	3.000	n/a	oddball	1
32.012	3.000	train/0368.mp4	train	0
36.012	3.000	train/0206.mp4	train	0
40.012	3.000	train/0614.mp4	train	0
44.011	3.000	train/0540.mp4	train	0
48.012	3.000	n/a	oddball	1
52.011	3.000	train/0831.mp4	train	0
56.012	3.000	train/0513.mp4	train	0
60.012	3.000	train/0823.mp4	train	0
64.012	3.000	n/a	oddball	1
68.011	3.000	train/0225.mp4	train	0
72.011	3.000	train/0573.mp4	train	0
76.011	3.000	train/0022.mp4	train	0
80.011	3.000	train/0140.mp4	train	0
84.011	3.000	n/a	oddball	1
88.011	3.000	train/0505.mp4	train	0
92.011	3.000	train/0915.mp4	train	0
96.011	3.000	train/0773.mp4	train	0
100.011	3.000	train/0483.mp4	train	0
104.011	3.000	n/a	oddball	1
108.011	3.000	train/0903.mp4	train	0
112.010	3.000	train/0801.mp4	train	0
116.011	3.000	train/0785.mp4	train	0
120.010	3.000	n/a	oddball	1
124.010	3.000	train/0807.mp4	train	0
128.010	3.000	train/0829.mp4	train	0
132.010	3.000	train/0374.mp4	train	0
136.010	3.000	train/0465.mp4	train	0
140.010	3.000	n/a	oddball	1
144.010	3.000	train/0945.mp4	train	0
148.010	3.000	train/0441.mp4	train	0
152.010	3.000	train/0501.mp4	train	0
156.010	3.000	n/a	oddball	1
160.010	3.000	train/0296.mp4	train	0
164.010	3.000	train/0385.mp4	train	0
168.010	3.000	n/a	oddball	1
172.009	3.000	train/0533.mp4	train	0
176.009	3.000	train/0157.mp4	train	0
180.009	3.000	train/0584.mp4	train	0
184.009	3.000	n/a	oddball	1
188.009	3.000	train/0360.mp4	train	0
192.009	3.000	train/0993.mp4	train	0
196.008	3.000	n/a	oddball	1
200.008	3.000	train/0889.mp4	train	0
204.008	3.000	train/0317.mp4	train	0
208.008	3.000	n/a	oddball	1
212.008	3.000	train/0873.mp4	train	0
216.006	3.000	train/0186.mp4	train	0
220.006	3.000	train/0622.mp4	train	0
224.018	3.000	n/a	oddball	1
228.007	3.000	train/0214.mp4	train	0
232.005	3.000	train/0574.mp4	train	0
236.005	3.000	train/0235.mp4	train	0
240.006	3.000	train/0866.mp4	train	0
244.005	3.000	n/a	oddball	1
248.004	3.000	train/0735.mp4	train	0
252.031	3.000	train/0060.mp4	train	0
256.004	3.000	n/a	oddball	0
260.008	3.000	train/0541.mp4	train	0
264.008	3.000	train/0798.mp4	train	0
268.007	3.000	train/0309.mp4	train	0
272.007	3.000	n/a	oddball	1
276.007	3.000	train/0526.mp4	train	0
280.019	3.000	train/0968.mp4	train	0
284.008	3.000	train/0283.mp4	train	0
288.007	3.000	n/a	oddball	1
292.007	3.000	train/0002.mp4	train	0
296.007	3.000	train/0442.mp4	train	0
300.006	3.000	train/0719.mp4	train	0
304.006	3.000	train/0378.mp4	train	0
308.018	3.000	n/a	oddball	1
312.006	3.000	train/0594.mp4	train	0
316.007	3.000	train/0870.mp4	train	0
320.007	3.000	n/a	oddball	0
324.007	3.000	train/0503.mp4	train	0
328.007	3.000	train/0708.mp4	train	0
332.006	3.000	n/a	oddball	1
336.018	3.000	train/0837.mp4	train	0
340.007	3.000	train/0887.mp4	train	0
344.006	3.000	train/0448.mp4	train	0
348.006	3.000	train/0010.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0849.mp4	train	0
360.006	3.000	train/0683.mp4	train	0
364.018	3.000	train/0962.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0956.mp4	train	0
376.005	3.000	train/0811.mp4	train	0
380.006	3.000	train/0536.mp4	train	0
384.006	3.000	train/0570.mp4	train	0
388.005	3.000	n/a	oddball	1
392.018	3.000	train/0252.mp4	train	0
396.005	3.000	train/0079.mp4	train	0
400.005	3.000	n/a	oddball	0
