onset	duration	stim_file	trial_type	value
4.003	3.000	train/0737.mp4	train	0
8.004	3.000	train/0691.mp4	train	0
12.004	3.000	n/a	oddball	0
16.019	3.000	train/0335.mp4	train	0
20.019	3.000	train/0989.mp4	train	0
24.019	3.000	train/0778.mp4	train	0
28.018	3.000	train/0537.mp4	train	0
32.019	3.000	n/a	oddball	0
36.018	3.000	train/0321.mp4	train	0
40.019	3.000	train/0463.mp4	train	0
44.018	3.000	train/0165.mp4	train	0
48.019	3.000	train/0237.mp4	train	0
52.018	3.000	n/a	oddball	1
56.018	3.000	train/0564.mp4	train	0
60.018	3.000	train/0254.mp4	train	0
64.017	3.000	train/0892.mp4	train	0
68.017	3.000	train/0172.mp4	train	0
72.017	3.000	n/a	oddball	1
76.017	3.000	train/0312.mp4	train	0
80.016	3.000	train/0019.mp4	train	0
84.016	3.000	n/a	oddball	1
88.016	3.000	train/0738.mp4	train	0
92.016	3.000	train/0452.mp4	train	0
96.015	3.000	train/0650.mp4	train	0
100.015	3.000	n/a	oddball	0
104.015	3.000	train/0329.mp4	train	0
108.015	3.000	train/0730.mp4	train	0
112.014	3.000	train/0638.mp4	train	0
116.014	3.000	n/a	oddball	1
120.013	3.000	train/0936.mp4	train	0
124.013	3.000	train/0120.mp4	train	0
128.013	3.000	train/0115.mp4	train	0
132.013	3.000	train/0995.mp4	train	0
136.013	3.000	n/a	oddball	1
140.012	3.000	train/0090.mp4	train	0
144.012	3.000	train/0390.mp4	train	0
148.012	3.000	n/a	oddball	1
152.011	3.000	train/0276.mp4	train	0
156.011	3.000	train/0694.mp4	train	0
160.011	3.000	train/0841.mp4	train	0
164.011	3.000	n/a	oddball	1
168.010	3.000	train/0662.mp4	train	0
172.010	3.000	train/0846.mp4	train	0
176.010	3.000	train/0611.mp4	train	0
180.010	3.000	train/0515.mp4	train	0
184.009	3.000	n/a	oddball	1
188.009	3.000	train/0130.mp4	train	0
192.009	3.000	train/0083.mp4	train	0
196.008	3.000	n/a	oddball	1
200.008	3.000	train/0089.mp4	train	0
204.008	3.000	train/0445.mp4	train	0
208.008	3.000	train/0072.mp4	train	0
212.007	3.000	train/0189.mp4	train	0
216.006	3.000	n/a	oddball	1
220.006	3.000	train/0566.mp4	train	0
224.017	3.000	train/0394.mp4	train	0
228.006	3.000	train/1000.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0112.mp4	train	0
240.005	3.000	train/0665.mp4	train	0
244.005	3.000	train/0097.mp4	train	0
248.005	3.000	n/a	oddball	1
252.017	3.000	train/0026.mp4	train	0
256.004	3.000	train/0509.mp4	train	0
260.003	3.000	train/0696.mp4	train	0
264.014	3.000	n/a	oddball	1
268.014	3.000	train/0693.mp4	train	0
272.014	3.000	train/0377.mp4	train	0
276.014	3.000	n/a	oddball	1
280.016	3.000	train/0265.mp4	train	0
284.014	3.000	train/0119.mp4	train	0
288.014	3.000	train/0582.mp4	train	0
292.014	3.000	n/a	oddball	0
296.014	3.000	train/0286.mp4	train	0
300.014	3.000	train/0179.mp4	train	0
304.014	3.000	train/0490.mp4	train	0
308.019	3.000	n/a	oddball	1
312.013	3.000	train/0279.mp4	train	0
316.013	3.000	train/0129.mp4	train	0
320.013	3.000	train/0979.mp4	train	0
324.013	3.000	n/a	oddball	1
328.013	3.000	train/0494.mp4	train	0
332.013	3.000	train/0518.mp4	train	0
336.017	3.000	train/0906.mp4	train	0
340.013	3.000	train/0005.mp4	train	0
344.013	3.000	n/a	oddball	1
348.013	3.000	train/0955.mp4	train	0
352.012	3.000	train/0380.mp4	train	0
356.013	3.000	n/a	oddball	1
360.012	3.000	train/0973.mp4	train	0
364.015	3.000	train/0610.mp4	train	0
368.012	3.000	n/a	oddball	1
372.012	3.000	train/0306.mp4	train	0
376.012	3.000	train/0006.mp4	train	0
380.012	3.000	train/0949.mp4	train	0
384.012	3.000	train/0728.mp4	train	0
388.012	3.000	n/a	oddball	1
392.014	3.000	train/0975.mp4	train	0
396.011	3.000	train/0740.mp4	train	0
400.010	3.000	n/a	oddball	0
