onset	duration	stim_file	trial_type	value
4.014	3.000	train/0127.mp4	train	0
8.013	3.000	train/0699.mp4	train	0
12.013	3.000	train/0102.mp4	train	0
16.012	3.000	train/0161.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0747.mp4	train	0
28.014	3.000	train/0173.mp4	train	0
32.013	3.000	n/a	oddball	0
36.011	3.000	train/0583.mp4	train	0
40.011	3.000	train/0572.mp4	train	0
44.014	3.000	train/0351.mp4	train	0
48.010	3.000	n/a	oddball	1
52.010	3.000	train/0987.mp4	train	0
56.010	3.000	train/0016.mp4	train	0
60.009	3.000	train/0103.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0274.mp4	train	0
72.008	3.000	train/0640.mp4	train	0
76.008	3.000	train/0345.mp4	train	0
80.007	3.000	train/0530.mp4	train	0
84.007	3.000	n/a	oddball	1
88.006	3.000	train/0096.mp4	train	0
92.006	3.000	train/0347.mp4	train	0
96.006	3.000	n/a	oddball	1
100.006	3.000	train/0135.mp4	train	0
104.012	3.000	train/0081.mp4	train	0
108.005	3.000	train/0273.mp4	train	0
112.005	3.000	train/0382.mp4	train	0
116.005	3.000	n/a	oddball	1
120.005	3.000	train/0197.mp4	train	0
124.004	3.000	train/0449.mp4	train	0
128.004	3.000	train/0695.mp4	train	0
132.004	3.000	train/0152.mp4	train	0
136.012	3.000	n/a	oddball	1
140.012	3.000	train/0493.mp4	train	0
144.012	3.000	train/0073.mp4	train	0
148.012	3.000	train/0408.mp4	train	0
152.012	3.000	n/a	oddball	1
156.011	3.000	train/0957.mp4	train	0
160.011	3.000	train/0674.mp4	train	0
164.011	3.000	train/0163.mp4	train	0
168.011	3.000	n/a	oddball	1
172.012	3.000	train/0589.mp4	train	0
176.011	3.000	train/0435.mp4	train	0
180.011	3.000	n/a	oddball	1
184.011	3.000	train/0141.mp4	train	0
188.011	3.000	train/0753.mp4	train	0
192.011	3.000	train/0971.mp4	train	0
196.011	3.000	train/0635.mp4	train	0
200.011	3.000	n/a	oddball	1
204.011	3.000	train/0495.mp4	train	0
208.010	3.000	train/0760.mp4	train	0
212.010	3.000	n/a	oddball	1
216.010	3.000	train/0924.mp4	train	0
220.010	3.000	train/0713.mp4	train	0
224.021	3.000	train/0600.mp4	train	0
228.010	3.000	n/a	oddball	1
232.010	3.000	train/0052.mp4	train	0
236.010	3.000	train/0986.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0227.mp4	train	0
248.010	3.000	train/0652.mp4	train	0
252.017	3.000	train/0767.mp4	train	0
256.009	3.000	n/a	oddball	1
260.010	3.000	train/0550.mp4	train	0
264.010	3.000	train/0177.mp4	train	0
268.009	3.000	train/0562.mp4	train	0
272.009	3.000	n/a	oddball	1
276.009	3.000	train/0602.mp4	train	0
280.018	3.000	train/0484.mp4	train	0
284.008	3.000	n/a	oddball	1
288.009	3.000	train/0715.mp4	train	0
292.009	3.000	train/0332.mp4	train	0
296.009	3.000	train/0913.mp4	train	0
300.008	3.000	train/0937.mp4	train	0
304.009	3.000	n/a	oddball	1
308.017	3.000	train/0941.mp4	train	0
312.009	3.000	train/0984.mp4	train	0
316.008	3.000	n/a	oddball	1
320.008	3.000	train/0881.mp4	train	0
324.008	3.000	train/0925.mp4	train	0
328.008	3.000	train/0379.mp4	train	0
332.007	3.000	n/a	oddball	1
336.018	3.000	train/0812.mp4	train	0
340.007	3.000	train/0075.mp4	train	0
344.006	3.000	n/a	oddball	1
348.006	3.000	train/0280.mp4	train	0
352.005	3.000	train/0171.mp4	train	0
356.005	3.000	train/0228.mp4	train	0
360.005	3.000	train/0627.mp4	train	0
364.018	3.000	n/a	oddball	1
368.004	3.000	train/0701.mp4	train	0
372.004	3.000	train/0943.mp4	train	0
376.004	3.000	train/0933.mp4	train	0
380.007	3.000	train/0803.mp4	train	0
384.007	3.000	n/a	oddball	1
388.007	3.000	train/0661.mp4	train	0
392.019	3.000	train/0231.mp4	train	0
396.007	3.000	train/0114.mp4	train	0
400.006	3.000	n/a	oddball	1
