onset	duration	stim_file	trial_type	value
4.015	3.000	train/0926.mp4	train	0
8.015	3.000	train/0809.mp4	train	0
12.015	3.000	train/0146.mp4	train	0
16.015	3.000	train/0033.mp4	train	0
20.015	3.000	n/a	oddball	1
24.015	3.000	train/0796.mp4	train	0
28.014	3.000	train/0213.mp4	train	0
32.014	3.000	n/a	oddball	0
36.014	3.000	train/0106.mp4	train	0
40.014	3.000	train/0330.mp4	train	0
44.015	3.000	train/0799.mp4	train	0
48.014	3.000	n/a	oddball	1
52.014	3.000	train/0047.mp4	train	0
56.014	3.000	train/0534.mp4	train	0
60.014	3.000	n/a	oddball	1
64.013	3.000	train/0603.mp4	train	0
68.012	3.000	train/0275.mp4	train	0
72.013	3.000	train/0246.mp4	train	0
76.012	3.000	n/a	oddball	1
80.012	3.000	train/0558.mp4	train	0
84.012	3.000	train/0678.mp4	train	0
88.013	3.000	train/0357.mp4	train	0
92.011	3.000	train/0088.mp4	train	0
96.011	3.000	n/a	oddball	0
100.011	3.000	train/0460.mp4	train	0
104.010	3.000	train/0145.mp4	train	0
108.010	3.000	n/a	oddball	1
112.013	3.000	train/0142.mp4	train	0
116.010	3.000	train/0315.mp4	train	0
120.010	3.000	train/0337.mp4	train	0
124.009	3.000	train/0108.mp4	train	0
128.009	3.000	n/a	oddball	1
132.009	3.000	train/0964.mp4	train	0
136.009	3.000	train/0904.mp4	train	0
140.008	3.000	n/a	oddball	1
144.008	3.000	train/0110.mp4	train	0
148.008	3.000	train/0249.mp4	train	0
152.007	3.000	n/a	oddball	0
156.007	3.000	train/0818.mp4	train	0
160.007	3.000	train/0054.mp4	train	0
164.007	3.000	n/a	oddball	1
168.005	3.000	train/0082.mp4	train	0
172.005	3.000	train/0850.mp4	train	0
176.006	3.000	train/0453.mp4	train	0
180.005	3.000	train/0585.mp4	train	0
184.006	3.000	n/a	oddball	1
188.004	3.000	train/0218.mp4	train	0
192.004	3.000	train/0645.mp4	train	0
196.004	3.000	train/0176.mp4	train	0
200.012	3.000	n/a	oddball	1
204.011	3.000	train/0712.mp4	train	0
208.011	3.000	train/0557.mp4	train	0
212.011	3.000	n/a	oddball	1
216.011	3.000	train/0581.mp4	train	0
220.011	3.000	train/0981.mp4	train	0
224.016	3.000	train/0387.mp4	train	0
228.011	3.000	train/0900.mp4	train	0
232.011	3.000	n/a	oddball	1
236.011	3.000	train/0459.mp4	train	0
240.011	3.000	train/0888.mp4	train	0
244.010	3.000	train/0716.mp4	train	0
248.010	3.000	train/0410.mp4	train	0
252.016	3.000	n/a	oddball	1
256.010	3.000	train/0710.mp4	train	0
260.010	3.000	train/0492.mp4	train	0
264.010	3.000	train/0116.mp4	train	0
268.010	3.000	n/a	oddball	1
272.010	3.000	train/0292.mp4	train	0
276.010	3.000	train/0539.mp4	train	0
280.016	3.000	train/0473.mp4	train	0
284.010	3.000	n/a	oddball	1
288.010	3.000	train/0167.mp4	train	0
292.009	3.000	train/0758.mp4	train	0
296.010	3.000	train/0268.mp4	train	0
300.009	3.000	n/a	oddball	1
304.009	3.000	train/0118.mp4	train	0
308.011	3.000	train/0477.mp4	train	0
312.009	3.000	train/0591.mp4	train	0
316.009	3.000	n/a	oddball	1
320.009	3.000	train/0839.mp4	train	0
324.009	3.000	train/0209.mp4	train	0
328.009	3.000	n/a	oddball	1
332.009	3.000	train/0092.mp4	train	0
336.011	3.000	train/0685.mp4	train	0
340.009	3.000	train/0032.mp4	train	0
344.009	3.000	train/0244.mp4	train	0
348.009	3.000	n/a	oddball	1
352.008	3.000	train/0196.mp4	train	0
356.008	3.000	train/0529.mp4	train	0
360.008	3.000	train/0982.mp4	train	0
364.014	3.000	n/a	oddball	1
368.007	3.000	train/0098.mp4	train	0
372.008	3.000	train/0436.mp4	train	0
376.007	3.000	train/0790.mp4	train	0
380.008	3.000	n/a	oddball	1
384.008	3.000	train/0789.mp4	train	0
388.008	3.000	train/0508.mp4	train	0
392.015	3.000	train/0219.mp4	train	0
396.007	3.000	train/0025.mp4	train	0
400.008	3.000	n/a	oddball	1
