onset	duration	stim_file	trial_type	value
4.012	3.000	train/0431.mp4	train	0
8.012	3.000	train/0626.mp4	train	0
12.011	3.000	train/0014.mp4	train	0
16.011	3.000	train/0732.mp4	train	0
20.011	3.000	n/a	oddball	1
24.011	3.000	train/0752.mp4	train	0
28.010	3.000	train/0371.mp4	train	0
32.010	3.000	n/a	oddball	1
36.010	3.000	train/0133.mp4	train	0
40.009	3.000	train/0552.mp4	train	0
44.009	3.000	n/a	oddball	1
48.009	3.000	train/0514.mp4	train	0
52.009	3.000	train/0297.mp4	train	0
56.008	3.000	train/0100.mp4	train	0
60.007	3.000	train/0944.mp4	train	0
64.008	3.000	n/a	oddball	1
68.007	3.000	train/0717.mp4	train	0
72.007	3.000	train/0397.mp4	train	0
76.006	3.000	train/0833.mp4	train	0
80.007	3.000	train/0393.mp4	train	0
84.006	3.000	n/a	oddball	1
88.006	3.000	train/0928.mp4	train	0
92.006	3.000	train/0474.mp4	train	0
96.005	3.000	train/0647.mp4	train	0
100.005	3.000	n/a	oddball	1
104.004	3.000	train/0148.mp4	train	0
108.004	3.000	train/0369.mp4	train	0
112.004	3.000	train/0523.mp4	train	0
116.004	3.000	train/0015.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0961.mp4	train	0
128.015	3.000	train/0787.mp4	train	0
132.015	3.000	n/a	oddball	1
136.014	3.000	train/0298.mp4	train	0
140.014	3.000	train/0608.mp4	train	0
144.014	3.000	n/a	oddball	0
148.014	3.000	train/0851.mp4	train	0
152.014	3.000	train/0613.mp4	train	0
156.014	3.000	n/a	oddball	1
160.014	3.000	train/0349.mp4	train	0
164.014	3.000	train/0056.mp4	train	0
168.014	3.000	train/0763.mp4	train	0
172.014	3.000	n/a	oddball	1
176.014	3.000	train/0940.mp4	train	0
180.014	3.000	train/0723.mp4	train	0
184.014	3.000	train/0672.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0567.mp4	train	0
196.013	3.000	train/0546.mp4	train	0
200.013	3.000	train/0748.mp4	train	0
204.013	3.000	train/0427.mp4	train	0
208.013	3.000	n/a	oddball	1
212.014	3.000	train/0815.mp4	train	0
216.013	3.000	train/0066.mp4	train	0
220.012	3.000	train/0411.mp4	train	0
224.016	3.000	train/0222.mp4	train	0
228.013	3.000	n/a	oddball	1
232.013	3.000	train/0629.mp4	train	0
236.013	3.000	train/0898.mp4	train	0
240.012	3.000	train/0804.mp4	train	0
244.012	3.000	n/a	oddball	1
248.011	3.000	train/0607.mp4	train	0
252.016	3.000	train/0300.mp4	train	0
256.011	3.000	n/a	oddball	0
260.011	3.000	train/0295.mp4	train	0
264.011	3.000	train/0840.mp4	train	0
268.010	3.000	train/0853.mp4	train	0
272.010	3.000	n/a	oddball	1
276.010	3.000	train/0896.mp4	train	0
280.020	3.000	train/0367.mp4	train	0
284.009	3.000	train/0680.mp4	train	0
288.009	3.000	n/a	oddball	1
292.009	3.000	train/0384.mp4	train	0
296.009	3.000	train/0405.mp4	train	0
300.008	3.000	train/0880.mp4	train	0
304.007	3.000	train/0729.mp4	train	0
308.034	3.000	n/a	oddball	0
312.007	3.000	train/0842.mp4	train	0
316.006	3.000	train/0921.mp4	train	0
320.006	3.000	n/a	oddball	1
324.007	3.000	train/0877.mp4	train	0
328.006	3.000	train/0769.mp4	train	0
332.006	3.000	train/0788.mp4	train	0
336.021	3.000	train/0516.mp4	train	0
340.005	3.000	n/a	oddball	1
344.005	3.000	train/0191.mp4	train	0
348.005	3.000	train/0439.mp4	train	0
352.004	3.000	train/0527.mp4	train	0
356.004	3.000	n/a	oddball	1
360.010	3.000	train/0220.mp4	train	0
364.021	3.000	train/0617.mp4	train	0
368.003	3.000	train/0545.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0238.mp4	train	0
380.010	3.000	train/0958.mp4	train	0
384.010	3.000	n/a	oddball	0
388.010	3.000	train/0630.mp4	train	0
392.022	3.000	train/0784.mp4	train	0
396.010	3.000	train/0821.mp4	train	0
400.010	3.000	n/a	oddball	1
