onset	duration	stim_file	trial_type	value
4.013	3.000	train/0793.mp4	train	0
8.012	3.000	train/0383.mp4	train	0
12.012	3.000	train/0620.mp4	train	0
16.012	3.000	n/a	oddball	1
20.011	3.000	train/0551.mp4	train	0
24.011	3.000	train/0002.mp4	train	0
28.011	3.000	train/0502.mp4	train	0
32.011	3.000	n/a	oddball	1
36.010	3.000	train/0384.mp4	train	0
40.010	3.000	train/0506.mp4	train	0
44.010	3.000	train/0803.mp4	train	0
48.010	3.000	n/a	oddball	1
52.009	3.000	train/0657.mp4	train	0
56.009	3.000	train/0994.mp4	train	0
60.009	3.000	n/a	oddball	1
64.008	3.000	train/0526.mp4	train	0
68.009	3.000	train/0061.mp4	train	0
72.008	3.000	train/0473.mp4	train	0
76.007	3.000	train/0705.mp4	train	0
80.007	3.000	n/a	oddball	1
84.007	3.000	train/0104.mp4	train	0
88.006	3.000	train/0934.mp4	train	0
92.006	3.000	train/0836.mp4	train	0
96.006	3.000	train/0811.mp4	train	0
100.007	3.000	n/a	oddball	1
104.005	3.000	train/0006.mp4	train	0
108.005	3.000	train/0116.mp4	train	0
112.005	3.000	train/0193.mp4	train	0
116.005	3.000	train/0912.mp4	train	0
120.004	3.000	n/a	oddball	1
124.004	3.000	train/0725.mp4	train	0
128.014	3.000	train/0849.mp4	train	0
132.014	3.000	train/0396.mp4	train	0
136.014	3.000	train/0416.mp4	train	0
140.014	3.000	n/a	oddball	1
144.013	3.000	train/0916.mp4	train	0
148.013	3.000	train/0312.mp4	train	0
152.013	3.000	n/a	oddball	1
156.013	3.000	train/0876.mp4	train	0
160.013	3.000	train/0708.mp4	train	0
164.013	3.000	train/0127.mp4	train	0
168.013	3.000	n/a	oddball	1
172.013	3.000	train/0092.mp4	train	0
176.013	3.000	train/0165.mp4	train	0
180.013	3.000	train/0965.mp4	train	0
184.013	3.000	n/a	oddball	1
188.012	3.000	train/0072.mp4	train	0
192.013	3.000	train/0342.mp4	train	0
196.012	3.000	train/0536.mp4	train	0
200.012	3.000	train/0426.mp4	train	0
204.012	3.000	n/a	oddball	1
208.012	3.000	train/0905.mp4	train	0
212.012	3.000	train/0936.mp4	train	0
216.012	3.000	train/0210.mp4	train	0
220.012	3.000	train/0328.mp4	train	0
224.012	3.000	n/a	oddball	1
228.012	3.000	train/0642.mp4	train	0
232.012	3.000	train/0030.mp4	train	0
236.012	3.000	n/a	oddball	1
240.011	3.000	train/0406.mp4	train	0
244.011	3.000	train/0078.mp4	train	0
248.011	3.000	n/a	oddball	1
252.012	3.000	train/0255.mp4	train	0
256.011	3.000	train/0094.mp4	train	0
260.011	3.000	n/a	oddball	1
264.011	3.000	train/0956.mp4	train	0
268.011	3.000	train/0382.mp4	train	0
272.011	3.000	train/0430.mp4	train	0
276.011	3.000	train/0768.mp4	train	0
280.010	3.000	n/a	oddball	1
284.010	3.000	train/0940.mp4	train	0
288.009	3.000	train/0665.mp4	train	0
292.010	3.000	train/0257.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0754.mp4	train	0
304.008	3.000	train/0486.mp4	train	0
308.008	3.000	train/0995.mp4	train	0
312.008	3.000	n/a	oddball	1
316.007	3.000	train/0042.mp4	train	0
320.007	3.000	train/0471.mp4	train	0
324.007	3.000	train/0340.mp4	train	0
328.006	3.000	n/a	oddball	1
332.006	3.000	train/0314.mp4	train	0
336.007	3.000	train/0835.mp4	train	0
340.006	3.000	n/a	oddball	1
344.005	3.000	train/0348.mp4	train	0
348.005	3.000	train/0858.mp4	train	0
352.005	3.000	train/0918.mp4	train	0
356.005	3.000	train/0846.mp4	train	0
360.005	3.000	n/a	oddball	1
364.004	3.000	train/0367.mp4	train	0
368.004	3.000	train/0745.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0992.mp4	train	0
380.009	3.000	train/0588.mp4	train	0
384.008	3.000	train/0276.mp4	train	0
388.009	3.000	n/a	oddball	1
392.009	3.000	train/0999.mp4	train	0
396.009	3.000	train/0605.mp4	train	0
400.008	3.000	n/a	oddball	1
