onset	duration	stim_file	trial_type	value
4.009	3.000	train/0315.mp4	train	0
8.009	3.000	train/0354.mp4	train	0
12.008	3.000	train/0449.mp4	train	0
16.008	3.000	n/a	oddball	1
20.007	3.000	train/0348.mp4	train	0
24.007	3.000	train/0438.mp4	train	0
28.007	3.000	n/a	oddball	1
32.007	3.000	train/0261.mp4	train	0
36.006	3.000	train/0694.mp4	train	0
40.005	3.000	train/0939.mp4	train	0
44.006	3.000	n/a	oddball	1
48.005	3.000	train/0162.mp4	train	0
52.006	3.000	train/0651.mp4	train	0
56.004	3.000	train/0743.mp4	train	0
60.004	3.000	n/a	oddball	1
64.004	3.000	train/0867.mp4	train	0
68.004	3.000	train/0474.mp4	train	0
72.004	3.000	train/0596.mp4	train	0
76.004	3.000	n/a	oddball	1
80.003	3.000	train/0344.mp4	train	0
84.008	3.000	train/0185.mp4	train	0
88.008	3.000	train/0834.mp4	train	0
92.009	3.000	train/0619.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0637.mp4	train	0
104.008	3.000	train/0541.mp4	train	0
108.008	3.000	train/0134.mp4	train	0
112.008	3.000	train/0176.mp4	train	0
116.008	3.000	n/a	oddball	1
120.008	3.000	train/0298.mp4	train	0
124.007	3.000	train/0670.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0753.mp4	train	0
136.007	3.000	train/0976.mp4	train	0
140.007	3.000	train/0510.mp4	train	0
144.007	3.000	n/a	oddball	1
148.008	3.000	train/0981.mp4	train	0
152.008	3.000	train/0488.mp4	train	0
156.007	3.000	train/0534.mp4	train	0
160.006	3.000	n/a	oddball	1
164.007	3.000	train/0397.mp4	train	0
168.006	3.000	train/0469.mp4	train	0
172.007	3.000	n/a	oddball	1
176.006	3.000	train/0211.mp4	train	0
180.006	3.000	train/0952.mp4	train	0
184.007	3.000	n/a	oddball	1
188.006	3.000	train/0749.mp4	train	0
192.005	3.000	train/0190.mp4	train	0
196.007	3.000	n/a	oddball	1
200.007	3.000	train/0048.mp4	train	0
204.006	3.000	train/0057.mp4	train	0
208.006	3.000	train/0791.mp4	train	0
212.007	3.000	train/0761.mp4	train	0
216.006	3.000	n/a	oddball	1
220.006	3.000	train/0375.mp4	train	0
224.010	3.000	train/0117.mp4	train	0
228.006	3.000	train/0901.mp4	train	0
232.006	3.000	train/0150.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0279.mp4	train	0
244.005	3.000	train/0327.mp4	train	0
248.005	3.000	train/0415.mp4	train	0
252.009	3.000	train/0566.mp4	train	0
256.005	3.000	n/a	oddball	1
260.005	3.000	train/0400.mp4	train	0
264.005	3.000	train/0158.mp4	train	0
268.005	3.000	n/a	oddball	1
272.005	3.000	train/0914.mp4	train	0
276.005	3.000	train/0192.mp4	train	0
280.010	3.000	train/0668.mp4	train	0
284.005	3.000	n/a	oddball	1
288.004	3.000	train/0300.mp4	train	0
292.004	3.000	train/0225.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0041.mp4	train	0
304.004	3.000	train/0360.mp4	train	0
308.010	3.000	train/0940.mp4	train	0
312.004	3.000	train/0110.mp4	train	0
316.004	3.000	n/a	oddball	1
320.004	3.000	train/0369.mp4	train	0
324.020	3.000	train/0613.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0379.mp4	train	0
336.013	3.000	train/0453.mp4	train	0
340.003	3.000	train/0021.mp4	train	0
344.019	3.000	train/0933.mp4	train	0
348.019	3.000	n/a	oddball	1
352.018	3.000	train/0318.mp4	train	0
356.018	3.000	train/0356.mp4	train	0
360.018	3.000	train/0009.mp4	train	0
364.009	3.000	train/0922.mp4	train	0
368.018	3.000	n/a	oddball	1
372.017	3.000	train/0720.mp4	train	0
376.017	3.000	train/0337.mp4	train	0
380.017	3.000	train/0553.mp4	train	0
384.016	3.000	n/a	oddball	1
388.016	3.000	train/0241.mp4	train	0
392.022	3.000	train/0766.mp4	train	0
396.016	3.000	train/0139.mp4	train	0
400.015	3.000	n/a	oddball	1
