onset	duration	stim_file	trial_type	value
4.009	3.000	train/0410.mp4	train	0
8.008	3.000	train/0816.mp4	train	0
12.007	3.000	train/0769.mp4	train	0
16.007	3.000	train/0602.mp4	train	0
20.008	3.000	n/a	oddball	1
24.007	3.000	train/0810.mp4	train	0
28.007	3.000	train/0759.mp4	train	0
32.006	3.000	train/0161.mp4	train	0
36.006	3.000	n/a	oddball	1
40.006	3.000	train/0074.mp4	train	0
44.005	3.000	train/0146.mp4	train	0
48.005	3.000	train/0969.mp4	train	0
52.005	3.000	n/a	oddball	1
56.004	3.000	train/0101.mp4	train	0
60.004	3.000	train/0217.mp4	train	0
64.004	3.000	train/0424.mp4	train	0
68.015	3.000	train/0839.mp4	train	0
72.015	3.000	n/a	oddball	1
76.015	3.000	train/0869.mp4	train	0
80.015	3.000	train/0157.mp4	train	0
84.015	3.000	n/a	oddball	1
88.015	3.000	train/0581.mp4	train	0
92.015	3.000	train/0921.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0907.mp4	train	0
104.015	3.000	train/0154.mp4	train	0
108.014	3.000	n/a	oddball	1
112.015	3.000	train/0888.mp4	train	0
116.014	3.000	train/0543.mp4	train	0
120.014	3.000	train/0519.mp4	train	0
124.014	3.000	train/0239.mp4	train	0
128.014	3.000	n/a	oddball	1
132.014	3.000	train/0073.mp4	train	0
136.014	3.000	train/0463.mp4	train	0
140.014	3.000	train/0719.mp4	train	0
144.014	3.000	n/a	oddball	1
148.014	3.000	train/0434.mp4	train	0
152.014	3.000	train/0998.mp4	train	0
156.013	3.000	train/0212.mp4	train	0
160.013	3.000	train/0674.mp4	train	0
164.013	3.000	n/a	oddball	1
168.013	3.000	train/0897.mp4	train	0
172.013	3.000	train/0371.mp4	train	0
176.013	3.000	train/0777.mp4	train	0
180.013	3.000	train/0858.mp4	train	0
184.013	3.000	n/a	oddball	1
188.013	3.000	train/0663.mp4	train	0
192.012	3.000	train/0730.mp4	train	0
196.013	3.000	train/0633.mp4	train	0
200.011	3.000	n/a	oddball	1
204.011	3.000	train/0295.mp4	train	0
208.011	3.000	train/0903.mp4	train	0
212.011	3.000	train/0448.mp4	train	0
216.011	3.000	train/0321.mp4	train	0
220.010	3.000	n/a	oddball	1
224.014	3.000	train/0891.mp4	train	0
228.010	3.000	train/0951.mp4	train	0
232.010	3.000	train/0786.mp4	train	0
236.009	3.000	n/a	oddball	1
240.009	3.000	train/0731.mp4	train	0
244.009	3.000	train/0776.mp4	train	0
248.009	3.000	n/a	oddball	1
252.030	3.000	train/0840.mp4	train	0
256.007	3.000	train/0606.mp4	train	0
260.007	3.000	train/0097.mp4	train	0
264.007	3.000	train/0271.mp4	train	0
268.006	3.000	n/a	oddball	1
272.006	3.000	train/0605.mp4	train	0
276.007	3.000	train/0264.mp4	train	0
280.029	3.000	n/a	oddball	1
284.005	3.000	train/0484.mp4	train	0
288.005	3.000	train/0681.mp4	train	0
292.005	3.000	train/0535.mp4	train	0
296.005	3.000	n/a	oddball	1
300.005	3.000	train/0395.mp4	train	0
304.004	3.000	train/0131.mp4	train	0
308.029	3.000	n/a	oddball	1
312.010	3.000	train/0870.mp4	train	0
316.010	3.000	train/0809.mp4	train	0
320.010	3.000	train/0125.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0373.mp4	train	0
332.010	3.000	train/0775.mp4	train	0
336.018	3.000	train/0151.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0525.mp4	train	0
348.010	3.000	train/0845.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0140.mp4	train	0
360.010	3.000	train/0316.mp4	train	0
364.018	3.000	train/0497.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0240.mp4	train	0
376.009	3.000	train/0333.mp4	train	0
380.009	3.000	train/0457.mp4	train	0
384.009	3.000	train/0340.mp4	train	0
388.009	3.000	n/a	oddball	1
392.014	3.000	train/0772.mp4	train	0
396.009	3.000	train/0432.mp4	train	0
400.009	3.000	n/a	oddball	1
