onset	duration	stim_file	trial_type	value
4.010	3.000	train/0442.mp4	train	0
8.010	3.000	train/0627.mp4	train	0
12.009	3.000	train/0140.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0178.mp4	train	0
24.008	3.000	train/0539.mp4	train	0
28.009	3.000	train/0777.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0578.mp4	train	0
40.007	3.000	train/0198.mp4	train	0
44.007	3.000	train/0493.mp4	train	0
48.006	3.000	n/a	oddball	1
52.006	3.000	train/0341.mp4	train	0
56.009	3.000	train/0184.mp4	train	0
60.006	3.000	n/a	oddball	1
64.005	3.000	train/0057.mp4	train	0
68.005	3.000	train/0677.mp4	train	0
72.005	3.000	train/0050.mp4	train	0
76.005	3.000	train/0060.mp4	train	0
80.004	3.000	n/a	oddball	1
84.004	3.000	train/0760.mp4	train	0
88.004	3.000	train/0831.mp4	train	0
92.007	3.000	train/0155.mp4	train	0
96.007	3.000	n/a	oddball	1
100.007	3.000	train/0024.mp4	train	0
104.008	3.000	train/0053.mp4	train	0
108.008	3.000	n/a	oddball	1
112.007	3.000	train/0943.mp4	train	0
116.008	3.000	train/0679.mp4	train	0
120.007	3.000	train/0740.mp4	train	0
124.007	3.000	train/0656.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0231.mp4	train	0
136.007	3.000	train/0031.mp4	train	0
140.007	3.000	train/0299.mp4	train	0
144.006	3.000	train/0667.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0560.mp4	train	0
156.006	3.000	train/0283.mp4	train	0
160.006	3.000	n/a	oddball	1
164.007	3.000	train/0882.mp4	train	0
168.007	3.000	train/0139.mp4	train	0
172.006	3.000	train/0638.mp4	train	0
176.006	3.000	train/0695.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0188.mp4	train	0
188.005	3.000	train/0327.mp4	train	0
192.007	3.000	n/a	oddball	1
196.006	3.000	train/0746.mp4	train	0
200.005	3.000	train/0459.mp4	train	0
204.005	3.000	train/0536.mp4	train	0
208.005	3.000	train/0280.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0013.mp4	train	0
220.005	3.000	train/0172.mp4	train	0
224.018	3.000	train/0711.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0810.mp4	train	0
236.005	3.000	train/0448.mp4	train	0
240.005	3.000	train/0624.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0790.mp4	train	0
252.018	3.000	train/0279.mp4	train	0
256.004	3.000	train/0479.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0288.mp4	train	0
268.004	3.000	train/0173.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0483.mp4	train	0
280.018	3.000	train/0135.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0867.mp4	train	0
292.004	3.000	train/0090.mp4	train	0
296.007	3.000	train/0841.mp4	train	0
300.006	3.000	train/0685.mp4	train	0
304.006	3.000	n/a	oddball	1
308.004	3.000	train/0799.mp4	train	0
312.005	3.000	train/0925.mp4	train	0
316.005	3.000	train/0580.mp4	train	0
320.005	3.000	n/a	oddball	1
324.005	3.000	train/0110.mp4	train	0
328.004	3.000	train/0696.mp4	train	0
332.004	3.000	n/a	oddball	1
336.003	3.000	train/0747.mp4	train	0
340.020	3.000	train/0061.mp4	train	0
344.020	3.000	train/0325.mp4	train	0
348.020	3.000	train/0251.mp4	train	0
352.019	3.000	n/a	oddball	1
356.019	3.000	train/0350.mp4	train	0
360.019	3.000	train/0468.mp4	train	0
364.003	3.000	train/0087.mp4	train	0
368.018	3.000	train/0197.mp4	train	0
372.018	3.000	n/a	oddball	1
376.018	3.000	train/0967.mp4	train	0
380.018	3.000	train/0575.mp4	train	0
384.017	3.000	train/0850.mp4	train	0
388.017	3.000	n/a	oddball	1
392.017	3.000	train/0186.mp4	train	0
396.017	3.000	train/0201.mp4	train	0
400.016	3.000	n/a	oddball	1
