onset	duration	stim_file	trial_type	value
4.016	3.000	train/0611.mp4	train	0
8.015	3.000	train/0131.mp4	train	0
12.015	3.000	n/a	oddball	1
16.015	3.000	train/0950.mp4	train	0
20.015	3.000	train/0643.mp4	train	0
24.015	3.000	train/0779.mp4	train	0
28.016	3.000	train/0107.mp4	train	0
32.014	3.000	n/a	oddball	1
36.014	3.000	train/0073.mp4	train	0
40.014	3.000	train/0599.mp4	train	0
44.014	3.000	train/0835.mp4	train	0
48.013	3.000	train/0453.mp4	train	0
52.013	3.000	n/a	oddball	1
56.013	3.000	train/0514.mp4	train	0
60.012	3.000	train/0305.mp4	train	0
64.012	3.000	n/a	oddball	1
68.012	3.000	train/0292.mp4	train	0
72.011	3.000	train/0798.mp4	train	0
76.011	3.000	train/0098.mp4	train	0
80.011	3.000	train/0261.mp4	train	0
84.011	3.000	n/a	oddball	1
88.011	3.000	train/0181.mp4	train	0
92.010	3.000	train/0120.mp4	train	0
96.010	3.000	n/a	oddball	1
100.010	3.000	train/0579.mp4	train	0
104.010	3.000	train/0411.mp4	train	0
108.009	3.000	n/a	oddball	1
112.009	3.000	train/0845.mp4	train	0
116.008	3.000	train/0346.mp4	train	0
120.009	3.000	train/0654.mp4	train	0
124.007	3.000	n/a	oddball	1
128.008	3.000	train/0323.mp4	train	0
132.008	3.000	train/0567.mp4	train	0
136.007	3.000	train/0782.mp4	train	0
140.006	3.000	n/a	oddball	1
144.007	3.000	train/0738.mp4	train	0
148.006	3.000	train/0552.mp4	train	0
152.006	3.000	train/0547.mp4	train	0
156.005	3.000	n/a	oddball	1
160.005	3.000	train/0848.mp4	train	0
164.005	3.000	train/0165.mp4	train	0
168.005	3.000	train/0435.mp4	train	0
172.004	3.000	n/a	oddball	1
176.004	3.000	train/0111.mp4	train	0
180.004	3.000	train/0401.mp4	train	0
184.013	3.000	n/a	oddball	1
188.013	3.000	train/0958.mp4	train	0
192.013	3.000	train/0903.mp4	train	0
196.013	3.000	n/a	oddball	1
200.013	3.000	train/0440.mp4	train	0
204.013	3.000	train/0593.mp4	train	0
208.013	3.000	train/0331.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0416.mp4	train	0
220.013	3.000	train/0921.mp4	train	0
224.018	3.000	train/0722.mp4	train	0
228.012	3.000	train/0471.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0951.mp4	train	0
240.012	3.000	train/0303.mp4	train	0
244.012	3.000	n/a	oddball	1
248.012	3.000	train/0298.mp4	train	0
252.017	3.000	train/0300.mp4	train	0
256.012	3.000	train/0647.mp4	train	0
260.012	3.000	n/a	oddball	1
264.012	3.000	train/0878.mp4	train	0
268.012	3.000	train/0400.mp4	train	0
272.012	3.000	train/0717.mp4	train	0
276.011	3.000	n/a	oddball	1
280.013	3.000	train/0594.mp4	train	0
284.011	3.000	train/0441.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0715.mp4	train	0
296.011	3.000	train/0697.mp4	train	0
300.011	3.000	train/0940.mp4	train	0
304.011	3.000	train/0481.mp4	train	0
308.013	3.000	n/a	oddball	1
312.010	3.000	train/0433.mp4	train	0
316.010	3.000	train/0318.mp4	train	0
320.011	3.000	train/0219.mp4	train	0
324.011	3.000	n/a	oddball	1
328.010	3.000	train/0762.mp4	train	0
332.010	3.000	train/0572.mp4	train	0
336.013	3.000	train/0906.mp4	train	0
340.010	3.000	train/0129.mp4	train	0
344.010	3.000	n/a	oddball	1
348.009	3.000	train/0240.mp4	train	0
352.009	3.000	train/0612.mp4	train	0
356.009	3.000	train/0473.mp4	train	0
360.008	3.000	n/a	oddball	1
364.013	3.000	train/0170.mp4	train	0
368.007	3.000	train/0367.mp4	train	0
372.007	3.000	train/0160.mp4	train	0
376.007	3.000	train/0319.mp4	train	0
380.007	3.000	n/a	oddball	1
384.006	3.000	train/0761.mp4	train	0
388.006	3.000	train/0978.mp4	train	0
392.027	3.000	train/0880.mp4	train	0
396.006	3.000	train/0670.mp4	train	0
400.005	3.000	n/a	oddball	1
