onset	duration	stim_file	trial_type	value
4.009	3.000	train/0622.mp4	train	0
8.009	3.000	train/0123.mp4	train	0
12.009	3.000	train/0014.mp4	train	0
16.009	3.000	n/a	oddball	1
20.008	3.000	train/0347.mp4	train	0
24.008	3.000	train/0427.mp4	train	0
28.005	3.000	train/0754.mp4	train	0
32.007	3.000	train/0598.mp4	train	0
36.007	3.000	n/a	oddball	1
40.006	3.000	train/0281.mp4	train	0
44.007	3.000	train/0961.mp4	train	0
48.006	3.000	n/a	oddball	1
52.005	3.000	train/0463.mp4	train	0
56.006	3.000	train/0070.mp4	train	0
60.005	3.000	train/0710.mp4	train	0
64.005	3.000	train/0826.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0855.mp4	train	0
76.004	3.000	train/0275.mp4	train	0
80.004	3.000	train/0854.mp4	train	0
84.019	3.000	train/0258.mp4	train	0
88.018	3.000	n/a	oddball	1
92.018	3.000	train/0168.mp4	train	0
96.018	3.000	train/0257.mp4	train	0
100.018	3.000	n/a	oddball	1
104.018	3.000	train/0529.mp4	train	0
108.018	3.000	train/0718.mp4	train	0
112.018	3.000	train/0980.mp4	train	0
116.018	3.000	n/a	oddball	1
120.018	3.000	train/0020.mp4	train	0
124.018	3.000	train/0476.mp4	train	0
128.018	3.000	train/0628.mp4	train	0
132.017	3.000	n/a	oddball	1
136.016	3.000	train/0516.mp4	train	0
140.017	3.000	train/0022.mp4	train	0
144.017	3.000	n/a	oddball	1
148.016	3.000	train/0674.mp4	train	0
152.016	3.000	train/0159.mp4	train	0
156.016	3.000	train/0359.mp4	train	0
160.015	3.000	n/a	oddball	1
164.015	3.000	train/0616.mp4	train	0
168.016	3.000	train/0484.mp4	train	0
172.015	3.000	train/0554.mp4	train	0
176.014	3.000	train/0698.mp4	train	0
180.014	3.000	n/a	oddball	1
184.014	3.000	train/0086.mp4	train	0
188.013	3.000	train/0693.mp4	train	0
192.013	3.000	train/0379.mp4	train	0
196.012	3.000	train/0808.mp4	train	0
200.013	3.000	n/a	oddball	1
204.012	3.000	train/0636.mp4	train	0
208.011	3.000	train/0519.mp4	train	0
212.012	3.000	train/0582.mp4	train	0
216.012	3.000	n/a	oddball	1
220.011	3.000	train/0368.mp4	train	0
224.034	3.000	train/0824.mp4	train	0
228.011	3.000	n/a	oddball	1
232.010	3.000	train/0127.mp4	train	0
236.010	3.000	train/0062.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0213.mp4	train	0
248.009	3.000	train/0927.mp4	train	0
252.022	3.000	n/a	oddball	1
256.009	3.000	train/0815.mp4	train	0
260.009	3.000	train/0082.mp4	train	0
264.008	3.000	train/0429.mp4	train	0
268.007	3.000	n/a	oddball	1
272.007	3.000	train/0351.mp4	train	0
276.007	3.000	train/0555.mp4	train	0
280.021	3.000	train/0142.mp4	train	0
284.006	3.000	train/0786.mp4	train	0
288.007	3.000	n/a	oddball	1
292.006	3.000	train/0267.mp4	train	0
296.007	3.000	train/0633.mp4	train	0
300.005	3.000	train/0634.mp4	train	0
304.005	3.000	n/a	oddball	1
308.021	3.000	train/0352.mp4	train	0
312.004	3.000	train/0028.mp4	train	0
316.004	3.000	train/0211.mp4	train	0
320.004	3.000	n/a	oddball	1
324.014	3.000	train/0064.mp4	train	0
328.014	3.000	train/0811.mp4	train	0
332.014	3.000	n/a	oddball	1
336.020	3.000	train/0796.mp4	train	0
340.014	3.000	train/0207.mp4	train	0
344.014	3.000	n/a	oddball	1
348.013	3.000	train/0021.mp4	train	0
352.013	3.000	train/0588.mp4	train	0
356.013	3.000	train/0218.mp4	train	0
360.013	3.000	n/a	oddball	1
364.018	3.000	train/0091.mp4	train	0
368.013	3.000	train/0839.mp4	train	0
372.013	3.000	train/0990.mp4	train	0
376.013	3.000	train/0241.mp4	train	0
380.013	3.000	n/a	oddball	1
384.013	3.000	train/0566.mp4	train	0
388.013	3.000	train/0334.mp4	train	0
392.018	3.000	train/0164.mp4	train	0
396.013	3.000	train/0957.mp4	train	0
400.012	3.000	n/a	oddball	1
