onset	duration	stim_file	trial_type	value
4.017	3.000	train/0508.mp4	train	0
8.017	3.000	train/0434.mp4	train	0
12.017	3.000	train/0887.mp4	train	0
16.017	3.000	n/a	oddball	1
20.017	3.000	train/0157.mp4	train	0
24.016	3.000	train/0316.mp4	train	0
28.017	3.000	n/a	oddball	1
32.016	3.000	train/0287.mp4	train	0
36.016	3.000	train/0405.mp4	train	0
40.016	3.000	train/0329.mp4	train	0
44.016	3.000	n/a	oddball	1
48.016	3.000	train/0669.mp4	train	0
52.016	3.000	train/0675.mp4	train	0
56.016	3.000	train/0289.mp4	train	0
60.016	3.000	train/0852.mp4	train	0
64.016	3.000	n/a	oddball	1
68.015	3.000	train/0356.mp4	train	0
72.015	3.000	train/0920.mp4	train	0
76.015	3.000	train/0378.mp4	train	0
80.015	3.000	train/0935.mp4	train	0
84.014	3.000	n/a	oddball	1
88.014	3.000	train/0226.mp4	train	0
92.014	3.000	train/0339.mp4	train	0
96.014	3.000	train/0692.mp4	train	0
100.013	3.000	n/a	oddball	1
104.013	3.000	train/0758.mp4	train	0
108.013	3.000	train/0296.mp4	train	0
112.013	3.000	train/0873.mp4	train	0
116.012	3.000	n/a	oddball	1
120.012	3.000	train/0095.mp4	train	0
124.012	3.000	train/0834.mp4	train	0
128.012	3.000	train/0174.mp4	train	0
132.011	3.000	n/a	oddball	1
136.011	3.000	train/0373.mp4	train	0
140.011	3.000	train/0537.mp4	train	0
144.011	3.000	n/a	oddball	1
148.010	3.000	train/0504.mp4	train	0
152.010	3.000	train/0577.mp4	train	0
156.009	3.000	n/a	oddball	1
160.009	3.000	train/0866.mp4	train	0
164.009	3.000	train/0224.mp4	train	0
168.009	3.000	train/0214.mp4	train	0
172.009	3.000	n/a	oddball	1
176.008	3.000	train/0265.mp4	train	0
180.007	3.000	train/0791.mp4	train	0
184.008	3.000	train/0991.mp4	train	0
188.008	3.000	train/0728.mp4	train	0
192.007	3.000	n/a	oddball	1
196.006	3.000	train/0049.mp4	train	0
200.006	3.000	train/0687.mp4	train	0
204.006	3.000	train/0137.mp4	train	0
208.007	3.000	n/a	oddball	1
212.005	3.000	train/0245.mp4	train	0
216.005	3.000	train/0436.mp4	train	0
220.005	3.000	n/a	oddball	1
224.016	3.000	train/0320.mp4	train	0
228.004	3.000	train/0517.mp4	train	0
232.004	3.000	n/a	oddball	1
236.012	3.000	train/0947.mp4	train	0
240.012	3.000	train/0322.mp4	train	0
244.012	3.000	n/a	oddball	1
248.012	3.000	train/0158.mp4	train	0
252.016	3.000	train/0036.mp4	train	0
256.012	3.000	train/0844.mp4	train	0
260.012	3.000	train/0204.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0353.mp4	train	0
272.011	3.000	train/1000.mp4	train	0
276.012	3.000	train/0778.mp4	train	0
280.016	3.000	train/0561.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0067.mp4	train	0
292.011	3.000	train/0273.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0370.mp4	train	0
304.011	3.000	train/0202.mp4	train	0
308.015	3.000	train/0494.mp4	train	0
312.011	3.000	train/0522.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0528.mp4	train	0
324.011	3.000	train/0518.mp4	train	0
328.011	3.000	train/0787.mp4	train	0
332.010	3.000	train/0254.mp4	train	0
336.014	3.000	n/a	oddball	1
340.010	3.000	train/0208.mp4	train	0
344.010	3.000	train/0445.mp4	train	0
348.010	3.000	train/0945.mp4	train	0
352.010	3.000	train/0266.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0424.mp4	train	0
364.011	3.000	train/0153.mp4	train	0
368.010	3.000	n/a	oddball	0
372.010	3.000	train/0763.mp4	train	0
376.010	3.000	train/0412.mp4	train	0
380.009	3.000	train/0587.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0004.mp4	train	0
392.013	3.000	train/0041.mp4	train	0
396.009	3.000	train/0639.mp4	train	0
400.009	3.000	n/a	oddball	1
