onset	duration	stim_file	trial_type	value
4.002	3.000	train/0559.mp4	train	0
8.004	3.000	train/0982.mp4	train	0
12.006	3.000	n/a	oddball	1
16.008	3.000	train/0190.mp4	train	0
20.010	3.000	train/0230.mp4	train	0
24.012	3.000	train/0891.mp4	train	0
28.014	3.000	train/0995.mp4	train	0
32.016	3.000	n/a	oddball	1
36.002	3.000	train/0799.mp4	train	0
40.004	3.000	train/0947.mp4	train	0
44.006	3.000	train/0543.mp4	train	0
48.008	3.000	n/a	oddball	1
52.010	3.000	train/0249.mp4	train	0
56.012	3.000	train/0104.mp4	train	0
60.014	3.000	train/0878.mp4	train	0
64.016	3.000	train/0468.mp4	train	0
68.002	3.000	n/a	oddball	1
72.004	3.000	train/0805.mp4	train	0
76.006	3.000	train/0384.mp4	train	0
80.008	3.000	train/0372.mp4	train	0
84.010	3.000	train/0023.mp4	train	0
88.012	3.000	n/a	oddball	1
92.014	3.000	train/0191.mp4	train	0
96.016	3.000	train/0142.mp4	train	0
100.018	3.000	n/a	oddball	1
104.004	3.000	train/0245.mp4	train	0
108.006	3.000	train/0753.mp4	train	0
112.008	3.000	train/0518.mp4	train	0
116.010	3.000	n/a	oddball	1
120.012	3.000	train/0755.mp4	train	0
124.014	3.000	train/0973.mp4	train	0
128.016	3.000	n/a	oddball	1
132.018	3.000	train/0147.mp4	train	0
136.003	3.000	train/0065.mp4	train	0
140.005	3.000	train/0374.mp4	train	0
144.007	3.000	n/a	oddball	1
148.009	3.000	train/0064.mp4	train	0
152.012	3.000	train/0072.mp4	train	0
156.014	3.000	train/0637.mp4	train	0
160.016	3.000	n/a	oddball	1
164.018	3.000	train/0574.mp4	train	0
168.003	3.000	train/0865.mp4	train	0
172.005	3.000	n/a	oddball	1
176.007	3.000	train/0986.mp4	train	0
180.009	3.000	train/0659.mp4	train	0
184.011	3.000	n/a	oddball	1
188.013	3.000	train/0019.mp4	train	0
192.015	3.000	train/0588.mp4	train	0
196.017	3.000	train/0145.mp4	train	0
200.003	3.000	train/0070.mp4	train	0
204.005	3.000	n/a	oddball	1
208.007	3.000	train/0129.mp4	train	0
212.009	3.000	train/0759.mp4	train	0
216.011	3.000	train/0586.mp4	train	0
220.013	3.000	train/0942.mp4	train	0
224.015	3.000	n/a	oddball	1
228.017	3.000	train/0107.mp4	train	0
232.003	3.000	train/0077.mp4	train	0
236.005	3.000	n/a	oddball	1
240.007	3.000	train/0447.mp4	train	0
244.009	3.000	train/0067.mp4	train	0
248.011	3.000	n/a	oddball	1
252.013	3.000	train/0120.mp4	train	0
256.015	3.000	train/0827.mp4	train	0
260.017	3.000	train/0700.mp4	train	0
264.002	3.000	train/0341.mp4	train	0
268.005	3.000	n/a	oddball	1
272.007	3.000	train/0405.mp4	train	0
276.009	3.000	train/0537.mp4	train	0
280.011	3.000	train/0203.mp4	train	0
284.013	3.000	train/0846.mp4	train	0
288.015	3.000	n/a	oddball	1
292.017	3.000	train/0573.mp4	train	0
296.002	3.000	train/0866.mp4	train	0
300.004	3.000	train/0459.mp4	train	0
304.006	3.000	n/a	oddball	1
308.008	3.000	train/0870.mp4	train	0
312.011	3.000	train/0830.mp4	train	0
316.013	3.000	train/0228.mp4	train	0
320.015	3.000	n/a	oddball	1
324.017	3.000	train/0907.mp4	train	0
328.002	3.000	train/0483.mp4	train	0
332.004	3.000	train/0999.mp4	train	0
336.006	3.000	train/0325.mp4	train	0
340.008	3.000	n/a	oddball	1
344.010	3.000	train/0656.mp4	train	0
348.012	3.000	train/0221.mp4	train	0
352.014	3.000	n/a	oddball	1
356.016	3.000	train/0992.mp4	train	0
360.002	3.000	train/0849.mp4	train	0
364.004	3.000	train/0699.mp4	train	0
368.006	3.000	n/a	oddball	1
372.008	3.000	train/0998.mp4	train	0
376.010	3.000	train/0721.mp4	train	0
380.012	3.000	train/0306.mp4	train	0
384.014	3.000	n/a	oddball	1
388.016	3.000	train/0540.mp4	train	0
392.002	3.000	train/0275.mp4	train	0
396.004	3.000	train/0314.mp4	train	0
400.006	3.000	n/a	oddball	1
