onset	duration	stim_file	trial_type	value
4.002	3.000	train/0029.mp4	train	0
8.004	3.000	train/0348.mp4	train	0
12.006	3.000	n/a	oddball	1
16.008	3.000	train/0004.mp4	train	0
20.010	3.000	train/0260.mp4	train	0
24.012	3.000	n/a	oddball	1
28.014	3.000	train/0066.mp4	train	0
32.016	3.000	train/0498.mp4	train	0
36.002	3.000	train/0250.mp4	train	0
40.004	3.000	train/0262.mp4	train	0
44.006	3.000	n/a	oddball	1
48.008	3.000	train/0331.mp4	train	0
52.010	3.000	train/0639.mp4	train	0
56.012	3.000	train/0627.mp4	train	0
60.014	3.000	n/a	oddball	1
64.016	3.000	train/0290.mp4	train	0
68.002	3.000	train/0185.mp4	train	0
72.004	3.000	train/0875.mp4	train	0
76.006	3.000	train/0485.mp4	train	0
80.008	3.000	n/a	oddball	1
84.010	3.000	train/0490.mp4	train	0
88.012	3.000	train/0253.mp4	train	0
92.014	3.000	train/0808.mp4	train	0
96.016	3.000	train/0460.mp4	train	0
100.018	3.000	n/a	oddball	1
104.004	3.000	train/0749.mp4	train	0
108.006	3.000	train/0674.mp4	train	0
112.008	3.000	train/0380.mp4	train	0
116.010	3.000	n/a	oddball	1
120.012	3.000	train/0440.mp4	train	0
124.014	3.000	train/1000.mp4	train	0
128.016	3.000	n/a	oddball	1
132.018	3.000	train/0679.mp4	train	0
136.003	3.000	train/0188.mp4	train	0
140.005	3.000	train/0488.mp4	train	0
144.007	3.000	n/a	oddball	1
148.009	3.000	train/0855.mp4	train	0
152.012	3.000	train/0216.mp4	train	0
156.014	3.000	train/0811.mp4	train	0
160.016	3.000	train/0572.mp4	train	0
164.018	3.000	n/a	oddball	1
168.003	3.000	train/0989.mp4	train	0
172.005	3.000	train/0946.mp4	train	0
176.007	3.000	n/a	oddball	1
180.009	3.000	train/0649.mp4	train	0
184.011	3.000	train/0138.mp4	train	0
188.013	3.000	train/0243.mp4	train	0
192.015	3.000	n/a	oddball	1
196.017	3.000	train/0547.mp4	train	0
200.003	3.000	train/0968.mp4	train	0
204.005	3.000	train/0910.mp4	train	0
208.007	3.000	train/0006.mp4	train	0
212.009	3.000	n/a	oddball	1
216.011	3.000	train/0970.mp4	train	0
220.013	3.000	train/0600.mp4	train	0
224.015	3.000	n/a	oddball	1
228.017	3.000	train/0701.mp4	train	0
232.003	3.000	train/0008.mp4	train	0
236.005	3.000	n/a	oddball	1
240.007	3.000	train/0544.mp4	train	0
244.009	3.000	train/0745.mp4	train	0
248.011	3.000	n/a	oddball	1
252.013	3.000	train/0434.mp4	train	0
256.015	3.000	train/0533.mp4	train	0
260.017	3.000	train/0078.mp4	train	0
264.002	3.000	n/a	oddball	1
268.005	3.000	train/0794.mp4	train	0
272.007	3.000	train/0619.mp4	train	0
276.009	3.000	train/0854.mp4	train	0
280.011	3.000	train/0782.mp4	train	0
284.013	3.000	n/a	oddball	1
288.015	3.000	train/0153.mp4	train	0
292.017	3.000	train/0278.mp4	train	0
296.002	3.000	train/0500.mp4	train	0
300.004	3.000	n/a	oddball	1
304.006	3.000	train/0408.mp4	train	0
308.008	3.000	train/0904.mp4	train	0
312.010	3.000	train/0005.mp4	train	0
316.013	3.000	n/a	oddball	1
320.015	3.000	train/0406.mp4	train	0
324.017	3.000	train/0422.mp4	train	0
328.002	3.000	train/0847.mp4	train	0
332.004	3.000	train/0607.mp4	train	0
336.006	3.000	n/a	oddball	1
340.008	3.000	train/0081.mp4	train	0
344.010	3.000	train/0486.mp4	train	0
348.012	3.000	n/a	oddball	1
352.014	3.000	train/0815.mp4	train	0
356.016	3.000	train/0220.mp4	train	0
360.002	3.000	train/0086.mp4	train	0
364.004	3.000	n/a	oddball	1
368.006	3.000	train/0918.mp4	train	0
372.008	3.000	train/0850.mp4	train	0
376.010	3.000	train/0148.mp4	train	0
380.012	3.000	train/0704.mp4	train	0
384.014	3.000	n/a	oddball	1
388.016	3.000	train/0118.mp4	train	0
392.002	3.000	train/0581.mp4	train	0
396.004	3.000	train/0628.mp4	train	0
400.006	3.000	n/a	oddball	1
