onset	duration	stim_file	trial_type	value
4.023	3.000	train/0444.mp4	train	0
8.007	3.000	train/0933.mp4	train	0
12.011	3.000	train/0157.mp4	train	0
16.013	3.000	n/a	oddball	0
20.013	3.000	train/0997.mp4	train	0
24.016	3.000	train/0167.mp4	train	0
28.017	3.000	train/0371.mp4	train	0
32.004	3.000	train/0388.mp4	train	0
36.006	3.000	n/a	oddball	0
40.007	3.000	train/0357.mp4	train	0
44.009	3.000	train/0952.mp4	train	0
48.012	3.000	train/0644.mp4	train	0
52.015	3.000	n/a	oddball	1
56.017	3.000	train/0985.mp4	train	0
60.017	3.000	train/0159.mp4	train	0
64.017	3.000	train/0626.mp4	train	0
68.005	3.000	n/a	oddball	1
72.007	3.000	train/0658.mp4	train	0
76.011	3.000	train/0354.mp4	train	0
80.011	3.000	train/0254.mp4	train	0
84.013	3.000	n/a	oddball	1
88.016	3.000	train/0258.mp4	train	0
92.017	3.000	train/0615.mp4	train	0
96.004	3.000	train/0532.mp4	train	0
100.004	3.000	train/0835.mp4	train	0
104.006	3.000	n/a	oddball	1
108.010	3.000	train/0379.mp4	train	0
112.012	3.000	train/0346.mp4	train	0
116.015	3.000	n/a	oddball	1
120.015	3.000	train/0892.mp4	train	0
124.016	3.000	train/0689.mp4	train	0
128.016	3.000	train/0114.mp4	train	0
132.005	3.000	train/0080.mp4	train	0
136.005	3.000	n/a	oddball	1
140.008	3.000	train/0670.mp4	train	0
144.011	3.000	train/0044.mp4	train	0
148.013	3.000	train/0205.mp4	train	0
152.016	3.000	train/0471.mp4	train	0
156.016	3.000	n/a	oddball	1
160.017	3.000	train/0820.mp4	train	0
164.004	3.000	train/0184.mp4	train	0
168.006	3.000	train/0218.mp4	train	0
172.026	3.000	n/a	oddball	1
176.010	3.000	train/0956.mp4	train	0
180.012	3.000	train/0402.mp4	train	0
184.014	3.000	n/a	oddball	1
188.017	3.000	train/0822.mp4	train	0
192.016	3.000	train/0991.mp4	train	0
196.017	3.000	train/0717.mp4	train	0
200.005	3.000	n/a	oddball	1
204.009	3.000	train/0328.mp4	train	0
208.011	3.000	train/0783.mp4	train	0
212.014	3.000	n/a	oddball	1
216.014	3.000	train/0746.mp4	train	0
220.016	3.000	train/0519.mp4	train	0
224.017	3.000	train/0580.mp4	train	0
228.004	3.000	n/a	oddball	1
232.008	3.000	train/0101.mp4	train	0
236.006	3.000	train/0404.mp4	train	0
240.010	3.000	train/0788.mp4	train	0
244.012	3.000	train/0784.mp4	train	0
248.015	3.000	n/a	oddball	1
252.017	3.000	train/0396.mp4	train	0
256.017	3.000	train/0439.mp4	train	0
260.002	3.000	train/0092.mp4	train	0
264.005	3.000	n/a	oddball	1
268.009	3.000	train/0802.mp4	train	0
272.011	3.000	train/0430.mp4	train	0
276.011	3.000	n/a	oddball	1
280.013	3.000	train/0062.mp4	train	0
284.016	3.000	train/0561.mp4	train	0
288.017	3.000	n/a	oddball	1
292.004	3.000	train/0766.mp4	train	0
296.004	3.000	train/0075.mp4	train	0
300.008	3.000	n/a	oddball	1
304.010	3.000	train/0441.mp4	train	0
308.012	3.000	train/0068.mp4	train	0
312.015	3.000	train/0414.mp4	train	0
316.015	3.000	train/0606.mp4	train	0
320.017	3.000	n/a	oddball	1
324.017	3.000	train/0528.mp4	train	0
328.007	3.000	train/0831.mp4	train	0
332.009	3.000	train/0858.mp4	train	0
336.009	3.000	train/0675.mp4	train	0
340.011	3.000	n/a	oddball	1
344.014	3.000	train/0340.mp4	train	0
348.016	3.000	train/0327.mp4	train	0
352.017	3.000	train/0358.mp4	train	0
356.016	3.000	train/0798.mp4	train	0
360.004	3.000	n/a	oddball	1
364.008	3.000	train/0682.mp4	train	0
368.010	3.000	train/0028.mp4	train	0
372.013	3.000	n/a	oddball	1
376.012	3.000	train/0548.mp4	train	0
380.015	3.000	train/0326.mp4	train	0
384.016	3.000	n/a	oddball	1
388.004	3.000	train/0967.mp4	train	0
392.006	3.000	train/0565.mp4	train	0
396.005	3.000	train/0567.mp4	train	0
400.009	3.000	n/a	oddball	1
