onset	duration	stim_file	trial_type	value
4.002	3.000	train/0329.mp4	train	0
8.004	3.000	train/0098.mp4	train	0
12.006	3.000	train/0353.mp4	train	0
16.008	3.000	n/a	oddball	1
20.010	3.000	train/0085.mp4	train	0
24.012	3.000	train/0487.mp4	train	0
28.014	3.000	n/a	oddball	1
32.016	3.000	train/0776.mp4	train	0
36.002	3.000	train/0058.mp4	train	0
40.004	3.000	train/0266.mp4	train	0
44.006	3.000	n/a	oddball	1
48.008	3.000	train/0106.mp4	train	0
52.010	3.000	train/0736.mp4	train	0
56.012	3.000	n/a	oddball	1
60.014	3.000	train/0394.mp4	train	0
64.016	3.000	train/0227.mp4	train	0
68.002	3.000	n/a	oddball	1
72.004	3.000	train/0443.mp4	train	0
76.006	3.000	train/0450.mp4	train	0
80.008	3.000	train/0604.mp4	train	0
84.010	3.000	n/a	oddball	1
88.012	3.000	train/0073.mp4	train	0
92.014	3.000	train/0452.mp4	train	0
96.016	3.000	n/a	oddball	1
100.018	3.000	train/0217.mp4	train	0
104.004	3.000	train/0863.mp4	train	0
108.006	3.000	train/0506.mp4	train	0
112.008	3.000	train/0305.mp4	train	0
116.010	3.000	n/a	oddball	1
120.012	3.000	train/0123.mp4	train	0
124.014	3.000	train/0747.mp4	train	0
128.016	3.000	train/0725.mp4	train	0
132.018	3.000	n/a	oddball	1
136.003	3.000	train/0489.mp4	train	0
140.005	3.000	train/0872.mp4	train	0
144.007	3.000	n/a	oddball	1
148.009	3.000	train/0505.mp4	train	0
152.012	3.000	train/0886.mp4	train	0
156.014	3.000	n/a	oddball	1
160.016	3.000	train/0366.mp4	train	0
164.018	3.000	train/0694.mp4	train	0
168.003	3.000	train/0462.mp4	train	0
172.005	3.000	n/a	oddball	1
176.007	3.000	train/0137.mp4	train	0
180.009	3.000	train/0200.mp4	train	0
184.011	3.000	train/0796.mp4	train	0
188.013	3.000	train/0041.mp4	train	0
192.015	3.000	n/a	oddball	1
196.017	3.000	train/0899.mp4	train	0
200.003	3.000	train/0330.mp4	train	0
204.005	3.000	train/0926.mp4	train	0
208.007	3.000	n/a	oddball	1
212.009	3.000	train/0272.mp4	train	0
216.011	3.000	train/0375.mp4	train	0
220.013	3.000	train/0255.mp4	train	1
224.015	3.000	train/0038.mp4	train	0
228.017	3.000	n/a	oddball	1
232.003	3.000	train/0938.mp4	train	0
236.005	3.000	train/0177.mp4	train	0
240.007	3.000	train/0797.mp4	train	0
244.009	3.000	n/a	oddball	1
248.011	3.000	train/0172.mp4	train	0
252.013	3.000	train/0214.mp4	train	0
256.015	3.000	train/0011.mp4	train	0
260.017	3.000	train/0213.mp4	train	0
264.002	3.000	n/a	oddball	1
268.005	3.000	train/0164.mp4	train	0
272.007	3.000	train/0022.mp4	train	0
276.009	3.000	train/0352.mp4	train	0
280.011	3.000	n/a	oddball	1
284.013	3.000	train/0171.mp4	train	0
288.015	3.000	train/0718.mp4	train	0
292.017	3.000	n/a	oddball	1
296.002	3.000	train/0473.mp4	train	0
300.004	3.000	train/0612.mp4	train	0
304.006	3.000	train/0229.mp4	train	0
308.008	3.000	train/0651.mp4	train	0
312.011	3.000	n/a	oddball	1
316.013	3.000	train/0472.mp4	train	0
320.015	3.000	train/0944.mp4	train	0
324.017	3.000	train/0593.mp4	train	0
328.002	3.000	train/0223.mp4	train	0
332.004	3.000	n/a	oddball	1
336.006	3.000	train/0971.mp4	train	0
340.008	3.000	train/0673.mp4	train	0
344.010	3.000	train/0945.mp4	train	0
348.012	3.000	train/0678.mp4	train	0
352.014	3.000	n/a	oddball	1
356.016	3.000	train/0530.mp4	train	0
360.002	3.000	train/0339.mp4	train	0
364.004	3.000	n/a	oddball	1
368.006	3.000	train/0777.mp4	train	0
372.008	3.000	train/0060.mp4	train	0
376.010	3.000	train/0284.mp4	train	0
380.012	3.000	train/0291.mp4	train	0
384.014	3.000	n/a	oddball	1
388.016	3.000	train/0728.mp4	train	0
392.002	3.000	train/0666.mp4	train	0
396.004	3.000	train/0936.mp4	train	0
400.006	3.000	n/a	oddball	1
