onset	duration	stim_file	trial_type	value
4.011	3.000	train/0112.mp4	train	0
8.013	3.000	train/0655.mp4	train	0
12.016	3.000	train/0020.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0732.mp4	train	0
24.004	3.000	train/0421.mp4	train	0
28.006	3.000	train/0763.mp4	train	0
32.010	3.000	train/0237.mp4	train	0
36.009	3.000	n/a	oddball	1
40.012	3.000	train/0356.mp4	train	0
44.015	3.000	train/0144.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0415.mp4	train	0
56.016	3.000	train/0043.mp4	train	0
60.005	3.000	train/0525.mp4	train	0
64.007	3.000	n/a	oddball	1
68.011	3.000	train/0057.mp4	train	0
72.013	3.000	train/0828.mp4	train	0
76.013	3.000	n/a	oddball	1
80.016	3.000	train/0818.mp4	train	0
84.016	3.000	train/0631.mp4	train	0
88.005	3.000	train/0913.mp4	train	0
92.006	3.000	n/a	oddball	1
96.006	3.000	train/0018.mp4	train	0
100.010	3.000	train/0568.mp4	train	0
104.012	3.000	train/0234.mp4	train	0
108.015	3.000	n/a	oddball	1
112.016	3.000	train/0476.mp4	train	0
116.016	3.000	train/0756.mp4	train	0
120.016	3.000	n/a	oddball	1
124.005	3.000	train/0609.mp4	train	0
128.008	3.000	train/0524.mp4	train	0
132.011	3.000	n/a	oddball	1
136.011	3.000	train/0534.mp4	train	0
140.013	3.000	train/0047.mp4	train	0
144.016	3.000	train/0642.mp4	train	0
148.016	3.000	train/0479.mp4	train	0
152.004	3.000	n/a	oddball	1
156.004	3.000	train/0304.mp4	train	0
160.006	3.000	train/0037.mp4	train	0
164.010	3.000	train/0648.mp4	train	0
168.012	3.000	train/0879.mp4	train	0
172.014	3.000	n/a	oddball	1
176.015	3.000	train/0097.mp4	train	0
180.016	3.000	train/0365.mp4	train	0
184.016	3.000	train/0558.mp4	train	0
188.005	3.000	train/0344.mp4	train	0
192.008	3.000	n/a	oddball	1
196.009	3.000	train/0744.mp4	train	0
200.011	3.000	train/0774.mp4	train	0
204.014	3.000	train/0737.mp4	train	0
208.016	3.000	n/a	oddball	1
212.016	3.000	train/0816.mp4	train	0
216.016	3.000	train/0251.mp4	train	0
220.004	3.000	train/0526.mp4	train	0
224.008	3.000	train/0742.mp4	train	0
228.009	3.000	n/a	oddball	1
232.012	3.000	train/0494.mp4	train	0
236.012	3.000	train/0914.mp4	train	0
240.015	3.000	n/a	oddball	1
244.016	3.000	train/0491.mp4	train	0
248.016	3.000	train/0010.mp4	train	0
252.007	3.000	train/0949.mp4	train	0
256.005	3.000	n/a	oddball	1
260.009	3.000	train/0103.mp4	train	0
264.011	3.000	train/0769.mp4	train	0
268.014	3.000	train/0039.mp4	train	0
272.016	3.000	n/a	oddball	1
276.016	3.000	train/0042.mp4	train	0
280.016	3.000	train/0738.mp4	train	0
284.004	3.000	train/0715.mp4	train	0
288.008	3.000	train/0465.mp4	train	0
292.010	3.000	n/a	oddball	1
296.010	3.000	train/0710.mp4	train	0
300.012	3.000	train/0289.mp4	train	0
304.015	3.000	n/a	oddball	1
308.016	3.000	train/0966.mp4	train	0
312.004	3.000	train/0168.mp4	train	0
316.016	3.000	train/0787.mp4	train	0
320.005	3.000	train/0789.mp4	train	0
324.009	3.000	n/a	oddball	1
328.011	3.000	train/0050.mp4	train	0
332.014	3.000	train/0196.mp4	train	0
336.014	3.000	n/a	oddball	1
340.016	3.000	train/0741.mp4	train	0
344.016	3.000	train/0111.mp4	train	0
348.005	3.000	train/0881.mp4	train	0
352.007	3.000	n/a	oddball	1
356.008	3.000	train/0672.mp4	train	0
360.010	3.000	train/0814.mp4	train	0
364.012	3.000	train/0641.mp4	train	0
368.015	3.000	n/a	oddball	1
372.016	3.000	train/0660.mp4	train	0
376.017	3.000	train/0186.mp4	train	0
380.016	3.000	train/0911.mp4	train	0
384.006	3.000	train/0551.mp4	train	0
388.008	3.000	n/a	oddball	1
392.011	3.000	train/0504.mp4	train	0
396.011	3.000	train/0222.mp4	train	0
400.014	3.000	n/a	oddball	1
