onset	duration	stim_file	trial_type	value
4.002	3.000	train/0320.mp4	train	0
8.004	3.000	train/0202.mp4	train	0
12.006	3.000	train/0864.mp4	train	0
16.008	3.000	n/a	oddball	1
20.010	3.000	train/0293.mp4	train	0
24.012	3.000	train/0409.mp4	train	0
28.014	3.000	n/a	oddball	1
32.016	3.000	train/0183.mp4	train	0
36.002	3.000	train/0813.mp4	train	0
40.004	3.000	train/0461.mp4	train	0
44.006	3.000	train/0350.mp4	train	0
48.008	3.000	n/a	oddball	1
52.010	3.000	train/0210.mp4	train	0
56.012	3.000	train/0703.mp4	train	0
60.014	3.000	train/0921.mp4	train	0
64.016	3.000	n/a	oddball	1
68.002	3.000	train/0890.mp4	train	0
72.004	3.000	train/0337.mp4	train	0
76.006	3.000	n/a	oddball	1
80.008	3.000	train/0807.mp4	train	0
84.010	3.000	train/0456.mp4	train	0
88.012	3.000	train/0762.mp4	train	0
92.014	3.000	train/0623.mp4	train	0
96.016	3.000	n/a	oddball	1
100.018	3.000	train/0389.mp4	train	0
104.004	3.000	train/0826.mp4	train	0
108.006	3.000	train/0386.mp4	train	0
112.008	3.000	train/0474.mp4	train	0
116.010	3.000	n/a	oddball	1
120.012	3.000	train/0239.mp4	train	0
124.014	3.000	train/0579.mp4	train	0
128.016	3.000	train/0676.mp4	train	0
132.018	3.000	train/0017.mp4	train	0
136.003	3.000	n/a	oddball	1
140.005	3.000	train/0882.mp4	train	0
144.007	3.000	train/0780.mp4	train	0
148.009	3.000	train/0021.mp4	train	0
152.012	3.000	n/a	oddball	1
156.014	3.000	train/0801.mp4	train	0
160.016	3.000	train/0276.mp4	train	0
164.018	3.000	train/0511.mp4	train	0
168.003	3.000	n/a	oddball	1
172.005	3.000	train/0466.mp4	train	0
176.007	3.000	train/0812.mp4	train	0
180.009	3.000	n/a	oddball	1
184.011	3.000	train/0482.mp4	train	0
188.013	3.000	train/0657.mp4	train	0
192.015	3.000	train/0932.mp4	train	0
196.017	3.000	n/a	oddball	1
200.003	3.000	train/0302.mp4	train	0
204.022	3.000	train/0296.mp4	train	0
208.007	3.000	n/a	oddball	1
212.009	3.000	train/0052.mp4	train	0
216.011	3.000	train/0400.mp4	train	0
220.013	3.000	train/0713.mp4	train	0
224.015	3.000	train/0179.mp4	train	0
228.017	3.000	n/a	oddball	1
232.003	3.000	train/0912.mp4	train	0
236.005	3.000	train/0160.mp4	train	0
240.007	3.000	n/a	oddball	1
244.009	3.000	train/0633.mp4	train	0
248.011	3.000	train/0152.mp4	train	0
252.013	3.000	train/0984.mp4	train	0
256.015	3.000	train/0906.mp4	train	0
260.017	3.000	n/a	oddball	1
264.002	3.000	train/0300.mp4	train	0
268.005	3.000	train/0583.mp4	train	0
272.007	3.000	train/0367.mp4	train	0
276.009	3.000	train/0955.mp4	train	0
280.011	3.000	n/a	oddball	1
284.013	3.000	train/0569.mp4	train	0
288.015	3.000	train/0943.mp4	train	0
292.017	3.000	train/0364.mp4	train	0
296.002	3.000	train/0839.mp4	train	0
300.004	3.000	n/a	oddball	1
304.006	3.000	train/0731.mp4	train	0
308.008	3.000	train/0719.mp4	train	0
312.011	3.000	train/0113.mp4	train	0
316.013	3.000	n/a	oddball	1
320.015	3.000	train/0515.mp4	train	0
324.017	3.000	train/0885.mp4	train	0
328.002	3.000	train/0662.mp4	train	0
332.004	3.000	n/a	oddball	1
336.006	3.000	train/0102.mp4	train	0
340.008	3.000	train/0837.mp4	train	0
344.010	3.000	train/0853.mp4	train	0
348.012	3.000	n/a	oddball	1
352.014	3.000	train/0307.mp4	train	0
356.016	3.000	train/0014.mp4	train	0
360.002	3.000	train/0652.mp4	train	0
364.004	3.000	n/a	oddball	1
368.006	3.000	train/0680.mp4	train	0
372.008	3.000	train/0175.mp4	train	0
376.010	3.000	n/a	oddball	1
380.012	3.000	train/0001.mp4	train	0
384.014	3.000	train/0958.mp4	train	0
388.016	3.000	n/a	oddball	1
392.002	3.000	train/0046.mp4	train	0
396.004	3.000	train/0730.mp4	train	0
400.006	3.000	n/a	oddball	1
