onset	duration	stim_file	trial_type	value
4.017	3.000	train/0088.mp4	train	0
8.017	3.000	train/0988.mp4	train	0
12.017	3.000	train/0516.mp4	train	0
16.016	3.000	train/0698.mp4	train	0
20.017	3.000	n/a	oddball	1
24.016	3.000	train/0315.mp4	train	0
28.016	3.000	train/0588.mp4	train	0
32.016	3.000	train/0836.mp4	train	0
36.016	3.000	train/0181.mp4	train	0
40.016	3.000	n/a	oddball	1
44.015	3.000	train/0071.mp4	train	0
48.015	3.000	train/0288.mp4	train	0
52.015	3.000	train/0900.mp4	train	0
56.016	3.000	train/0784.mp4	train	0
60.016	3.000	n/a	oddball	1
64.016	3.000	train/0126.mp4	train	0
68.016	3.000	train/0666.mp4	train	0
72.015	3.000	train/0296.mp4	train	0
76.014	3.000	train/0591.mp4	train	0
80.014	3.000	n/a	oddball	1
84.015	3.000	train/0512.mp4	train	0
88.014	3.000	train/0479.mp4	train	0
92.014	3.000	n/a	oddball	1
96.013	3.000	train/0597.mp4	train	0
100.013	3.000	train/0663.mp4	train	0
104.012	3.000	train/0141.mp4	train	0
108.013	3.000	n/a	oddball	1
112.015	3.000	train/0352.mp4	train	0
116.012	3.000	train/0371.mp4	train	0
120.012	3.000	train/0520.mp4	train	0
124.011	3.000	n/a	oddball	1
128.011	3.000	train/0149.mp4	train	0
132.011	3.000	train/0505.mp4	train	0
136.011	3.000	n/a	oddball	1
140.010	3.000	train/0396.mp4	train	0
144.010	3.000	train/0723.mp4	train	0
148.010	3.000	train/0857.mp4	train	0
152.010	3.000	train/0630.mp4	train	0
156.009	3.000	n/a	oddball	1
160.009	3.000	train/0372.mp4	train	0
164.009	3.000	train/0180.mp4	train	0
168.024	3.000	train/0799.mp4	train	0
172.008	3.000	n/a	oddball	1
176.007	3.000	train/0773.mp4	train	0
180.007	3.000	train/0913.mp4	train	0
184.007	3.000	train/0927.mp4	train	0
188.007	3.000	n/a	oddball	1
192.006	3.000	train/0070.mp4	train	0
196.017	3.000	train/0226.mp4	train	0
200.006	3.000	train/0207.mp4	train	0
204.007	3.000	n/a	oddball	1
208.005	3.000	train/0635.mp4	train	0
212.005	3.000	train/0526.mp4	train	0
216.005	3.000	train/0426.mp4	train	0
220.005	3.000	n/a	oddball	1
224.016	3.000	train/0760.mp4	train	0
228.004	3.000	train/0525.mp4	train	0
232.004	3.000	n/a	oddball	1
236.012	3.000	train/0886.mp4	train	0
240.012	3.000	train/0645.mp4	train	0
244.012	3.000	n/a	oddball	1
248.012	3.000	train/0263.mp4	train	0
252.021	3.000	train/0777.mp4	train	0
256.012	3.000	train/0936.mp4	train	0
260.012	3.000	n/a	oddball	1
264.012	3.000	train/0456.mp4	train	0
268.012	3.000	train/0075.mp4	train	0
272.012	3.000	train/0102.mp4	train	0
276.012	3.000	train/0285.mp4	train	0
280.017	3.000	n/a	oddball	1
284.011	3.000	train/0391.mp4	train	0
288.011	3.000	train/0159.mp4	train	0
292.011	3.000	n/a	oddball	1
296.011	3.000	train/0112.mp4	train	0
300.011	3.000	train/0626.mp4	train	0
304.011	3.000	train/0519.mp4	train	0
308.017	3.000	n/a	oddball	1
312.011	3.000	train/0557.mp4	train	0
316.011	3.000	train/0946.mp4	train	0
320.011	3.000	train/0428.mp4	train	0
324.011	3.000	train/0186.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0054.mp4	train	0
336.017	3.000	train/0818.mp4	train	0
340.010	3.000	train/0123.mp4	train	0
344.010	3.000	train/0875.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0600.mp4	train	0
356.010	3.000	train/0014.mp4	train	0
360.010	3.000	n/a	oddball	1
364.017	3.000	train/0198.mp4	train	0
368.010	3.000	train/0287.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0124.mp4	train	0
380.010	3.000	train/0531.mp4	train	0
384.010	3.000	train/0230.mp4	train	0
388.010	3.000	n/a	oddball	1
392.016	3.000	train/0579.mp4	train	0
396.009	3.000	train/0394.mp4	train	0
400.009	3.000	n/a	oddball	1
