onset	duration	stim_file	trial_type	value
4.011	3.000	train/0063.mp4	train	0
8.011	3.000	train/0312.mp4	train	0
12.011	3.000	train/0210.mp4	train	0
16.011	3.000	train/0707.mp4	train	0
20.010	3.000	n/a	oddball	1
24.010	3.000	train/0787.mp4	train	0
28.010	3.000	train/0876.mp4	train	0
32.009	3.000	train/0129.mp4	train	0
36.009	3.000	train/0314.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0061.mp4	train	0
48.008	3.000	train/0052.mp4	train	0
52.008	3.000	n/a	oddball	1
56.008	3.000	train/0431.mp4	train	0
60.008	3.000	train/0966.mp4	train	0
64.007	3.000	train/0683.mp4	train	0
68.006	3.000	n/a	oddball	1
72.006	3.000	train/0175.mp4	train	0
76.006	3.000	train/0655.mp4	train	0
80.006	3.000	train/0672.mp4	train	0
84.005	3.000	n/a	oddball	1
88.005	3.000	train/0721.mp4	train	0
92.005	3.000	train/0375.mp4	train	0
96.005	3.000	train/0750.mp4	train	0
100.004	3.000	n/a	oddball	1
104.004	3.000	train/0862.mp4	train	0
108.005	3.000	train/0618.mp4	train	0
112.014	3.000	train/0284.mp4	train	0
116.014	3.000	train/0040.mp4	train	0
120.003	3.000	n/a	oddball	1
124.014	3.000	train/0256.mp4	train	0
128.014	3.000	train/0719.mp4	train	0
132.014	3.000	train/0551.mp4	train	0
136.014	3.000	n/a	oddball	1
140.013	3.000	train/0462.mp4	train	0
144.014	3.000	train/0711.mp4	train	0
148.014	3.000	train/0976.mp4	train	0
152.014	3.000	n/a	oddball	1
156.013	3.000	train/0522.mp4	train	0
160.013	3.000	train/0974.mp4	train	0
164.013	3.000	train/0282.mp4	train	0
168.023	3.000	n/a	oddball	1
172.013	3.000	train/0156.mp4	train	0
176.013	3.000	train/0478.mp4	train	0
180.013	3.000	n/a	oddball	1
184.013	3.000	train/0444.mp4	train	0
188.013	3.000	train/0021.mp4	train	0
192.013	3.000	train/0082.mp4	train	0
196.019	3.000	n/a	oddball	1
200.012	3.000	train/0575.mp4	train	0
204.012	3.000	train/0507.mp4	train	0
208.012	3.000	train/0807.mp4	train	0
212.012	3.000	train/0538.mp4	train	0
216.012	3.000	n/a	oddball	1
220.012	3.000	train/0914.mp4	train	0
224.019	3.000	train/0594.mp4	train	0
228.013	3.000	n/a	oddball	1
232.012	3.000	train/0958.mp4	train	0
236.012	3.000	train/0131.mp4	train	0
240.012	3.000	n/a	oddball	1
244.011	3.000	train/0103.mp4	train	0
248.011	3.000	train/0755.mp4	train	0
252.019	3.000	train/0340.mp4	train	0
256.010	3.000	n/a	oddball	1
260.010	3.000	train/0215.mp4	train	0
264.010	3.000	train/0281.mp4	train	0
268.010	3.000	train/0688.mp4	train	0
272.010	3.000	n/a	oddball	1
276.009	3.000	train/0144.mp4	train	0
280.019	3.000	train/0833.mp4	train	0
284.009	3.000	n/a	oddball	1
288.009	3.000	train/0213.mp4	train	0
292.009	3.000	train/0682.mp4	train	0
296.008	3.000	n/a	oddball	1
300.008	3.000	train/0201.mp4	train	0
304.007	3.000	train/0217.mp4	train	0
308.019	3.000	train/0912.mp4	train	0
312.006	3.000	train/0596.mp4	train	0
316.007	3.000	n/a	oddball	1
320.006	3.000	train/0964.mp4	train	0
324.005	3.000	train/0745.mp4	train	0
328.005	3.000	train/0452.mp4	train	0
332.005	3.000	train/0503.mp4	train	0
336.022	3.000	n/a	oddball	1
340.004	3.000	train/0657.mp4	train	0
344.004	3.000	train/0640.mp4	train	0
348.004	3.000	n/a	oddball	1
352.010	3.000	train/0583.mp4	train	0
356.010	3.000	train/0998.mp4	train	0
360.010	3.000	train/0295.mp4	train	0
364.018	3.000	train/0714.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0539.mp4	train	0
376.009	3.000	train/0109.mp4	train	0
380.009	3.000	train/0095.mp4	train	0
384.009	3.000	train/0664.mp4	train	0
388.009	3.000	n/a	oddball	1
392.018	3.000	train/0658.mp4	train	0
396.009	3.000	train/0599.mp4	train	0
400.009	3.000	n/a	oddball	1
