onset	duration	stim_file	trial_type	value
4.006	3.000	train/0670.mp4	train	0
8.006	3.000	train/0494.mp4	train	0
12.006	3.000	train/0131.mp4	train	0
16.005	3.000	n/a	oddball	1
20.005	3.000	train/0553.mp4	train	0
24.005	3.000	train/0902.mp4	train	0
28.009	3.000	train/0856.mp4	train	0
32.004	3.000	n/a	oddball	1
36.004	3.000	train/0551.mp4	train	0
40.004	3.000	train/0359.mp4	train	0
44.009	3.000	train/0770.mp4	train	0
48.008	3.000	n/a	oddball	1
52.008	3.000	train/0685.mp4	train	0
56.009	3.000	train/0810.mp4	train	0
60.008	3.000	train/0759.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0721.mp4	train	0
72.008	3.000	train/0523.mp4	train	0
76.008	3.000	n/a	oddball	1
80.008	3.000	train/0847.mp4	train	0
84.009	3.000	train/0410.mp4	train	0
88.008	3.000	train/0175.mp4	train	0
92.007	3.000	train/0687.mp4	train	0
96.007	3.000	n/a	oddball	1
100.008	3.000	train/0358.mp4	train	0
104.007	3.000	train/0885.mp4	train	0
108.007	3.000	train/0492.mp4	train	0
112.011	3.000	train/0910.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0666.mp4	train	0
124.008	3.000	train/0016.mp4	train	0
128.007	3.000	train/0883.mp4	train	0
132.007	3.000	train/0547.mp4	train	0
136.006	3.000	n/a	oddball	1
140.011	3.000	train/0928.mp4	train	0
144.006	3.000	train/0437.mp4	train	0
148.006	3.000	train/0563.mp4	train	0
152.006	3.000	train/0765.mp4	train	0
156.006	3.000	n/a	oddball	1
160.007	3.000	train/0495.mp4	train	0
164.007	3.000	train/0515.mp4	train	0
168.009	3.000	n/a	oddball	1
172.007	3.000	train/0541.mp4	train	0
176.006	3.000	train/0195.mp4	train	0
180.006	3.000	train/0157.mp4	train	0
184.006	3.000	n/a	oddball	1
188.005	3.000	train/0169.mp4	train	0
192.006	3.000	train/0096.mp4	train	0
196.008	3.000	n/a	oddball	1
200.005	3.000	train/0566.mp4	train	0
204.005	3.000	train/0365.mp4	train	0
208.005	3.000	train/0783.mp4	train	0
212.005	3.000	train/0752.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0749.mp4	train	0
224.023	3.000	train/0391.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0636.mp4	train	0
236.005	3.000	train/0198.mp4	train	0
240.005	3.000	train/0886.mp4	train	0
244.005	3.000	train/0729.mp4	train	0
248.004	3.000	n/a	oddball	1
252.023	3.000	train/0087.mp4	train	0
256.004	3.000	train/0343.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0555.mp4	train	0
268.004	3.000	train/0320.mp4	train	0
272.004	3.000	train/0010.mp4	train	0
276.004	3.000	n/a	oddball	1
280.023	3.000	train/0971.mp4	train	0
284.004	3.000	train/0621.mp4	train	0
288.020	3.000	n/a	oddball	1
292.004	3.000	train/0292.mp4	train	0
296.004	3.000	train/0534.mp4	train	0
300.003	3.000	train/0948.mp4	train	0
304.003	3.000	train/0892.mp4	train	0
308.023	3.000	n/a	oddball	1
312.019	3.000	train/0761.mp4	train	0
316.019	3.000	train/0600.mp4	train	0
320.018	3.000	n/a	oddball	1
324.018	3.000	train/0185.mp4	train	0
328.018	3.000	train/0992.mp4	train	0
332.017	3.000	train/1000.mp4	train	0
336.021	3.000	n/a	oddball	1
340.017	3.000	train/0329.mp4	train	0
344.017	3.000	train/0540.mp4	train	0
348.016	3.000	train/0623.mp4	train	0
352.016	3.000	n/a	oddball	1
356.016	3.000	train/0212.mp4	train	0
360.015	3.000	train/0145.mp4	train	0
364.024	3.000	train/0375.mp4	train	0
368.015	3.000	n/a	oddball	1
372.015	3.000	train/0421.mp4	train	0
376.014	3.000	train/0962.mp4	train	0
380.014	3.000	n/a	oddball	1
384.014	3.000	train/0419.mp4	train	0
388.014	3.000	train/0122.mp4	train	0
392.023	3.000	train/0829.mp4	train	0
396.013	3.000	train/0935.mp4	train	0
400.013	3.000	n/a	oddball	1
