onset	duration	stim_file	trial_type	value
4.005	3.000	train/0840.mp4	train	0
8.004	3.000	train/0599.mp4	train	0
12.004	3.000	train/0508.mp4	train	0
16.016	3.000	n/a	oddball	1
20.017	3.000	train/0347.mp4	train	0
24.016	3.000	train/0906.mp4	train	0
28.017	3.000	train/0791.mp4	train	0
32.016	3.000	train/0585.mp4	train	0
36.016	3.000	n/a	oddball	1
40.016	3.000	train/0770.mp4	train	0
44.016	3.000	train/0409.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0819.mp4	train	0
56.016	3.000	train/0533.mp4	train	0
60.016	3.000	train/0502.mp4	train	0
64.016	3.000	n/a	oddball	1
68.015	3.000	train/0771.mp4	train	0
72.015	3.000	train/0008.mp4	train	0
76.015	3.000	train/0971.mp4	train	0
80.015	3.000	n/a	oddball	1
84.015	3.000	train/0272.mp4	train	0
88.015	3.000	train/0014.mp4	train	0
92.014	3.000	n/a	oddball	1
96.015	3.000	train/0181.mp4	train	0
100.015	3.000	train/0788.mp4	train	0
104.015	3.000	train/0092.mp4	train	0
108.015	3.000	train/0182.mp4	train	0
112.014	3.000	n/a	oddball	1
116.013	3.000	train/0931.mp4	train	0
120.014	3.000	train/0294.mp4	train	0
124.013	3.000	train/0634.mp4	train	0
128.013	3.000	n/a	oddball	1
132.013	3.000	train/0097.mp4	train	0
136.013	3.000	train/0888.mp4	train	0
140.014	3.000	train/0442.mp4	train	0
144.012	3.000	train/0823.mp4	train	0
148.012	3.000	n/a	oddball	1
152.011	3.000	train/0887.mp4	train	0
156.011	3.000	train/0843.mp4	train	0
160.011	3.000	n/a	oddball	1
164.011	3.000	train/0645.mp4	train	0
168.013	3.000	train/0138.mp4	train	0
172.010	3.000	train/0530.mp4	train	0
176.010	3.000	train/0143.mp4	train	0
180.010	3.000	n/a	oddball	1
184.009	3.000	train/0617.mp4	train	0
188.009	3.000	train/0877.mp4	train	0
192.009	3.000	train/0648.mp4	train	0
196.009	3.000	train/0460.mp4	train	0
200.008	3.000	n/a	oddball	1
204.007	3.000	train/0430.mp4	train	0
208.007	3.000	train/0440.mp4	train	0
212.007	3.000	train/0972.mp4	train	0
216.007	3.000	n/a	oddball	1
220.006	3.000	train/0549.mp4	train	0
224.020	3.000	train/0567.mp4	train	0
228.006	3.000	n/a	oddball	1
232.005	3.000	train/0745.mp4	train	0
236.005	3.000	train/0860.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0881.mp4	train	0
248.005	3.000	train/0908.mp4	train	0
252.022	3.000	n/a	oddball	1
256.004	3.000	train/0940.mp4	train	0
260.012	3.000	train/0674.mp4	train	0
264.012	3.000	train/0948.mp4	train	0
268.011	3.000	n/a	oddball	1
272.012	3.000	train/0996.mp4	train	0
276.012	3.000	train/0252.mp4	train	0
280.030	3.000	train/0706.mp4	train	0
284.011	3.000	train/0630.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0172.mp4	train	0
296.011	3.000	train/0870.mp4	train	0
300.011	3.000	train/0003.mp4	train	0
304.011	3.000	train/0323.mp4	train	0
308.016	3.000	n/a	oddball	1
312.010	3.000	train/0553.mp4	train	0
316.010	3.000	train/0987.mp4	train	0
320.010	3.000	train/0782.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0917.mp4	train	0
332.009	3.000	train/0329.mp4	train	0
336.020	3.000	train/0040.mp4	train	0
340.010	3.000	n/a	oddball	1
344.009	3.000	train/0666.mp4	train	0
348.009	3.000	train/0100.mp4	train	0
352.010	3.000	train/0728.mp4	train	0
356.010	3.000	train/0703.mp4	train	0
360.010	3.000	n/a	oddball	1
364.017	3.000	train/0513.mp4	train	0
368.009	3.000	train/0189.mp4	train	0
372.008	3.000	n/a	oddball	1
376.009	3.000	train/0088.mp4	train	0
380.009	3.000	train/0953.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0605.mp4	train	0
392.014	3.000	train/0084.mp4	train	0
396.008	3.000	train/0456.mp4	train	0
400.009	3.000	n/a	oddball	1
