onset	duration	stim_file	trial_type	value
4.009	3.000	train/0238.mp4	train	0
8.009	3.000	train/0017.mp4	train	0
12.009	3.000	train/0395.mp4	train	0
16.008	3.000	train/0622.mp4	train	0
20.008	3.000	n/a	oddball	1
24.008	3.000	train/0754.mp4	train	0
28.010	3.000	train/0083.mp4	train	0
32.008	3.000	train/0786.mp4	train	0
36.007	3.000	train/0497.mp4	train	0
40.007	3.000	n/a	oddball	1
44.006	3.000	train/0918.mp4	train	0
48.006	3.000	train/0307.mp4	train	0
52.006	3.000	train/0397.mp4	train	0
56.006	3.000	n/a	oddball	1
60.005	3.000	train/0208.mp4	train	0
64.005	3.000	train/0752.mp4	train	0
68.005	3.000	train/0174.mp4	train	0
72.005	3.000	n/a	oddball	1
76.004	3.000	train/0365.mp4	train	0
80.004	3.000	train/0970.mp4	train	0
84.004	3.000	n/a	oddball	1
88.009	3.000	train/0735.mp4	train	0
92.009	3.000	train/0748.mp4	train	0
96.008	3.000	n/a	oddball	1
100.009	3.000	train/0856.mp4	train	0
104.009	3.000	train/0303.mp4	train	0
108.009	3.000	train/0625.mp4	train	0
112.009	3.000	train/0398.mp4	train	0
116.009	3.000	n/a	oddball	1
120.009	3.000	train/0831.mp4	train	0
124.009	3.000	train/0624.mp4	train	0
128.008	3.000	n/a	oddball	1
132.008	3.000	train/0299.mp4	train	0
136.008	3.000	train/1000.mp4	train	0
140.008	3.000	train/0981.mp4	train	0
144.008	3.000	n/a	oddball	1
148.007	3.000	train/0225.mp4	train	0
152.008	3.000	train/0763.mp4	train	0
156.007	3.000	n/a	oddball	1
160.008	3.000	train/0254.mp4	train	0
164.007	3.000	train/0363.mp4	train	0
168.008	3.000	train/0912.mp4	train	0
172.007	3.000	train/0510.mp4	train	0
176.008	3.000	n/a	oddball	1
180.007	3.000	train/0079.mp4	train	0
184.007	3.000	train/0318.mp4	train	0
188.007	3.000	train/0176.mp4	train	0
192.007	3.000	n/a	oddball	1
196.007	3.000	train/0600.mp4	train	0
200.007	3.000	train/0209.mp4	train	0
204.006	3.000	train/0851.mp4	train	0
208.006	3.000	train/0451.mp4	train	0
212.006	3.000	n/a	oddball	1
216.007	3.000	train/0527.mp4	train	0
220.006	3.000	train/0006.mp4	train	0
224.021	3.000	n/a	oddball	1
228.006	3.000	train/0885.mp4	train	0
232.006	3.000	train/0733.mp4	train	0
236.006	3.000	train/0315.mp4	train	0
240.006	3.000	train/0343.mp4	train	0
244.005	3.000	n/a	oddball	1
248.006	3.000	train/0545.mp4	train	0
252.019	3.000	train/0076.mp4	train	0
256.005	3.000	train/0661.mp4	train	0
260.005	3.000	n/a	oddball	1
264.005	3.000	train/0240.mp4	train	0
268.005	3.000	train/0579.mp4	train	0
272.005	3.000	train/0364.mp4	train	0
276.005	3.000	n/a	oddball	1
280.019	3.000	train/0793.mp4	train	0
284.005	3.000	train/0142.mp4	train	0
288.005	3.000	train/0494.mp4	train	0
292.005	3.000	n/a	oddball	1
296.005	3.000	train/0593.mp4	train	0
300.005	3.000	train/0053.mp4	train	0
304.005	3.000	train/0945.mp4	train	0
308.018	3.000	n/a	oddball	1
312.005	3.000	train/0203.mp4	train	0
316.005	3.000	train/0546.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0561.mp4	train	0
328.004	3.000	train/0300.mp4	train	0
332.004	3.000	train/0723.mp4	train	0
336.018	3.000	train/0914.mp4	train	0
340.004	3.000	n/a	oddball	1
344.003	3.000	train/0219.mp4	train	0
348.004	3.000	train/0830.mp4	train	0
352.004	3.000	train/0026.mp4	train	0
356.019	3.000	train/0399.mp4	train	0
360.019	3.000	n/a	oddball	1
364.026	3.000	train/0618.mp4	train	0
368.018	3.000	train/0274.mp4	train	0
372.018	3.000	train/0468.mp4	train	0
376.018	3.000	n/a	oddball	1
380.018	3.000	train/0730.mp4	train	0
384.017	3.000	train/0045.mp4	train	0
388.017	3.000	n/a	oddball	1
392.024	3.000	train/0514.mp4	train	0
396.016	3.000	train/0196.mp4	train	0
400.016	3.000	n/a	oddball	1
