onset	duration	stim_file	trial_type	value
4.014	3.000	train/0287.mp4	train	0
8.013	3.000	train/0893.mp4	train	0
12.013	3.000	train/0555.mp4	train	0
16.013	3.000	n/a	oddball	1
20.012	3.000	train/0563.mp4	train	0
24.012	3.000	train/0153.mp4	train	0
28.011	3.000	n/a	oddball	1
32.011	3.000	train/0255.mp4	train	0
36.011	3.000	train/0994.mp4	train	0
40.011	3.000	train/0725.mp4	train	0
44.011	3.000	train/0889.mp4	train	0
48.011	3.000	n/a	oddball	1
52.010	3.000	train/0420.mp4	train	0
56.010	3.000	train/0825.mp4	train	0
60.010	3.000	train/0405.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0005.mp4	train	0
72.009	3.000	train/0226.mp4	train	0
76.008	3.000	n/a	oddball	1
80.009	3.000	train/0551.mp4	train	0
84.007	3.000	train/0125.mp4	train	0
88.007	3.000	train/0129.mp4	train	0
92.007	3.000	train/0636.mp4	train	0
96.007	3.000	n/a	oddball	1
100.006	3.000	train/0959.mp4	train	0
104.006	3.000	train/0720.mp4	train	0
108.006	3.000	train/0501.mp4	train	0
112.006	3.000	n/a	oddball	1
116.005	3.000	train/0934.mp4	train	0
120.005	3.000	train/0675.mp4	train	0
124.005	3.000	train/0783.mp4	train	0
128.005	3.000	n/a	oddball	1
132.004	3.000	train/0345.mp4	train	0
136.005	3.000	train/0632.mp4	train	0
140.006	3.000	n/a	oddball	1
144.015	3.000	train/0520.mp4	train	0
148.004	3.000	train/0724.mp4	train	0
152.015	3.000	n/a	oddball	1
156.014	3.000	train/0946.mp4	train	0
160.014	3.000	train/0132.mp4	train	0
164.014	3.000	train/0829.mp4	train	0
168.014	3.000	train/0114.mp4	train	0
172.014	3.000	n/a	oddball	1
176.014	3.000	train/0611.mp4	train	0
180.014	3.000	train/0842.mp4	train	0
184.014	3.000	train/0185.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0837.mp4	train	0
196.014	3.000	train/0465.mp4	train	0
200.014	3.000	train/0822.mp4	train	0
204.014	3.000	train/0891.mp4	train	0
208.013	3.000	n/a	oddball	1
212.013	3.000	train/0342.mp4	train	0
216.013	3.000	train/0841.mp4	train	0
220.013	3.000	train/0115.mp4	train	0
224.020	3.000	train/0865.mp4	train	0
228.013	3.000	n/a	oddball	1
232.013	3.000	train/0383.mp4	train	0
236.013	3.000	train/0186.mp4	train	0
240.013	3.000	train/0616.mp4	train	0
244.012	3.000	train/0726.mp4	train	0
248.013	3.000	n/a	oddball	1
252.017	3.000	train/0742.mp4	train	0
256.012	3.000	train/0790.mp4	train	0
260.012	3.000	n/a	oddball	1
264.012	3.000	train/0340.mp4	train	0
268.012	3.000	train/0282.mp4	train	0
272.012	3.000	train/0850.mp4	train	0
276.012	3.000	train/0565.mp4	train	0
280.018	3.000	n/a	oddball	1
284.011	3.000	train/0866.mp4	train	0
288.010	3.000	train/0415.mp4	train	0
292.010	3.000	n/a	oddball	1
296.010	3.000	train/0798.mp4	train	0
300.010	3.000	train/0168.mp4	train	0
304.009	3.000	n/a	oddball	1
308.020	3.000	train/0348.mp4	train	0
312.009	3.000	train/0070.mp4	train	0
316.009	3.000	train/0519.mp4	train	0
320.008	3.000	n/a	oddball	1
324.008	3.000	train/0954.mp4	train	0
328.008	3.000	train/0619.mp4	train	0
332.007	3.000	train/0693.mp4	train	0
336.034	3.000	n/a	oddball	1
340.006	3.000	train/0404.mp4	train	0
344.006	3.000	train/0536.mp4	train	0
348.007	3.000	n/a	oddball	1
352.007	3.000	train/0660.mp4	train	0
356.007	3.000	train/0449.mp4	train	0
360.005	3.000	train/0349.mp4	train	0
364.031	3.000	train/0653.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0330.mp4	train	0
376.004	3.000	train/0444.mp4	train	0
380.004	3.000	train/0564.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0197.mp4	train	0
392.031	3.000	train/0664.mp4	train	0
396.009	3.000	train/0919.mp4	train	0
400.010	3.000	n/a	oddball	1
