onset	duration	stim_file	trial_type	value
4.019	3.000	train/0104.mp4	train	0
8.019	3.000	train/0378.mp4	train	0
12.019	3.000	train/0871.mp4	train	0
16.018	3.000	n/a	oddball	1
20.018	3.000	train/0077.mp4	train	0
24.018	3.000	train/0907.mp4	train	0
28.017	3.000	train/0487.mp4	train	0
32.018	3.000	train/0873.mp4	train	0
36.017	3.000	n/a	oddball	1
40.017	3.000	train/0899.mp4	train	0
44.017	3.000	train/0998.mp4	train	0
48.016	3.000	train/0260.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0351.mp4	train	0
60.016	3.000	train/0695.mp4	train	0
64.015	3.000	train/0532.mp4	train	0
68.015	3.000	train/0293.mp4	train	0
72.015	3.000	n/a	oddball	1
76.014	3.000	train/0769.mp4	train	0
80.014	3.000	train/0056.mp4	train	0
84.014	3.000	n/a	oddball	1
88.014	3.000	train/0128.mp4	train	0
92.013	3.000	train/0500.mp4	train	0
96.013	3.000	n/a	oddball	1
100.013	3.000	train/0093.mp4	train	0
104.013	3.000	train/0202.mp4	train	0
108.012	3.000	train/0715.mp4	train	0
112.012	3.000	n/a	oddball	1
116.012	3.000	train/0926.mp4	train	0
120.011	3.000	train/0669.mp4	train	0
124.011	3.000	n/a	oddball	1
128.011	3.000	train/0234.mp4	train	0
132.011	3.000	train/0407.mp4	train	0
136.010	3.000	train/0288.mp4	train	0
140.010	3.000	train/0263.mp4	train	0
144.010	3.000	n/a	oddball	1
148.009	3.000	train/0947.mp4	train	0
152.009	3.000	train/0221.mp4	train	0
156.009	3.000	train/0584.mp4	train	0
160.009	3.000	n/a	oddball	1
164.008	3.000	train/0635.mp4	train	0
168.007	3.000	train/0805.mp4	train	0
172.008	3.000	train/0021.mp4	train	0
176.008	3.000	train/0163.mp4	train	0
180.007	3.000	n/a	oddball	1
184.006	3.000	train/0207.mp4	train	0
188.006	3.000	train/0761.mp4	train	0
192.006	3.000	train/0134.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0227.mp4	train	0
204.005	3.000	train/0890.mp4	train	0
208.005	3.000	train/0802.mp4	train	0
212.005	3.000	n/a	oddball	1
216.004	3.000	train/0775.mp4	train	0
220.004	3.000	train/0259.mp4	train	0
224.017	3.000	n/a	oddball	1
228.015	3.000	train/0110.mp4	train	0
232.014	3.000	train/0876.mp4	train	0
236.014	3.000	train/0583.mp4	train	0
240.014	3.000	train/0044.mp4	train	0
244.014	3.000	n/a	oddball	1
248.014	3.000	train/0874.mp4	train	0
252.017	3.000	train/0462.mp4	train	0
256.014	3.000	train/0898.mp4	train	0
260.014	3.000	n/a	oddball	1
264.015	3.000	train/0105.mp4	train	0
268.014	3.000	train/0505.mp4	train	0
272.014	3.000	n/a	oddball	1
276.014	3.000	train/0961.mp4	train	0
280.014	3.000	train/0393.mp4	train	0
284.013	3.000	train/0246.mp4	train	0
288.013	3.000	train/0001.mp4	train	0
292.013	3.000	n/a	oddball	1
296.013	3.000	train/0472.mp4	train	0
300.013	3.000	train/0068.mp4	train	0
304.013	3.000	train/0608.mp4	train	0
308.013	3.000	n/a	oddball	1
312.013	3.000	train/0701.mp4	train	0
316.013	3.000	train/0165.mp4	train	0
320.013	3.000	n/a	oddball	1
324.013	3.000	train/0304.mp4	train	0
328.013	3.000	train/0741.mp4	train	0
332.012	3.000	n/a	oddball	1
336.012	3.000	train/0443.mp4	train	0
340.012	3.000	train/0156.mp4	train	0
344.012	3.000	train/0241.mp4	train	0
348.012	3.000	train/0314.mp4	train	0
352.012	3.000	n/a	oddball	1
356.012	3.000	train/0867.mp4	train	0
360.012	3.000	train/0376.mp4	train	0
364.012	3.000	train/0370.mp4	train	0
368.010	3.000	n/a	oddball	1
372.011	3.000	train/0995.mp4	train	0
376.010	3.000	train/0721.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0787.mp4	train	0
388.010	3.000	train/0216.mp4	train	0
392.011	3.000	train/0879.mp4	train	0
396.009	3.000	train/0173.mp4	train	0
400.009	3.000	n/a	oddball	1
