onset	duration	stim_file	trial_type	value
4.008	3.000	train/0993.mp4	train	0
8.007	3.000	train/0467.mp4	train	0
12.007	3.000	train/0943.mp4	train	0
16.008	3.000	n/a	oddball	1
20.007	3.000	train/0700.mp4	train	0
24.007	3.000	train/0623.mp4	train	0
28.009	3.000	n/a	oddball	1
32.007	3.000	train/0673.mp4	train	0
36.007	3.000	train/0550.mp4	train	0
40.008	3.000	train/0316.mp4	train	0
44.007	3.000	train/0004.mp4	train	0
48.007	3.000	n/a	oddball	1
52.006	3.000	train/0078.mp4	train	0
56.011	3.000	train/0778.mp4	train	0
60.006	3.000	train/0672.mp4	train	0
64.006	3.000	train/0780.mp4	train	0
68.006	3.000	n/a	oddball	1
72.007	3.000	train/0965.mp4	train	0
76.006	3.000	train/0751.mp4	train	0
80.007	3.000	train/0942.mp4	train	0
84.009	3.000	train/0270.mp4	train	0
88.006	3.000	n/a	oddball	1
92.006	3.000	train/0495.mp4	train	0
96.006	3.000	train/0657.mp4	train	0
100.006	3.000	train/0760.mp4	train	0
104.006	3.000	n/a	oddball	1
108.006	3.000	train/0051.mp4	train	0
112.009	3.000	train/0631.mp4	train	0
116.005	3.000	train/0394.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0177.mp4	train	0
128.005	3.000	train/0369.mp4	train	0
132.005	3.000	train/0862.mp4	train	0
136.005	3.000	train/0913.mp4	train	0
140.009	3.000	n/a	oddball	1
144.005	3.000	train/0192.mp4	train	0
148.005	3.000	train/0560.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0033.mp4	train	0
160.004	3.000	train/0626.mp4	train	0
164.005	3.000	train/0729.mp4	train	0
168.009	3.000	train/0716.mp4	train	0
172.004	3.000	n/a	oddball	1
176.004	3.000	train/0800.mp4	train	0
180.004	3.000	train/0654.mp4	train	0
184.004	3.000	train/0206.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0102.mp4	train	0
196.009	3.000	train/0521.mp4	train	0
200.004	3.000	n/a	oddball	1
204.003	3.000	train/0426.mp4	train	0
208.004	3.000	train/0127.mp4	train	0
212.019	3.000	n/a	oddball	1
216.019	3.000	train/0911.mp4	train	0
220.019	3.000	train/0144.mp4	train	0
224.023	3.000	n/a	oddball	1
228.018	3.000	train/0836.mp4	train	0
232.018	3.000	train/0096.mp4	train	0
236.018	3.000	train/0483.mp4	train	0
240.017	3.000	train/0807.mp4	train	0
244.017	3.000	n/a	oddball	1
248.016	3.000	train/0098.mp4	train	0
252.022	3.000	train/0854.mp4	train	0
256.016	3.000	train/0757.mp4	train	0
260.016	3.000	n/a	oddball	1
264.015	3.000	train/0120.mp4	train	0
268.015	3.000	train/0191.mp4	train	0
272.015	3.000	train/0015.mp4	train	0
276.015	3.000	train/0290.mp4	train	0
280.038	3.000	n/a	oddball	1
284.014	3.000	train/0544.mp4	train	0
288.014	3.000	train/0925.mp4	train	0
292.014	3.000	train/0592.mp4	train	0
296.013	3.000	n/a	oddball	1
300.013	3.000	train/0604.mp4	train	0
304.013	3.000	train/0974.mp4	train	0
308.025	3.000	train/0982.mp4	train	0
312.012	3.000	n/a	oddball	1
316.012	3.000	train/0080.mp4	train	0
320.012	3.000	train/0591.mp4	train	0
324.011	3.000	n/a	oddball	1
328.011	3.000	train/0833.mp4	train	0
332.011	3.000	train/0816.mp4	train	0
336.024	3.000	n/a	oddball	1
340.010	3.000	train/0235.mp4	train	0
344.010	3.000	train/0463.mp4	train	0
348.010	3.000	train/0027.mp4	train	0
352.009	3.000	n/a	oddball	1
356.009	3.000	train/0428.mp4	train	0
360.009	3.000	train/0927.mp4	train	0
364.026	3.000	train/0374.mp4	train	0
368.008	3.000	train/0224.mp4	train	0
372.008	3.000	n/a	oddball	1
376.007	3.000	train/0082.mp4	train	0
380.008	3.000	train/0541.mp4	train	0
384.007	3.000	train/0074.mp4	train	0
388.006	3.000	n/a	oddball	1
392.027	3.000	train/0229.mp4	train	0
396.006	3.000	train/0232.mp4	train	0
400.006	3.000	n/a	oddball	1
