onset	duration	stim_file	trial_type	value
4.016	3.000	train/0445.mp4	train	0
8.015	3.000	train/0498.mp4	train	0
12.015	3.000	train/0766.mp4	train	0
16.015	3.000	n/a	oddball	1
20.015	3.000	train/0372.mp4	train	0
24.015	3.000	train/0610.mp4	train	0
28.014	3.000	n/a	oddball	1
32.014	3.000	train/0799.mp4	train	0
36.014	3.000	train/0968.mp4	train	0
40.013	3.000	n/a	oddball	1
44.013	3.000	train/0090.mp4	train	0
48.013	3.000	train/0352.mp4	train	0
52.013	3.000	train/0758.mp4	train	0
56.012	3.000	train/0032.mp4	train	0
60.012	3.000	n/a	oddball	1
64.012	3.000	train/0160.mp4	train	0
68.011	3.000	train/0292.mp4	train	0
72.011	3.000	n/a	oddball	1
76.011	3.000	train/0381.mp4	train	0
80.011	3.000	train/0678.mp4	train	0
84.010	3.000	train/0875.mp4	train	0
88.010	3.000	n/a	oddball	1
92.010	3.000	train/0620.mp4	train	0
96.010	3.000	train/0022.mp4	train	0
100.009	3.000	train/0692.mp4	train	0
104.009	3.000	train/0455.mp4	train	0
108.009	3.000	n/a	oddball	1
112.008	3.000	train/0055.mp4	train	0
116.008	3.000	train/0429.mp4	train	0
120.008	3.000	train/0784.mp4	train	0
124.007	3.000	train/0041.mp4	train	0
128.007	3.000	n/a	oddball	1
132.006	3.000	train/0085.mp4	train	0
136.006	3.000	train/0324.mp4	train	0
140.006	3.000	train/0697.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0647.mp4	train	0
152.005	3.000	train/0310.mp4	train	0
156.006	3.000	train/0750.mp4	train	0
160.005	3.000	n/a	oddball	1
164.004	3.000	train/0859.mp4	train	0
168.005	3.000	train/0035.mp4	train	0
172.004	3.000	n/a	oddball	1
176.014	3.000	train/0663.mp4	train	0
180.014	3.000	train/0855.mp4	train	0
184.014	3.000	train/0990.mp4	train	0
188.003	3.000	train/0432.mp4	train	0
192.014	3.000	n/a	oddball	1
196.014	3.000	train/0295.mp4	train	0
200.014	3.000	train/0319.mp4	train	0
204.013	3.000	n/a	oddball	1
208.013	3.000	train/0317.mp4	train	0
212.013	3.000	train/0400.mp4	train	0
216.013	3.000	train/0863.mp4	train	0
220.013	3.000	n/a	oddball	1
224.019	3.000	train/0148.mp4	train	0
228.013	3.000	train/0923.mp4	train	0
232.013	3.000	train/0166.mp4	train	0
236.013	3.000	n/a	oddball	1
240.013	3.000	train/0180.mp4	train	0
244.013	3.000	train/0607.mp4	train	0
248.013	3.000	train/0646.mp4	train	0
252.017	3.000	train/0537.mp4	train	0
256.012	3.000	n/a	oddball	1
260.012	3.000	train/0264.mp4	train	0
264.012	3.000	train/0573.mp4	train	0
268.012	3.000	train/0198.mp4	train	0
272.012	3.000	train/0029.mp4	train	0
276.012	3.000	n/a	oddball	1
280.017	3.000	train/0999.mp4	train	0
284.012	3.000	train/0828.mp4	train	0
288.012	3.000	n/a	oddball	1
292.011	3.000	train/0178.mp4	train	0
296.011	3.000	train/0491.mp4	train	0
300.012	3.000	train/0658.mp4	train	0
304.011	3.000	train/0396.mp4	train	0
308.017	3.000	n/a	oddball	1
312.011	3.000	train/0193.mp4	train	0
316.011	3.000	train/0577.mp4	train	0
320.011	3.000	train/0765.mp4	train	0
324.011	3.000	n/a	oddball	1
328.011	3.000	train/0731.mp4	train	0
332.009	3.000	train/0099.mp4	train	0
336.019	3.000	train/0709.mp4	train	0
340.009	3.000	n/a	oddball	1
344.009	3.000	train/0767.mp4	train	0
348.008	3.000	train/0251.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0406.mp4	train	0
360.007	3.000	train/0421.mp4	train	0
364.030	3.000	train/0479.mp4	train	0
368.007	3.000	n/a	oddball	1
372.007	3.000	train/0852.mp4	train	0
376.006	3.000	train/0119.mp4	train	0
380.006	3.000	n/a	oddball	1
384.006	3.000	train/0845.mp4	train	0
388.006	3.000	train/0325.mp4	train	0
392.033	3.000	train/0236.mp4	train	0
396.005	3.000	train/0438.mp4	train	0
400.005	3.000	n/a	oddball	1
