onset	duration	stim_file	trial_type	value
4.005	3.000	train/0623.mp4	train	0
8.005	3.000	train/0518.mp4	train	0
12.005	3.000	n/a	oddball	1
16.005	3.000	train/0708.mp4	train	0
20.005	3.000	train/0535.mp4	train	0
24.005	3.000	n/a	oddball	1
28.006	3.000	train/0541.mp4	train	0
32.006	3.000	train/0776.mp4	train	0
36.005	3.000	n/a	oddball	1
40.005	3.000	train/0851.mp4	train	0
44.004	3.000	train/0276.mp4	train	0
48.004	3.000	train/0151.mp4	train	0
52.004	3.000	n/a	oddball	1
56.004	3.000	train/0249.mp4	train	0
60.004	3.000	train/0849.mp4	train	0
64.004	3.000	train/0393.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0861.mp4	train	0
76.004	3.000	train/0006.mp4	train	0
80.004	3.000	train/0447.mp4	train	0
84.011	3.000	n/a	oddball	1
88.011	3.000	train/0187.mp4	train	0
92.010	3.000	train/0032.mp4	train	0
96.010	3.000	n/a	oddball	1
100.010	3.000	train/0902.mp4	train	0
104.010	3.000	train/0277.mp4	train	0
108.009	3.000	train/0019.mp4	train	0
112.009	3.000	train/0743.mp4	train	0
116.009	3.000	n/a	oddball	1
120.009	3.000	train/0448.mp4	train	0
124.008	3.000	train/0677.mp4	train	0
128.008	3.000	train/0566.mp4	train	0
132.007	3.000	train/0268.mp4	train	0
136.007	3.000	n/a	oddball	1
140.007	3.000	train/0131.mp4	train	0
144.007	3.000	train/0209.mp4	train	0
148.007	3.000	train/0046.mp4	train	0
152.006	3.000	n/a	oddball	1
156.005	3.000	train/0637.mp4	train	0
160.006	3.000	train/0248.mp4	train	0
164.005	3.000	train/0838.mp4	train	0
168.004	3.000	n/a	oddball	1
172.004	3.000	train/0370.mp4	train	0
176.004	3.000	train/0058.mp4	train	0
180.004	3.000	train/0658.mp4	train	0
184.019	3.000	train/0718.mp4	train	0
188.019	3.000	n/a	oddball	1
192.019	3.000	train/0467.mp4	train	0
196.003	3.000	train/0777.mp4	train	0
200.019	3.000	train/0320.mp4	train	0
204.018	3.000	n/a	oddball	1
208.018	3.000	train/0806.mp4	train	0
212.018	3.000	train/0543.mp4	train	0
216.018	3.000	train/0686.mp4	train	0
220.018	3.000	train/0446.mp4	train	0
224.017	3.000	n/a	oddball	1
228.018	3.000	train/0468.mp4	train	0
232.017	3.000	train/0590.mp4	train	0
236.017	3.000	n/a	oddball	1
240.017	3.000	train/0920.mp4	train	0
244.017	3.000	train/0794.mp4	train	0
248.016	3.000	n/a	oddball	1
252.016	3.000	train/0204.mp4	train	0
256.016	3.000	train/0739.mp4	train	0
260.016	3.000	train/0172.mp4	train	0
264.015	3.000	train/0882.mp4	train	0
268.015	3.000	n/a	oddball	1
272.015	3.000	train/0020.mp4	train	0
276.015	3.000	train/0374.mp4	train	0
280.014	3.000	train/0973.mp4	train	0
284.014	3.000	train/0510.mp4	train	0
288.014	3.000	n/a	oddball	1
292.013	3.000	train/0490.mp4	train	0
296.013	3.000	train/0719.mp4	train	0
300.013	3.000	train/0344.mp4	train	0
304.013	3.000	train/0854.mp4	train	0
308.017	3.000	n/a	oddball	1
312.012	3.000	train/0094.mp4	train	0
316.012	3.000	train/0756.mp4	train	0
320.011	3.000	n/a	oddball	1
324.011	3.000	train/0618.mp4	train	0
328.011	3.000	train/0778.mp4	train	0
332.011	3.000	n/a	oddball	1
336.019	3.000	train/0458.mp4	train	0
340.010	3.000	train/0387.mp4	train	0
344.010	3.000	train/0343.mp4	train	0
348.010	3.000	n/a	oddball	1
352.009	3.000	train/0754.mp4	train	0
356.009	3.000	train/0909.mp4	train	0
360.008	3.000	train/0241.mp4	train	0
364.007	3.000	n/a	oddball	1
368.008	3.000	train/0399.mp4	train	0
372.008	3.000	train/0745.mp4	train	0
376.008	3.000	train/0809.mp4	train	0
380.007	3.000	train/0873.mp4	train	0
384.006	3.000	n/a	oddball	1
388.006	3.000	train/0082.mp4	train	0
392.016	3.000	train/0076.mp4	train	0
396.007	3.000	train/0267.mp4	train	0
400.005	3.000	n/a	oddball	1
