onset	duration	stim_file	trial_type	value
4.008	3.000	train/0621.mp4	train	0
8.009	3.000	train/0051.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0690.mp4	train	0
20.009	3.000	train/0691.mp4	train	0
24.008	3.000	train/0174.mp4	train	0
28.008	3.000	n/a	oddball	1
32.008	3.000	train/0414.mp4	train	0
36.008	3.000	train/0279.mp4	train	0
40.008	3.000	train/0044.mp4	train	0
44.008	3.000	train/0863.mp4	train	0
48.008	3.000	n/a	oddball	1
52.008	3.000	train/0007.mp4	train	0
56.009	3.000	train/0540.mp4	train	0
60.008	3.000	train/0483.mp4	train	0
64.008	3.000	train/0714.mp4	train	0
68.008	3.000	n/a	oddball	1
72.007	3.000	train/0192.mp4	train	0
76.007	3.000	train/0252.mp4	train	0
80.007	3.000	n/a	oddball	1
84.008	3.000	train/0857.mp4	train	0
88.007	3.000	train/0924.mp4	train	0
92.006	3.000	train/0519.mp4	train	0
96.007	3.000	n/a	oddball	1
100.007	3.000	train/0536.mp4	train	0
104.007	3.000	train/0484.mp4	train	0
108.007	3.000	train/0499.mp4	train	0
112.007	3.000	train/0745.mp4	train	0
116.007	3.000	n/a	oddball	1
120.006	3.000	train/0476.mp4	train	0
124.006	3.000	train/0658.mp4	train	0
128.006	3.000	train/0100.mp4	train	0
132.007	3.000	train/0308.mp4	train	0
136.005	3.000	n/a	oddball	1
140.008	3.000	train/0525.mp4	train	0
144.005	3.000	train/0601.mp4	train	0
148.005	3.000	n/a	oddball	1
152.005	3.000	train/0384.mp4	train	0
156.005	3.000	train/0569.mp4	train	0
160.006	3.000	train/0131.mp4	train	0
164.006	3.000	n/a	oddball	1
168.007	3.000	train/0622.mp4	train	0
172.005	3.000	train/0050.mp4	train	0
176.005	3.000	train/0796.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0093.mp4	train	0
188.006	3.000	train/0588.mp4	train	0
192.005	3.000	n/a	oddball	1
196.008	3.000	train/0129.mp4	train	0
200.004	3.000	train/0199.mp4	train	0
204.004	3.000	n/a	oddball	1
208.004	3.000	train/0469.mp4	train	0
212.004	3.000	train/0154.mp4	train	0
216.004	3.000	train/0257.mp4	train	0
220.004	3.000	train/0226.mp4	train	0
224.022	3.000	n/a	oddball	1
228.004	3.000	train/0933.mp4	train	0
232.004	3.000	train/0785.mp4	train	0
236.004	3.000	train/0101.mp4	train	0
240.021	3.000	train/0003.mp4	train	0
244.020	3.000	n/a	oddball	1
248.003	3.000	train/0018.mp4	train	0
252.022	3.000	train/0594.mp4	train	0
256.003	3.000	n/a	oddball	1
260.019	3.000	train/0882.mp4	train	0
264.019	3.000	train/0438.mp4	train	0
268.019	3.000	train/0105.mp4	train	0
272.018	3.000	n/a	oddball	1
276.018	3.000	train/0418.mp4	train	0
280.027	3.000	train/0596.mp4	train	0
284.018	3.000	train/0865.mp4	train	0
288.018	3.000	n/a	oddball	1
292.017	3.000	train/0788.mp4	train	0
296.017	3.000	train/0161.mp4	train	0
300.016	3.000	train/0225.mp4	train	0
304.016	3.000	train/0671.mp4	train	0
308.023	3.000	n/a	oddball	1
312.016	3.000	train/0445.mp4	train	0
316.015	3.000	train/0437.mp4	train	0
320.015	3.000	train/0251.mp4	train	0
324.014	3.000	n/a	oddball	1
328.015	3.000	train/0314.mp4	train	0
332.014	3.000	train/0937.mp4	train	0
336.022	3.000	train/0067.mp4	train	0
340.014	3.000	train/0038.mp4	train	0
344.013	3.000	n/a	oddball	1
348.013	3.000	train/0680.mp4	train	0
352.013	3.000	train/0824.mp4	train	0
356.013	3.000	train/0995.mp4	train	0
360.012	3.000	n/a	oddball	1
364.036	3.000	train/0032.mp4	train	0
368.012	3.000	train/0325.mp4	train	0
372.011	3.000	n/a	oddball	1
376.011	3.000	train/0214.mp4	train	0
380.011	3.000	train/0330.mp4	train	0
384.011	3.000	n/a	oddball	1
388.010	3.000	train/0326.mp4	train	0
392.036	3.000	train/0958.mp4	train	0
396.010	3.000	train/0299.mp4	train	0
400.010	3.000	n/a	oddball	1
