onset	duration	stim_file	trial_type	value
4.010	3.000	train/0631.mp4	train	0
8.010	3.000	train/0672.mp4	train	0
12.010	3.000	train/0507.mp4	train	0
16.009	3.000	n/a	oddball	1
20.010	3.000	train/0431.mp4	train	0
24.010	3.000	train/0282.mp4	train	0
28.010	3.000	train/0725.mp4	train	0
32.010	3.000	train/0156.mp4	train	0
36.010	3.000	n/a	oddball	1
40.010	3.000	train/0054.mp4	train	0
44.010	3.000	train/0613.mp4	train	0
48.009	3.000	n/a	oddball	1
52.009	3.000	train/0616.mp4	train	0
56.009	3.000	train/0304.mp4	train	0
60.009	3.000	train/0794.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0700.mp4	train	0
72.009	3.000	train/0489.mp4	train	0
76.009	3.000	train/0716.mp4	train	0
80.009	3.000	n/a	oddball	1
84.009	3.000	train/0662.mp4	train	0
88.009	3.000	train/0609.mp4	train	0
92.008	3.000	train/0743.mp4	train	0
96.009	3.000	train/0307.mp4	train	0
100.008	3.000	n/a	oddball	1
104.008	3.000	train/0281.mp4	train	0
108.008	3.000	train/0472.mp4	train	0
112.009	3.000	train/0732.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0249.mp4	train	0
124.008	3.000	train/0527.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0649.mp4	train	0
136.007	3.000	train/0190.mp4	train	0
140.009	3.000	train/0196.mp4	train	0
144.006	3.000	n/a	oddball	0
148.006	3.000	train/0169.mp4	train	0
152.006	3.000	train/0425.mp4	train	0
156.006	3.000	train/0771.mp4	train	0
160.005	3.000	train/0059.mp4	train	0
164.005	3.000	n/a	oddball	1
168.008	3.000	train/0705.mp4	train	0
172.005	3.000	train/0352.mp4	train	0
176.004	3.000	train/0096.mp4	train	0
180.004	3.000	train/0045.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0237.mp4	train	0
192.006	3.000	train/0669.mp4	train	0
196.008	3.000	train/0981.mp4	train	0
200.006	3.000	train/0810.mp4	train	0
204.006	3.000	n/a	oddball	1
208.006	3.000	train/0533.mp4	train	0
212.006	3.000	train/0915.mp4	train	0
216.006	3.000	train/0850.mp4	train	0
220.006	3.000	train/0602.mp4	train	0
224.025	3.000	n/a	oddball	1
228.005	3.000	train/0644.mp4	train	0
232.005	3.000	train/0566.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0398.mp4	train	0
244.005	3.000	train/0931.mp4	train	0
248.005	3.000	train/0448.mp4	train	0
252.023	3.000	n/a	oddball	1
256.006	3.000	train/0920.mp4	train	0
260.026	3.000	train/0264.mp4	train	0
264.016	3.000	train/0570.mp4	train	0
268.015	3.000	train/0837.mp4	train	0
272.021	3.000	n/a	oddball	1
276.016	3.000	train/0173.mp4	train	0
280.008	3.000	train/0355.mp4	train	0
284.024	3.000	train/0142.mp4	train	0
288.015	3.000	n/a	oddball	1
292.024	3.000	train/0175.mp4	train	0
296.013	3.000	train/0471.mp4	train	0
300.015	3.000	train/0812.mp4	train	0
304.015	3.000	train/0492.mp4	train	0
308.056	3.000	n/a	oddball	1
312.015	3.000	train/0017.mp4	train	0
316.004	3.000	train/0213.mp4	train	0
320.011	3.000	train/0603.mp4	train	0
324.015	3.000	n/a	oddball	1
328.011	3.000	train/0607.mp4	train	0
332.013	3.000	train/0556.mp4	train	0
336.053	3.000	n/a	oddball	1
340.030	3.000	train/0177.mp4	train	0
344.017	3.000	train/0727.mp4	train	0
348.010	3.000	n/a	oddball	1
352.004	3.000	train/0504.mp4	train	0
356.020	3.000	train/0079.mp4	train	0
360.029	3.000	n/a	oddball	1
364.019	3.000	train/0555.mp4	train	0
368.026	3.000	train/0432.mp4	train	0
372.018	3.000	n/a	oddball	1
376.028	3.000	train/0474.mp4	train	0
380.029	3.000	train/0083.mp4	train	0
384.017	3.000	n/a	oddball	1
388.029	3.000	train/0121.mp4	train	0
392.029	3.000	train/0221.mp4	train	0
396.007	3.000	train/0633.mp4	train	0
400.026	3.000	n/a	oddball	1
