onset	duration	stim_file	trial_type	value
4.006	3.000	train/0545.mp4	train	0
8.006	3.000	train/0026.mp4	train	0
12.006	3.000	train/0875.mp4	train	0
16.006	3.000	n/a	oddball	1
20.006	3.000	train/0597.mp4	train	0
24.005	3.000	train/0861.mp4	train	0
28.005	3.000	train/0109.mp4	train	0
32.006	3.000	train/0261.mp4	train	0
36.006	3.000	n/a	oddball	1
40.005	3.000	train/0150.mp4	train	0
44.004	3.000	train/0615.mp4	train	0
48.004	3.000	n/a	oddball	1
52.004	3.000	train/0233.mp4	train	0
56.004	3.000	train/0076.mp4	train	0
60.004	3.000	train/0595.mp4	train	0
64.004	3.000	train/0068.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0316.mp4	train	0
76.012	3.000	train/0946.mp4	train	0
80.004	3.000	n/a	oddball	1
84.005	3.000	train/0189.mp4	train	0
88.012	3.000	train/0450.mp4	train	0
92.004	3.000	train/0902.mp4	train	0
96.011	3.000	n/a	oddball	1
100.010	3.000	train/0027.mp4	train	0
104.011	3.000	train/0168.mp4	train	0
108.010	3.000	train/0895.mp4	train	0
112.004	3.000	n/a	oddball	1
116.010	3.000	train/0461.mp4	train	0
120.009	3.000	train/0849.mp4	train	0
124.008	3.000	n/a	oddball	1
128.009	3.000	train/0092.mp4	train	0
132.008	3.000	train/0733.mp4	train	0
136.008	3.000	train/0600.mp4	train	0
140.003	3.000	n/a	oddball	1
144.008	3.000	train/0884.mp4	train	0
148.008	3.000	train/0122.mp4	train	0
152.007	3.000	n/a	oddball	1
156.007	3.000	train/0900.mp4	train	0
160.007	3.000	train/0781.mp4	train	0
164.006	3.000	train/0670.mp4	train	0
168.006	3.000	train/0464.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0574.mp4	train	0
180.005	3.000	train/0319.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0576.mp4	train	0
192.004	3.000	train/0356.mp4	train	0
196.004	3.000	train/0407.mp4	train	0
200.003	3.000	n/a	oddball	1
204.019	3.000	train/0358.mp4	train	0
208.019	3.000	train/0612.mp4	train	0
212.018	3.000	train/0313.mp4	train	0
216.018	3.000	train/0383.mp4	train	0
220.018	3.000	n/a	oddball	1
224.019	3.000	train/0773.mp4	train	0
228.017	3.000	train/0626.mp4	train	0
232.018	3.000	train/0435.mp4	train	0
236.018	3.000	train/0408.mp4	train	0
240.018	3.000	n/a	oddball	1
244.017	3.000	train/0310.mp4	train	0
248.017	3.000	train/0656.mp4	train	0
252.019	3.000	train/0077.mp4	train	0
256.016	3.000	train/0961.mp4	train	0
260.016	3.000	n/a	oddball	1
264.016	3.000	train/0126.mp4	train	0
268.016	3.000	train/0558.mp4	train	0
272.016	3.000	train/0417.mp4	train	0
276.015	3.000	n/a	oddball	1
280.017	3.000	train/0748.mp4	train	0
284.015	3.000	train/0550.mp4	train	0
288.014	3.000	train/0841.mp4	train	1
292.014	3.000	train/0005.mp4	train	0
296.013	3.000	n/a	oddball	1
300.014	3.000	train/0838.mp4	train	0
304.013	3.000	train/0086.mp4	train	0
308.018	3.000	train/0341.mp4	train	0
312.013	3.000	train/0768.mp4	train	0
316.013	3.000	n/a	oddball	1
320.012	3.000	train/0104.mp4	train	0
324.012	3.000	train/0334.mp4	train	0
328.011	3.000	train/0738.mp4	train	0
332.011	3.000	n/a	oddball	1
336.018	3.000	train/0815.mp4	train	0
340.011	3.000	train/0283.mp4	train	0
344.011	3.000	train/0144.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0455.mp4	train	0
356.010	3.000	train/0971.mp4	train	0
360.009	3.000	n/a	oddball	1
364.018	3.000	train/0143.mp4	train	0
368.009	3.000	train/0678.mp4	train	0
372.009	3.000	train/0851.mp4	train	0
376.008	3.000	n/a	oddball	1
380.008	3.000	train/0712.mp4	train	0
384.008	3.000	train/0347.mp4	train	0
388.007	3.000	n/a	oddball	1
392.018	3.000	train/0842.mp4	train	0
396.007	3.000	train/0578.mp4	train	0
400.007	3.000	n/a	oddball	1
