onset	duration	stim_file	trial_type	value
4.009	3.000	train/0394.mp4	train	0
8.009	3.000	train/0587.mp4	train	0
12.009	3.000	train/0130.mp4	train	0
16.009	3.000	n/a	oddball	1
20.008	3.000	train/0679.mp4	train	0
24.008	3.000	train/0747.mp4	train	0
28.008	3.000	train/0406.mp4	train	0
32.008	3.000	train/0834.mp4	train	0
36.007	3.000	n/a	oddball	1
40.006	3.000	train/0956.mp4	train	0
44.007	3.000	train/0447.mp4	train	0
48.007	3.000	train/0927.mp4	train	0
52.007	3.000	n/a	oddball	1
56.010	3.000	train/0818.mp4	train	0
60.006	3.000	train/0063.mp4	train	0
64.005	3.000	train/0657.mp4	train	0
68.004	3.000	train/0292.mp4	train	0
72.004	3.000	n/a	oddball	1
76.004	3.000	train/0135.mp4	train	0
80.018	3.000	train/0964.mp4	train	0
84.018	3.000	train/0532.mp4	train	0
88.018	3.000	train/0332.mp4	train	0
92.018	3.000	n/a	oddball	1
96.018	3.000	train/0854.mp4	train	0
100.018	3.000	train/0835.mp4	train	0
104.018	3.000	train/0081.mp4	train	0
108.018	3.000	n/a	oddball	1
112.018	3.000	train/0858.mp4	train	0
116.018	3.000	train/0629.mp4	train	0
120.018	3.000	n/a	oddball	1
124.018	3.000	train/0976.mp4	train	0
128.018	3.000	train/0634.mp4	train	0
132.017	3.000	train/0998.mp4	train	0
136.017	3.000	n/a	oddball	1
140.017	3.000	train/0778.mp4	train	0
144.017	3.000	train/0897.mp4	train	0
148.016	3.000	train/0923.mp4	train	0
152.016	3.000	train/0703.mp4	train	0
156.015	3.000	n/a	oddball	1
160.015	3.000	train/0191.mp4	train	0
164.015	3.000	train/0258.mp4	train	0
168.017	3.000	n/a	oddball	1
172.015	3.000	train/0997.mp4	train	0
176.014	3.000	train/0698.mp4	train	0
180.014	3.000	train/0259.mp4	train	0
184.013	3.000	n/a	oddball	1
188.014	3.000	train/0639.mp4	train	0
192.013	3.000	train/0488.mp4	train	0
196.013	3.000	n/a	oddball	1
200.013	3.000	train/0912.mp4	train	0
204.012	3.000	train/0328.mp4	train	0
208.012	3.000	train/0611.mp4	train	0
212.012	3.000	n/a	oddball	1
216.012	3.000	train/0513.mp4	train	0
220.011	3.000	train/0856.mp4	train	0
224.037	3.000	train/0809.mp4	train	0
228.011	3.000	train/0739.mp4	train	0
232.010	3.000	n/a	oddball	1
236.010	3.000	train/0153.mp4	train	0
240.010	3.000	train/0759.mp4	train	0
244.010	3.000	n/a	oddball	1
248.009	3.000	train/0549.mp4	train	0
252.037	3.000	train/0208.mp4	train	0
256.009	3.000	train/0055.mp4	train	0
260.008	3.000	train/0982.mp4	train	0
264.008	3.000	n/a	oddball	1
268.008	3.000	train/0247.mp4	train	0
272.008	3.000	train/0926.mp4	train	0
276.007	3.000	n/a	oddball	1
280.013	3.000	train/0113.mp4	train	0
284.007	3.000	train/0722.mp4	train	0
288.007	3.000	n/a	oddball	1
292.006	3.000	train/0617.mp4	train	0
296.006	3.000	train/0260.mp4	train	0
300.005	3.000	n/a	oddball	1
304.005	3.000	train/0171.mp4	train	0
308.008	3.000	train/0520.mp4	train	0
312.004	3.000	train/0736.mp4	train	0
316.004	3.000	n/a	oddball	1
320.004	3.000	train/0986.mp4	train	0
324.014	3.000	train/0608.mp4	train	0
328.014	3.000	train/0021.mp4	train	0
332.014	3.000	n/a	oddball	1
336.013	3.000	train/0627.mp4	train	0
340.013	3.000	train/0772.mp4	train	0
344.013	3.000	train/0343.mp4	train	0
348.013	3.000	train/0232.mp4	train	0
352.013	3.000	n/a	oddball	1
356.013	3.000	train/0120.mp4	train	0
360.013	3.000	train/0522.mp4	train	0
364.013	3.000	train/0707.mp4	train	0
368.012	3.000	train/0436.mp4	train	0
372.013	3.000	n/a	oddball	1
376.013	3.000	train/0163.mp4	train	0
380.013	3.000	train/0423.mp4	train	0
384.013	3.000	train/0311.mp4	train	0
388.012	3.000	n/a	oddball	1
392.012	3.000	train/0075.mp4	train	0
396.012	3.000	train/0205.mp4	train	0
400.012	3.000	n/a	oddball	1
